date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-05-31,5.912348368522515,5.97582764095307,5.4176460896309315,5.487692356109619,5.487692356109619,44650696,0.0,0.0
2010-06-07,5.362923957869919,5.785391095638222,5.20313081361305,5.741611957550049,5.741611957550049,46518187,0.0,0.0
2010-06-14,5.866380874597499,6.150944384583379,5.851058304349937,6.065575122833252,6.065575122833252,48684284,0.0,0.0
2010-06-21,6.2166133006380395,6.238502867886765,5.671565205439511,5.748178482055664,5.748178482055664,30227929,0.0,0.0
2010-06-28,5.770068369593919,5.905782942553582,5.316956097681305,5.426403522491455,5.426403522491455,39643342,0.0,0.0
2010-07-05,5.428591046491474,5.947371922775268,5.301632075134279,5.81822395324707,5.81822395324707,36819178,0.0,0.0
2010-07-12,5.844492431472603,6.069953850873847,5.610274600503736,5.640920162200928,5.640920162200928,31020325,0.0,0.0
2010-07-19,5.562116907851366,5.8291684170652545,5.389190230678476,5.735044002532959,5.735044002532959,31543985,0.0,0.0
2010-07-26,5.833546670270545,6.534010237351756,5.713154690385675,6.192534446716309,6.192534446716309,59638278,0.0,0.0
2010-08-02,6.249447231796181,6.671914320653042,6.175022956168094,6.234124660491943,6.234124660491943,35346106,0.0,0.0
2010-08-09,6.339193886031625,6.426752149409279,5.584006995714923,5.756933689117432,5.756933689117432,44490133,0.0,0.0
2010-08-16,5.778822542093607,5.98896176376523,5.474558908666936,5.509582042694092,5.509582042694092,42277476,0.0,0.0
2010-08-23,5.538038415520971,5.616840679151773,5.262231327830578,5.465803146362305,5.465803146362305,43939539,0.0,0.0
2010-08-30,5.524904657854238,5.866380426229547,5.231585594791891,5.787578582763672,5.787578582763672,47605745,0.0,0.0
2010-09-06,5.835735037616424,5.837924035606068,5.529282416713659,5.743799209594727,5.743799209594727,37982553,0.0,0.0
2010-09-13,5.864192251765498,5.897026390275855,5.5883847367628,5.597140312194824,5.597140312194824,42546957,0.0,0.0
2010-09-20,5.605895712755157,5.805089938512162,5.4679917610718904,5.7240986824035645,5.7240986824035645,37747413,0.0,0.0
2010-09-27,5.75255544954701,5.807279149121249,5.51833766466197,5.570872783660889,5.570872783660889,51264465,0.0,0.0
2010-10-04,5.520527025976363,5.921104516515962,5.40670204067929,5.888270378112793,5.888270378112793,53390609,0.0,0.0
2010-10-11,5.851059197747706,6.1706458935281745,5.765690340471341,6.010852336883545,6.010852336883545,50070532,0.0,0.0
2010-10-18,5.905781270873344,6.085274929953418,5.805089868953761,5.837924003601074,5.837924003601074,44998827,0.0,0.0
2010-10-25,5.848870272041861,5.886082413435276,5.724100273695938,5.72628927230835,5.72628927230835,34851749,0.0,0.0
2010-11-01,5.79633431222437,6.06338624042542,5.704398477804267,6.006473541259766,6.006473541259766,47193795,0.0,0.0
2010-11-08,5.99990699325594,6.069953268976619,5.629974629908776,5.796334743499756,5.796334743499756,37354541,0.0,0.0
2010-11-15,5.824791739047197,5.975828875786116,5.529283625956946,5.619030475616455,5.619030475616455,54312080,0.0,0.0
2010-11-22,5.682509625610619,5.7022101938472725,5.08492683578882,5.20313024520874,5.20313024520874,48190900,0.0,0.0
2010-11-29,5.264419838768929,5.314765960704552,4.763150957610718,5.139649868011475,5.139649868011475,75076035,0.0,0.0
2010-12-06,5.16591819656824,5.6693761507534175,5.060848775826619,5.557739734649658,5.557739734649658,60372107,0.0,0.0
2010-12-13,5.614651413597192,5.697831669581301,5.454858313297047,5.535849571228027,5.535849571228027,44003407,0.0,0.0
2010-12-20,5.511770026134564,5.70001965000843,5.472368903229931,5.616839408874512,5.616839408874512,24255287,0.0,0.0
2010-12-27,5.603708459542981,5.610275038090516,5.45048189163208,5.45048189163208,5.45048189163208,12192653,0.0,0.0
2011-01-03,5.527093649157337,6.0852752170192534,5.48550352063748,5.781011581420898,5.781011581420898,48864597,0.0,0.0
2011-01-10,5.770068021571653,6.389540391933208,5.529283618010502,6.365461826324463,6.365461826324463,74989228,0.0,0.0
2011-01-17,6.347949067539344,6.643457124874809,6.155321831262662,6.544954299926758,6.544954299926758,66720238,0.0,0.0
2011-01-24,6.547143080485306,7.0549789222167,6.501175375375726,6.737581729888916,6.737581729888916,59248341,0.0,0.0
2011-01-31,6.674102513431835,6.930209450412061,6.531820974555867,6.81200647354126,6.81200647354126,58702057,0.0,0.0
2011-02-07,6.849218845367432,7.074680233780648,6.689425315826124,6.849218845367432,6.849218845367432,52337814,0.0,0.0
2011-02-14,6.871106990841892,7.048412062738352,6.639078641611429,6.794494152069092,6.794494152069092,58357541,0.0,0.0
2011-02-21,6.794495064671407,6.794495064671407,6.328248888183242,6.58435583114624,6.58435583114624,51064406,0.0,0.0
2011-02-28,6.584355399223002,6.755093489167758,6.369838600900988,6.571221828460693,6.571221828460693,49292755,0.0,0.0
2011-03-07,6.529632211780702,6.715692885098365,6.339193542029982,6.396106243133545,6.396106243133545,47664994,0.0,0.0
2011-03-14,6.240690304890684,6.444262519603482,5.805089737417841,6.133431911468506,6.133431911468506,91353356,0.0,0.0
2011-03-21,6.229745492729952,6.496797402438092,6.166266221042865,6.426751136779785,6.426751136779785,39349657,0.0,0.0
2011-03-28,6.4026740720532604,6.680670619144516,6.365461932540976,6.658781051635742,6.658781051635742,38528010,0.0,0.0
2011-04-04,6.650022920184121,6.989310063744811,6.5405755353275055,6.938964366912842,6.938964366912842,41336672,0.0,0.0
2011-04-11,6.989311838099586,6.989311838099586,6.656591603466756,6.706937313079834,6.706937313079834,34749291,0.0,0.0
2011-04-18,6.687235346995756,6.695991338580272,6.251634785873933,6.612811088562012,6.612811088562012,45224796,0.0,0.0
2011-04-25,6.612810576883882,6.930208149616151,6.571220872601488,6.632511138916016,6.632511138916016,31906302,0.69,0.0
2011-05-02,7.010877684303369,7.0566702210478915,6.768175536372175,6.955925941467285,6.955925941467285,39012495,0.0,0.0
2011-05-09,6.878079137066658,6.939899088466461,6.651404380648666,6.6949076652526855,6.6949076652526855,44290181,0.0,0.0
2011-05-16,6.642245183748856,6.9238707773708335,6.55294937033558,6.726961612701416,6.726961612701416,44001516,0.0,0.0
2011-05-23,6.623927762977479,6.8368643262698505,6.468232192539439,6.688037395477295,6.688037395477295,41447945,0.0,0.0
2011-05-30,6.672010273599141,7.040642423144841,6.61476927828902,6.754437446594238,6.754437446594238,45043874,0.0,0.0
2011-06-06,6.71093452182285,6.9192917208036135,6.559818321171178,6.736120700836182,6.736120700836182,44639919,0.0,0.0
2011-06-13,6.7292504110454745,7.004007328192923,6.655982016263243,6.960504055023193,6.960504055023193,65273340,0.0,0.0
2011-06-20,6.827706163095192,7.0749872566798455,6.61247988860224,6.646824836730957,6.646824836730957,43198709,0.0,0.0
2011-06-27,6.639955660916152,7.297082499512769,6.607900842301636,7.255868911743164,7.255868911743164,46237997,0.0,0.0
2011-07-04,7.269606186615767,7.281054210649198,6.9398979412263095,6.981111526489258,6.981111526489258,42698721,0.0,0.0
2011-07-11,6.878078438925452,6.919291590104023,6.136234730284754,6.236979007720947,6.236979007720947,76727405,0.0,0.0
2011-07-18,6.1637099216507405,6.795650514009732,5.861477559373419,6.564396858215332,6.564396858215332,67741214,0.0,0.0
2011-07-25,6.472811021196399,6.5025761427716,5.8729252754189725,6.003434658050537,6.003434658050537,57468433,0.0,0.0
2011-08-01,6.264453266347579,6.28506005499062,5.089868060550388,5.291356563568115,5.291356563568115,79544850,0.0,0.0
2011-08-08,5.295935863655023,5.568403080894451,4.244991756302511,4.9982829093933105,4.9982829093933105,133929845,0.0,0.0
2011-08-15,5.066972897901853,5.339440167817005,4.631941404986819,4.7074995040893555,4.7074995040893555,52802974,0.0,0.0
2011-08-22,4.627361351523976,5.032627659365032,4.597596229331363,4.686892032623291,4.686892032623291,40526541,0.0,0.0
2011-08-29,4.831139520872082,5.2089299579521695,4.705209084035996,4.815112113952637,4.815112113952637,38107403,0.0,0.0
2011-09-05,4.675444290741575,4.780767507451102,4.244992218755079,4.258729934692383,4.258729934692383,58768689,0.0,0.0
2011-09-12,4.088838296346001,4.776188280033121,3.6863197929316125,4.413967132568359,4.413967132568359,100867139,0.0,0.0
2011-09-19,4.194620127039946,4.329251236438482,3.608472448877746,3.800802230834961,3.800802230834961,63596682,0.0,0.0
2011-09-26,3.686777627840926,4.941042384241807,3.6634234674404977,4.533486366271973,4.533486366271973,66913040,0.0,0.0
2011-10-03,4.316428791423517,5.1631375798980566,4.043961969363033,5.050945281982422,5.050945281982422,76766980,0.0,0.0
2011-10-10,5.041786024078812,5.4836864946881265,4.831139183461928,5.007441520690918,5.007441520690918,64530254,0.0,0.0
2011-10-17,5.0234698289623285,5.188323736868819,4.570120817969747,4.9044084548950195,4.9044084548950195,63370814,0.0,0.0
2011-10-24,4.918146217887082,5.792788557356776,4.89067078466656,5.575273036956787,5.575273036956787,67159923,0.0,0.0
2011-10-31,5.447053086565945,5.449342341970402,4.578821312652024,4.8265604972839355,4.8265604972839355,77849276,0.0,0.0
2011-11-07,4.74184364061195,4.966228664606907,4.455638676208599,4.856325626373291,4.856325626373291,52122976,0.0,0.0
2011-11-14,4.945621494578607,4.973096924503363,4.306354176827125,4.35443639755249,4.35443639755249,46252001,0.0,0.0
2011-11-21,4.319176327675938,4.327418869740543,3.892387421715196,4.052662372589111,4.052662372589111,46557502,0.0,0.0
2011-11-28,4.190039976124146,5.133371612067199,4.138294163512196,5.06926155090332,5.06926155090332,66501237,0.0,0.0
2011-12-05,5.151689284201262,5.353177384051369,4.92272531601454,5.115055084228516,5.115055084228516,56289105,0.0,0.0
2011-12-12,5.023469102146099,5.110475209552033,4.406182062095467,4.4744133949279785,4.4744133949279785,59896053,0.0,0.0
2011-12-19,4.441901047492406,5.000573271267101,4.419462675666171,4.698340892791748,4.698340892791748,34701173,0.0,0.0
2011-12-26,4.69834197326873,4.753293287745564,4.406641762303052,4.599887371063232,4.599887371063232,17598960,0.0,0.0
2012-01-02,4.613624282490116,4.874643526433881,4.446480675640071,4.487694263458252,4.487694263458252,33051998,0.0,0.0
2012-01-09,4.487693810385627,4.991414272372173,4.300859218062865,4.808243274688721,4.808243274688721,51209951,0.0,0.0
2012-01-16,4.762451043513252,5.490556636169855,4.716658505366767,5.458501815795898,5.458501815795898,64160043,0.0,0.0
2012-01-23,5.4859767339635095,5.669148179417241,5.3394399269718305,5.472239017486572,5.472239017486572,43565634,0.0,0.0
2012-01-30,5.4035492327209385,5.861477126397051,5.215798866187984,5.824842929840088,5.824842929840088,61350243,0.0,0.0
2012-02-06,5.785919196243184,5.916428579559121,5.559244935213279,5.655409812927246,5.655409812927246,41401525,0.0,0.0
2012-02-13,5.788208678701823,5.788208678701823,5.293646593132339,5.63480281829834,5.63480281829834,53450975,0.0,0.0
2012-02-20,5.698913071287458,5.7904990086223656,5.488266201502578,5.5523762702941895,5.5523762702941895,43856924,0.0,0.0
2012-02-27,5.531769189431644,5.719519565086462,5.38981178005492,5.673727035522461,5.673727035522461,40429955,0.0,0.0
2012-03-05,5.632514141878807,5.671438036960019,5.318833288963839,5.476818561553955,5.476818561553955,46633027,0.0,0.0
2012-03-12,5.460790883944503,6.049228229049962,5.4264463750822856,6.0354905128479,6.0354905128479,68084229,0.0,0.0
2012-03-19,6.044649181606809,6.0675456676956605,5.703492892696789,5.827133655548096,5.827133655548096,47033401,0.0,0.0
2012-03-26,5.859187355403911,5.980538402806492,5.618775389155965,5.692043781280518,5.692043781280518,48360455,0.0,0.0
2012-04-02,5.671437137445655,5.763022629959671,5.236405720468522,5.348598003387451,5.348598003387451,46258870,0.0,0.0
2012-04-09,5.348598748791679,5.348598748791679,4.945622088855334,4.963939189910889,4.963939189910889,48780095,0.0,0.0
2012-04-16,4.945622280713568,5.112765888918867,4.68918241927345,4.8975396156311035,4.8975396156311035,68021971,0.0,0.0
2012-04-23,4.801374695302117,5.05552486300946,4.604465961596947,5.028048992156982,5.028048992156982,52627769,0.0,0.0
2012-04-30,5.060104300306265,5.105896836585133,4.3809971922446405,4.42266845703125,4.42266845703125,52996648,0.69,0.0
2012-05-07,4.650313301699004,4.902675051403365,4.459694583663444,4.767918586730957,4.767918586730957,72465426,0.0,0.0
2012-05-14,4.698825141116986,4.762038362307818,4.413141963561637,4.585140228271484,4.585140228271484,65743435,0.0,0.0
2012-05-21,4.57142018251204,4.791930216373657,4.492036215157231,4.597391128540039,4.597391128540039,51550938,0.0,0.0
2012-05-28,4.645902535478328,4.69441474381784,4.263194958359355,4.309747219085693,4.309747219085693,56731950,0.0,0.0
2012-06-04,4.284756629457674,4.845832106570511,4.2386941179093975,4.7194061279296875,4.7194061279296875,70219962,0.0,0.0
2012-06-11,4.929625426092461,4.959026507655517,4.558188273009989,4.8463215827941895,4.8463215827941895,77522216,0.0,0.0
2012-06-18,4.9590267036257565,5.135434601940663,4.723325951987693,4.934525489807129,4.934525489807129,53340889,0.0,0.0
2012-06-25,4.89532375902175,5.135434627532959,4.699314982139494,5.135434627532959,5.135434627532959,62461849,0.0,0.0
2012-07-02,5.140335193521293,5.292242352885532,4.898754119873047,4.898754119873047,4.898754119873047,49427637,0.0,0.0
2012-07-09,4.900224909763549,4.993328977427436,4.794380246118552,4.92962646484375,4.92962646484375,38880889,0.0,0.0
2012-07-16,4.93697597821206,5.008029456163561,4.734596658616199,4.761548042297363,4.761548042297363,43874781,0.0,0.0
2012-07-23,4.673343935742635,4.837501474338859,4.292596752018001,4.799279689788818,4.799279689788818,81165393,0.0,0.0
2012-07-30,4.87572329520735,5.091333435401598,4.562109225574735,4.99332857131958,4.99332857131958,62147632,0.0,0.0
2012-08-06,5.037430847074573,5.578905917961968,5.032530977552477,5.5029520988464355,5.5029520988464355,54598005,0.0,0.0
2012-08-13,5.512752447571815,5.721012077944446,5.46865035321975,5.669559478759766,5.669559478759766,33629109,0.0,0.0
2012-08-20,5.684260070288465,5.8557676312036655,5.544603292672865,5.681809902191162,5.681809902191162,48044515,0.0,0.0
2012-08-27,5.672009907687333,5.765114437225041,5.5127527009033805,5.640158653259277,5.640158653259277,32804119,0.0,0.0
2012-09-03,5.615657165303917,6.12283031450646,5.586255613364983,6.039526462554932,6.039526462554932,51713686,0.0,0.0
2012-09-10,6.029726897188919,6.409494140526373,5.936622362262123,6.348241329193115,6.348241329193115,48151730,0.0,0.0
2012-09-17,6.289438230505734,6.377642421975196,5.978273859330095,6.108129978179932,6.108129978179932,48513345,0.0,0.0
2012-09-24,6.041976390895809,6.117929735015994,5.6793599128723145,5.6793599128723145,5.6793599128723145,38793453,0.0,0.0
2012-10-01,5.591156325024385,5.892520032838611,5.578905950165665,5.865569114685059,5.865569114685059,42142065,0.0,0.0
2012-10-08,5.635257956928348,5.831266742414525,5.56420448011348,5.755313396453857,5.755313396453857,36407207,0.0,0.0
2012-10-15,5.718561921402585,6.282087541382116,5.713661584837451,6.110579967498779,6.110579967498779,50552801,0.0,0.0
2012-10-22,6.056677808235114,6.169383223943804,5.8288177429328085,5.98562479019165,5.98562479019165,39679813,0.0,0.0
2012-10-29,5.9464230447821524,6.2110351714224015,5.8753695592208,6.147332191467285,6.147332191467285,26923195,0.0,0.0
2012-11-05,6.115479967509831,6.208584494950969,5.630357852911776,5.7651143074035645,5.7651143074035645,38173516,0.0,0.0
2012-11-12,5.782265516119562,5.870469247160857,5.6034074181692555,5.635258674621582,5.635258674621582,33743082,0.0,0.0
2012-11-19,5.711210996884032,6.098328677968935,5.691610119385623,6.051776885986328,6.051776885986328,28901713,0.0,0.0
2012-11-26,6.051777113867834,6.242885559843117,6.022375562852206,6.191433429718018,6.191433429718018,26676459,0.0,0.0
2012-12-03,6.206134078296471,6.382541985458659,6.179182695012126,6.3261895179748535,6.3261895179748535,29574136,0.0,0.0
2012-12-10,6.240435478679113,6.451145273151297,6.176732506691666,6.365391254425049,6.365391254425049,31176292,0.0,0.0
2012-12-17,6.358041069052858,6.56630022312627,6.296788266720255,6.549149513244629,6.549149513244629,43928678,0.0,0.0
2012-12-24,6.566300021228279,6.632453157870669,6.448694756522992,6.480546474456787,6.480546474456787,9351929,0.0,0.0
2012-12-31,6.426644022391393,6.806411683972061,6.421743685960772,6.794160842895508,6.794160842895508,18447484,0.0,0.0
2013-01-07,6.789259696515687,6.835811952409361,6.578550395676146,6.740257740020752,6.740257740020752,32386589,0.0,0.0
2013-01-14,6.7623091696160715,6.786810382921556,6.539349016447535,6.676555156707764,6.676555156707764,29615063,0.0,0.0
2013-01-21,6.681457193109928,6.723109126132175,6.451146477144451,6.627554416656494,6.627554416656494,23347452,0.0,0.0
2013-01-28,6.654504311037451,6.8284625101339,6.630003096997161,6.764759540557861,6.764759540557861,30320405,0.0,0.0
2013-02-04,6.784360672440703,6.789260541574859,6.340890036934008,6.4952473640441895,6.4952473640441895,37518264,0.0,0.0
2013-02-11,6.46339623708096,6.7035076049009295,6.409493933088069,6.590802192687988,6.590802192687988,28265966,0.0,0.0
2013-02-18,6.578551476323714,6.848063916944327,6.429094479721355,6.666755199432373,6.666755199432373,40587993,0.0,0.0
2013-02-25,6.688805517343243,6.9117656700999,6.321288720405224,6.436444282531738,6.436444282531738,48313475,0.0,0.0
2013-03-04,6.37274170464063,6.909316391828712,6.358041162714351,6.833362579345703,6.833362579345703,42478198,0.0,0.0
2013-03-11,6.8431635840562555,7.1935297103235305,6.7745602728701755,7.107775688171387,7.107775688171387,47128830,0.0,0.0
2013-03-18,6.84071332200214,7.039172280538868,6.7402587585871405,6.84316349029541,6.84316349029541,34710029,0.0,0.0
2013-03-25,6.968118724128551,7.046522234091563,6.475646151436376,6.571200370788574,6.571200370788574,33294933,0.0,0.0
2013-04-01,6.571201095238032,6.7035073833782075,6.36049128849116,6.451145648956299,6.451145648956299,30519253,0.0,0.0
2013-04-08,6.473196610131493,6.8676648335660815,6.392342924237888,6.718207836151123,6.718207836151123,31821440,0.0,0.0
2013-04-15,6.718206843096805,6.808861188945565,6.233084799443677,6.367840766906738,6.367840766906738,40860370,0.0,0.0
2013-04-22,6.419294184970166,7.051423117229466,6.340890201604066,6.953418254852295,6.953418254852295,42551319,0.0,0.0
2013-04-29,6.970569201171646,7.203329573275252,6.877464678472761,7.1837286949157715,7.1837286949157715,28968767,0.0,0.0
2013-05-06,7.2033288649533,7.389537424718897,7.002419764694085,7.1739277839660645,7.1739277839660645,34320729,1.44,0.0
2013-05-13,7.905305843701413,8.246542122913638,7.778018987634518,8.173419952392578,8.173419952392578,38927400,0.0,0.0
2013-05-20,8.203210920090573,8.243834177652317,7.70218936602173,7.994677543640137,7.994677543640137,34612818,0.0,0.0
2013-05-27,8.054257890013043,8.506531306096772,8.008218062631368,8.46590805053711,8.46590805053711,36187386,0.0,0.0
2013-06-03,8.444241591135249,8.601318545294257,8.138212023334958,8.503822326660156,8.503822326660156,37754619,0.0,0.0
2013-06-10,8.476741840028188,8.585071225112584,8.000094818489124,8.368412971496582,8.368412971496582,32524541,0.0,0.0
2013-06-17,8.398202866318597,8.731314818051494,7.994677543640138,7.994677543640137,7.994677543640137,48907062,0.0,0.0
2013-06-24,8.016342195347844,8.333204386539805,7.799683991036853,8.176127433776855,8.176127433776855,38709852,0.0,0.0
2013-07-01,8.314246706623958,8.62027574790767,8.008217148787587,8.390076637268066,8.390076637268066,33500349,0.0,0.0
2013-07-08,8.455074246187761,8.983177560301193,8.455074246187761,8.731313705444336,8.731313705444336,34898827,0.0,0.0
2013-07-15,8.774645741197544,8.991303443908691,8.587777633211028,8.991303443908691,8.991303443908691,24837167,0.0,0.0
2013-07-22,9.002136587320603,9.189003662201703,8.885682878406095,8.991303443908691,8.991303443908691,25909963,0.0,0.0
2013-07-29,8.996720449429644,9.432744678282383,8.891099878834105,9.275667190551758,9.275667190551758,32592521,0.0,0.0
2013-08-05,9.305458186032393,9.47336779119987,9.018386059109181,9.424619674682617,9.424619674682617,24586497,0.0,0.0
2013-08-12,9.430035783068337,9.83626937866211,9.424619211154432,9.83626937866211,9.83626937866211,25996556,0.0,0.0
2013-08-19,9.787522300973645,9.841686992742908,9.216086817363783,9.451703071594238,9.451703071594238,33131893,0.0,0.0
2013-08-26,9.454410261400978,9.470659977866756,8.850476413013938,8.929015159606934,8.929015159606934,30701050,0.0,0.0
2013-09-02,9.105048907571161,9.394828796386719,8.929014965330154,9.394828796386719,9.394828796386719,26865502,0.0,0.0
2013-09-09,9.3731640466511,9.85793642252547,9.351497757333448,9.622320175170898,9.622320175170898,33392446,0.0,0.0
2013-09-16,9.749606056612773,9.91209907764748,9.457117379023783,9.462533950805664,9.462533950805664,46353428,0.0,0.0
2013-09-23,9.500449981032588,9.587113063584992,9.343372498215459,9.421911239624023,9.421911239624023,26896944,0.0,0.0
2013-09-30,9.316290434868673,9.489616595555557,9.189003583630626,9.40024471282959,9.40024471282959,30635626,0.0,0.0
2013-10-07,9.359621452324465,9.92834801445425,9.235042377321024,9.852518081665039,9.852518081665039,31975970,0.0,0.0
2013-10-14,9.841686517877964,10.266877623126863,9.736065942232194,10.199172019958496,10.199172019958496,26771684,0.0,0.0
2013-10-21,10.182921248078289,10.234378162341573,9.75231361522483,9.89585018157959,9.89585018157959,24826734,0.0,0.0
2013-10-28,9.960846948634945,10.028552544605777,9.616902397130474,9.93647289276123,9.93647289276123,25645370,0.0,0.0
2013-11-04,10.009595901367721,10.104384363554058,9.503158290225587,9.817312240600586,9.817312240600586,29847703,0.0,0.0
2013-11-11,9.86876708800428,10.123340784656241,9.760438756606016,10.017720222473145,10.017720222473145,24512965,0.0,0.0
2013-11-18,9.97438975980558,10.342707366037807,9.822728839753136,10.29666805267334,10.29666805267334,24507535,0.0,0.0
2013-11-25,10.350832159114542,10.521449522342156,10.28583433042871,10.445619583129883,10.445619583129883,20538367,0.0,0.0
2013-12-02,10.445619736838026,10.613529333181193,9.792937803441934,10.020428657531738,10.020428657531738,28715362,0.0,0.0
2013-12-09,10.052925231304092,10.074591514954477,9.722522670477858,9.971678733825684,9.971678733825684,25558668,0.0,0.0
2013-12-16,9.98251341168738,10.702900924226395,9.944598442570394,10.670402526855469,10.670402526855469,36464339,0.0,0.0
2013-12-23,10.678526228180036,10.900600490937032,10.678526228180036,10.884350776672363,10.884350776672363,9062931,0.0,0.0
2013-12-30,10.930392646353507,11.01434693236934,10.629779605586535,10.719151496887207,10.719151496887207,11803300,0.0,0.0
2014-01-06,10.724566613911007,11.176840558584077,10.646028903165242,10.954766273498535,10.954766273498535,29823961,0.0,0.0
2014-01-13,11.041428201348117,11.157881903650003,10.72456548972741,10.908724784851074,10.908724784851074,25875298,0.0,0.0
2014-01-20,10.906016419787447,10.908724188786005,10.145005226135254,10.145005226135254,10.145005226135254,26167970,0.0,0.0
2014-01-27,10.196462956436264,10.79227136222359,10.04209428345068,10.56207275390625,10.56207275390625,45178293,0.0,0.0
2014-02-03,10.488950969221648,10.529574740686877,10.05292675899726,10.51061725616455,10.51061725616455,40312880,0.0,0.0
2014-02-10,10.543116244783894,10.900601734547958,10.437495672777075,10.881644248962402,10.881644248962402,25008588,0.0,0.0
2014-02-17,10.924973041863206,10.954763664028146,10.31833055652826,10.624360084533691,10.624360084533691,27832596,0.0,0.0
2014-02-24,10.624362650403816,10.656861049202732,10.082717849263032,10.258752822875977,10.258752822875977,35530473,0.0,0.0
2014-03-03,10.006886664711402,10.375205249034044,9.898557304696974,10.10167407989502,10.10167407989502,37307073,0.0,0.0
2014-03-10,10.109800716714915,10.280418085365428,9.50586585386021,9.603362083435059,9.603362083435059,38378212,0.0,0.0
2014-03-17,9.614194715664693,10.41853753373798,9.576279746871615,10.231669425964355,10.231669425964355,51828980,0.0,0.0
2014-03-24,10.228961124856982,10.43749447548255,9.996053719402314,10.348122596740723,10.348122596740723,28421218,0.0,0.0
2014-03-31,10.375206270784318,10.692067975407243,10.196463532331668,10.572906494140625,10.572906494140625,25873327,0.0,0.0
2014-04-07,10.456453602799744,10.510618292391596,9.665651614211953,9.822729110717773,9.822729110717773,38286532,0.0,0.0
2014-04-14,9.776685922946193,10.042092721537642,9.681898518524408,10.006885528564453,10.006885528564453,26467313,0.0,0.0
2014-04-21,10.006886664711402,10.326457140338086,9.987929181674678,10.10167407989502,10.10167407989502,21253279,0.0,0.0
2014-04-28,10.142298608634356,10.423954139305792,9.814603768023286,9.847102165222168,9.847102165222168,25826242,0.81,0.0
2014-05-05,10.305237550488918,10.305237550488918,9.623127662317934,9.872197151184082,9.872197151184082,42868102,0.0,0.0
2014-05-12,9.914651312590872,10.095792363397457,9.569351589373005,9.61180591583252,9.61180591583252,46500157,0.0,0.0
2014-05-19,9.580670054545719,10.002389850870772,9.48160890088829,9.965595245361328,9.965595245361328,27502113,0.0,0.0
2014-05-26,10.019373932641464,10.288254561145065,9.937294060092514,10.251461029052734,10.251461029052734,24674452,0.0,0.0
2014-06-02,10.299576793345235,10.68167221731031,10.05899903282659,10.613743782043457,10.613743782043457,33418032,0.0,0.0
2014-06-09,10.656198155222967,10.667518660264294,10.12126461356904,10.231648445129395,10.231648445129395,25748506,0.0,0.0
2014-06-16,10.189194025763538,10.327880752842649,9.999562321866591,10.172211647033691,10.172211647033691,36722623,0.0,0.0
