date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2014-04-01,6.519999980926514,6.550000190734863,5.460000038146973,6.019999980926514,6.019999980926514,9525444,0.0,0.0
2014-05-01,6.019999980926514,6.28000020980835,5.53000020980835,6.170000076293945,6.170000076293945,6634288,0.0,0.0
2014-06-01,6.269999980926514,6.380000114440918,5.199999809265137,5.300000190734863,5.300000190734863,4916448,0.0,0.0
2014-07-01,5.269999980926514,5.46999979019165,4.690000057220459,5.090000152587891,5.090000152587891,4800767,0.0,0.0
2014-08-01,5.090000152587891,5.239999771118164,4.5,4.869999885559082,4.869999885559082,4255500,0.0,0.0
2014-09-01,4.909999847412109,5.78000020980835,4.849999904632568,5.329999923706055,5.329999923706055,7597572,0.0,0.0
2014-10-01,5.329999923706055,5.329999923706055,3.819999933242798,4.400000095367432,4.400000095367432,5682494,0.0,0.0
2014-11-01,4.480000019073486,4.880000114440918,4.369999885559082,4.630000114440918,4.630000114440918,4231739,0.0,0.0
2014-12-01,4.619999885559082,4.909999847412109,4.050000190734863,4.239999771118164,4.239999771118164,4002993,0.0,0.0
2015-01-01,4.239999771118164,4.579999923706055,3.440000057220459,4.070000171661377,4.070000171661377,8576863,0.0,0.0
2015-02-01,3.9800000190734863,4.869999885559082,3.6500000953674316,4.75,4.75,19505916,0.0,0.0
2015-03-01,4.769999980926514,4.769999980926514,3.819999933242798,3.890000104904175,3.890000104904175,11285200,0.0,0.0
2015-04-01,3.9100000858306885,4.28000020980835,3.869999885559082,3.9100000858306885,3.9100000858306885,5029809,0.0,0.0
2015-05-01,3.9100000858306885,4.429999828338623,3.890000104904175,4.079999923706055,4.079999923706055,4496671,0.0,0.0
2015-06-01,4.110000133514404,4.230000019073486,3.6500000953674316,3.8499999046325684,3.8499999046325684,4569044,0.0,0.0
2015-07-01,3.9000000953674316,4.159999847412109,3.680000066757202,3.9700000286102295,3.9700000286102295,3188192,0.0,0.0
2015-08-01,3.9700000286102295,3.990000009536743,3.1700000762939453,3.6600000858306885,3.6600000858306885,3683685,0.0,0.0
2015-09-01,3.5999999046325684,3.609999895095825,3.109999895095825,3.200000047683716,3.200000047683716,2403842,0.0,0.0
2015-10-01,3.2100000381469727,3.390000104904175,3.0899999141693115,3.390000104904175,3.390000104904175,2048279,0.0,0.0
2015-11-01,3.3499999046325684,3.75,3.3399999141693115,3.6500000953674316,3.6500000953674316,2983068,0.0,0.0
2015-12-01,3.950000047683716,4.070000171661377,3.609999895095825,3.799999952316284,3.799999952316284,3940176,0.0,0.0
2016-01-01,3.880000114440918,3.880000114440918,2.700000047683716,3.259999990463257,3.259999990463257,4572780,0.0,0.0
2016-02-01,3.2899999618530273,3.5199999809265137,2.9000000953674316,3.25,3.25,4775787,0.0,0.0
2016-03-01,3.2300000190734863,3.6700000762939453,3.1600000858306885,3.390000104904175,3.390000104904175,3076865,0.0,0.0
2016-04-01,3.390000104904175,3.490000009536743,3.299999952316284,3.390000104904175,3.390000104904175,1275926,0.0,0.0
2016-05-01,3.369999885559082,3.549999952316284,3.130000114440918,3.3299999237060547,3.3299999237060547,2098600,0.0,0.0
2016-06-01,3.3299999237060547,3.3299999237060547,1.9600000381469727,2.0899999141693115,2.0899999141693115,6776142,0.0,0.0
2016-07-01,2.109999895095825,2.7200000286102295,2.0999999046325684,2.3499999046325684,2.3499999046325684,5090713,0.0,0.0
2016-08-01,2.369999885559082,2.9600000381469727,2.3499999046325684,2.8399999141693115,2.8399999141693115,4515474,0.0,0.0
2016-09-01,2.8399999141693115,2.9000000953674316,2.5999999046325684,2.609999895095825,2.609999895095825,2195907,0.0,0.0
2016-10-01,2.609999895095825,2.700000047683716,2.4800000190734863,2.4800000190734863,2.4800000190734863,1453551,0.0,0.0
2016-11-01,2.4800000190734863,2.740000009536743,2.369999885559082,2.609999895095825,2.609999895095825,3176149,0.0,0.0
2016-12-01,2.690000057220459,3.1500000953674316,2.6500000953674316,3.0899999141693115,3.0899999141693115,4684813,0.0,0.0
2017-01-01,3.0999999046325684,3.2300000190734863,2.7300000190734863,2.7699999809265137,2.7699999809265137,3527742,0.0,0.0
2017-02-01,2.75,2.880000114440918,2.5899999141693115,2.5999999046325684,2.5999999046325684,2277090,0.0,0.0
2017-03-01,2.619999885559082,2.690000057220459,2.4700000286102295,2.509999990463257,2.509999990463257,2872151,0.0,0.0
2017-04-01,2.509999990463257,2.759999990463257,2.369999885559082,2.75,2.75,3745977,0.0,0.0
2017-05-01,2.75,3.0999999046325684,2.7100000381469727,3.0199999809265137,3.0199999809265137,4285340,0.0,0.0
2017-06-01,3.0199999809265137,3.0799999237060547,2.9200000762939453,2.9600000381469727,2.9600000381469727,2140036,0.0,0.0
2017-07-01,2.940000057220459,3.059999942779541,2.799999952316284,2.940000057220459,2.940000057220459,2349267,0.0,0.0
2017-08-01,2.9600000381469727,2.9700000286102295,2.8299999237060547,2.9200000762939453,2.9200000762939453,1394288,0.0,0.0
2017-09-01,2.940000057220459,2.9600000381469727,2.8399999141693115,2.930000066757202,2.930000066757202,1267238,0.0,0.0
2017-10-01,2.9200000762939453,2.9600000381469727,2.640000104904175,2.7799999713897705,2.7799999713897705,1962606,0.0,0.0
2017-11-01,2.7699999809265137,3.009999990463257,2.7200000286102295,2.890000104904175,2.890000104904175,2721185,0.0,0.0
2017-12-01,2.930000066757202,2.930000066757202,2.7200000286102295,2.7699999809265137,2.7699999809265137,1573380,0.0,0.0
2018-01-01,2.7699999809265137,3.6449999809265137,2.7699999809265137,3.619999885559082,3.619999885559082,7133247,0.0,0.0
2018-02-01,3.630000114440918,3.7100000381469727,3.309999942779541,3.4700000286102295,3.4700000286102295,4609847,0.0,0.0
2018-03-01,3.4749999046325684,3.934999942779541,3.380000114440918,3.559999942779541,3.559999942779541,3921472,0.0,0.0
2018-04-01,3.559999942779541,3.934999942779541,3.4700000286102295,3.9100000858306885,3.9100000858306885,2468377,0.0,0.0
2018-05-01,3.9100000858306885,4.190000057220459,3.859999895095825,3.9049999713897705,3.9049999713897705,3271264,0.0,0.0
2018-06-01,3.930000066757202,3.9549999237060547,3.440000057220459,3.5450000762939453,3.5450000762939453,1781115,0.0,0.0
2018-07-01,3.5,4.170000076293945,3.4100000858306885,4.144999980926514,4.144999980926514,2651438,0.0,0.0
2018-08-01,4.150000095367432,4.190000057220459,3.8550000190734863,4.019999980926514,4.019999980926514,1748211,0.0,0.0
2018-09-01,4.0,4.03000020980835,3.609999895095825,3.759999990463257,3.759999990463257,1528309,0.0,0.0
2018-10-01,3.755000114440918,3.825000047683716,3.1600000858306885,3.359999895095825,3.359999895095825,2266911,0.0,0.0
2018-11-01,3.390000104904175,3.555000066757202,3.0950000286102295,3.4100000858306885,3.4100000858306885,1749173,0.0,0.0
2018-12-01,3.4100000858306885,3.5199999809265137,3.005000114440918,3.1700000762939453,3.1700000762939453,1402636,0.0,0.0
2019-01-01,3.1700000762939453,3.7799999713897705,3.0999999046325684,3.369999885559082,3.369999885559082,1765614,0.0,0.0
2019-02-01,3.3499999046325684,3.450000047683716,3.0799999237060547,3.4200000762939453,3.4200000762939453,1331908,0.0,0.0
2019-03-01,3.390000104904175,3.5999999046325684,3.3350000381469727,3.4600000381469727,3.4600000381469727,1882605,0.0,0.0
2019-04-01,3.4600000381469727,3.5299999713897705,3.2899999618530273,3.2899999618530273,3.2899999618530273,1031784,0.0,0.0
2019-05-01,3.2899999618530273,3.494999885559082,3.2300000190734863,3.4100000858306885,3.4100000858306885,1063779,0.0,0.0
2019-06-01,3.430000066757202,3.5,3.119999885559082,3.174999952316284,3.174999952316284,1039069,0.0,0.0
2019-07-01,3.1500000953674316,3.2899999618530273,3.0199999809265137,3.069999933242798,3.069999933242798,771207,0.0,0.0
2019-08-01,3.119999885559082,3.180000066757202,2.934999942779541,3.1649999618530273,3.1649999618530273,785559,0.0,0.0
2019-09-01,3.1649999618530273,3.2200000286102295,2.9000000953674316,2.9000000953674316,2.9000000953674316,745486,0.0,0.0
2019-10-01,2.9049999713897705,2.9049999713897705,2.509999990463257,2.509999990463257,2.509999990463257,1592848,0.0,0.0
2019-11-01,2.5250000953674316,2.674999952316284,2.365000009536743,2.5,2.5,2452794,0.0,0.0
2019-12-01,2.509999990463257,2.6600000858306885,2.4200000762939453,2.569999933242798,2.569999933242798,1609582,0.0,0.0
2020-01-01,2.569999933242798,3.2200000286102295,2.484999895095825,3.115000009536743,3.115000009536743,5990952,0.0,0.0
2020-02-01,3.119999885559082,3.4749999046325684,2.674999952316284,2.809999942779541,2.809999942779541,4054099,0.0,0.0
2020-03-01,2.7899999618530273,3.0299999713897705,1.784000039100647,2.8499999046325684,2.8499999046325684,6068646,0.0,0.0
2020-04-01,2.799999952316284,4.199999809265137,2.4749999046325684,4.184999942779541,4.184999942779541,8638582,0.0,0.0
2020-05-01,4.184999942779541,4.25,3.6500000953674316,3.759999990463257,3.759999990463257,6265714,0.0,0.0
2020-06-01,3.7699999809265137,4.730000019073486,3.7100000381469727,4.340000152587891,4.340000152587891,7408330,0.0,0.0
2020-07-01,4.340000152587891,5.739999771118164,4.184999942779541,4.715000152587891,4.715000152587891,11520071,0.0,0.0
2020-08-01,4.804999828338623,5.989999771118164,4.755000114440918,5.21999979019165,5.21999979019165,9925047,0.0,0.0
2020-09-01,5.199999809265137,7.349999904632568,4.385000228881836,7.019999980926514,7.019999980926514,15786286,0.0,0.0
2020-10-01,7.070000171661377,7.130000114440918,5.760000228881836,6.090000152587891,6.090000152587891,7635644,0.0,0.0
2020-11-01,6.159999847412109,6.590000152587891,4.539999961853027,6.389999866485596,6.389999866485596,14045177,0.0,0.0
2020-12-01,6.78000020980835,9.0,5.96999979019165,7.75,7.75,13335465,0.0,0.0
2021-01-01,7.75,10.960000038146973,7.21999979019165,9.479999542236328,9.479999542236328,18643198,0.0,0.0
2021-02-01,10.460000038146973,15.600000381469727,9.729999542236328,11.079999923706055,11.079999923706055,32004411,0.0,0.0
2021-03-01,11.279999732971191,11.380000114440918,9.6899995803833,10.600000381469727,10.600000381469727,14201368,0.0,0.0
2021-04-01,10.699999809265137,14.319999694824219,10.359999656677246,14.010000228881836,14.010000228881836,28260345,0.0,0.0
2021-05-01,14.149999618530273,14.949999809265137,9.920000076293945,10.710000038146973,10.710000038146973,22984064,0.0,0.0
2021-06-01,11.079999923706055,11.899999618530273,10.550000190734863,11.140000343322754,11.140000343322754,11173726,0.0,0.0
2021-07-01,11.149999618530273,12.380000114440918,10.779999732971191,11.859999656677246,11.859999656677246,7305851,0.0,0.0
2021-08-01,11.850000381469727,25.200000762939453,10.460000038146973,21.040000915527344,21.040000915527344,35969257,0.0,0.0
2021-09-01,21.31999969482422,23.5,10.600000381469727,13.5600004196167,13.5600004196167,55177175,0.0,0.0
2021-10-01,13.319999694824219,22.440000534057617,11.65999984741211,19.25,19.25,40317499,0.0,0.0
2021-11-01,20.0,29.700000762939453,17.0,28.020000457763672,28.020000457763672,49165798,0.0,0.0
2021-12-01,27.65999984741211,28.940000534057617,19.520000457763672,24.5,24.5,37930297,0.0,0.0
2022-01-01,23.579999923706055,24.139999389648438,12.680000305175781,15.279999732971191,15.279999732971191,42904880,0.0,0.0
2022-02-01,15.550000190734863,16.729999542236328,13.260000228881836,15.050000190734863,15.050000190734863,13388584,0.0,0.0
2022-03-01,15.5600004196167,17.979999542236328,11.619999885559082,15.640000343322754,15.640000343322754,20349883,0.0,0.0
2022-04-01,15.470000267028809,18.920000076293945,11.65999984741211,12.369999885559082,12.369999885559082,13452663,0.0,0.0
2022-05-01,12.385000228881836,12.9350004196167,9.161999702453613,11.635000228881836,11.635000228881836,17008680,0.0,0.0
2022-06-01,11.805000305175781,15.0,7.260000228881836,10.854999542236328,10.854999542236328,26985615,0.0,0.0
2022-07-01,10.600000381469727,11.4350004196167,9.0,9.649999618530273,9.649999618530273,12386049,0.0,0.0
2022-08-01,9.564000129699707,10.670000076293945,9.105999946594238,9.168000221252441,9.168000221252441,9129137,0.0,0.0
2022-09-01,9.119999885559082,9.119999885559082,4.949999809265137,5.21999979019165,5.21999979019165,12358844,0.0,0.0
2022-10-01,5.25,7.044000148773193,4.96999979019165,6.8460001945495605,6.8460001945495605,9454432,0.0,0.0
2022-11-01,6.920000076293945,7.2220001220703125,6.019999980926514,6.26200008392334,6.26200008392334,6591058,0.0,0.0
2022-12-01,6.47599983215332,7.3979997634887695,6.010000228881836,6.223999977111816,6.223999977111816,8768052,0.0,0.0
2023-01-01,6.300000190734863,7.380000114440918,6.196000099182129,6.248000144958496,6.248000144958496,7599885,0.0,0.0
2023-02-01,6.349999904632568,6.739999771118164,5.349999904632568,5.48199987411499,5.48199987411499,9270632,0.0,0.0
2023-03-01,5.449999809265137,5.6539998054504395,4.420000076293945,4.830999851226807,4.830999851226807,7909869,0.0,0.0
2023-04-01,4.909999847412109,5.269999980926514,4.315000057220459,4.394000053405762,4.394000053405762,4455437,0.0,0.0
2023-05-01,4.440000057220459,6.026000022888184,3.950000047683716,5.208000183105469,5.208000183105469,10917026,0.0,0.0
2023-06-01,5.372000217437744,7.8460001945495605,5.340000152587891,6.676000118255615,6.676000118255615,10857194,0.0,0.0
2023-07-01,6.664000034332275,7.242000102996826,6.323999881744385,6.823999881744385,6.823999881744385,4426790,0.0,0.0
2023-08-01,6.785999774932861,6.940000057220459,5.822000026702881,6.026000022888184,6.026000022888184,3455983,0.0,0.0
