date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2012-06-01,4.507717158059857,5.135435581207275,4.238694442628822,5.135435581207275,5.135435581207275,284610852,0.0,0.0
2012-07-01,5.140335470505669,5.292242638055351,4.292596842769927,4.875723361968994,4.875723361968994,233556850,0.0,0.0
2012-08-01,4.899244234935637,5.855767835985286,4.562108943962695,5.640158176422119,5.640158176422119,211015230,0.0,0.0
2012-09-01,5.615657885279846,6.409494281545977,5.58625632957138,5.679360866546631,5.679360866546631,187172214,0.0,0.0
2012-10-01,5.591156190961897,6.28208778443616,5.564204806132728,6.010125637054443,6.010125637054443,184011696,0.0,0.0
2012-11-01,5.958672132842243,6.24288507904334,5.603406183751752,6.191432952880859,6.191432952880859,139188155,0.0,0.0
2012-12-01,6.2061339793312005,6.6324534319996,6.17673242827878,6.541799545288086,6.541799545288086,115508112,0.0,0.0
2013-01-01,6.541799126378571,6.835812281466401,6.4511447781503835,6.683905601501465,6.683905601501465,126055078,0.0,0.0
2013-02-01,6.720658795633723,6.911767275340009,6.321290188508554,6.519749641418457,6.519749641418457,153586758,0.0,0.0
2013-03-01,6.470747223876353,7.19353061492185,6.345791427425002,6.571201801300049,6.571201801300049,165295768,0.0,0.0
2013-04-01,6.57120093595555,7.080824261867906,6.233085653329451,6.96566915512085,6.96566915512085,158607528,0.0,0.0
2013-05-01,6.965668760475885,7.69580205258876,6.87746457551773,7.659050464630127,7.659050464630127,160161954,1.44,0.0
2013-06-01,8.444241516085025,8.731313598055639,7.799683991036853,8.176127433776855,8.176127433776855,157896074,0.0,0.0
2013-07-01,8.314248074360775,9.189004322140532,8.00821846618095,8.977763175964355,8.977763175964355,133979488,0.0,0.0
2013-08-01,9.023803553358404,9.84168744025847,8.850477358299829,8.92901611328125,8.92901611328125,132175335,0.0,0.0
2013-09-01,9.105048789456019,9.912099416661297,8.929014849498609,9.275667190551758,9.275667190551758,140924894,0.0,0.0
2013-10-01,9.313580959580685,10.266875807588479,9.218793545148868,9.966262817382812,9.966262817382812,129492870,0.0,0.0
2013-11-01,9.990637881645368,10.521449522342156,9.503157782370657,10.445619583129883,10.445619583129883,102352510,0.0,0.0
2013-12-01,10.44561902896686,10.96830630076275,9.722523776140493,10.946640014648438,10.946640014648438,103636836,0.0,0.0
2014-01-01,10.946638058413578,11.176837658265775,10.0420924700022,10.562070846557617,10.562070846557617,135013286,0.0,0.0
2014-02-01,10.488950475044577,10.954765291316315,10.05292628536306,10.25875186920166,10.25875186920166,128684537,0.0,0.0
2014-03-01,10.006886146008723,10.43749372843243,9.505864173293935,10.218127250671387,10.218127250671387,161481729,0.0,0.0
2014-04-01,10.234378973688084,10.692068468044393,9.665651301057926,10.169381141662598,10.169381141662598,124755759,0.0,0.0
2014-05-01,10.16937917496198,10.16937917496198,9.072548849082072,9.809185981750488,9.809185981750488,148949512,0.81,0.0
2014-06-01,10.299576666847328,10.681672086119562,9.761814302973356,9.880687713623047,9.880687713623047,125973817,0.0,0.0
2014-07-01,9.903329897627753,10.325048665385092,9.640108994934334,9.730679512023926,9.730679512023926,140251687,0.0,0.0
2014-08-01,10.022202104345434,10.77507011290716,9.756151377000595,10.670348167419434,10.670348167419434,156570903,0.0,0.0
2014-09-01,10.69016244996382,11.335477701247934,10.542985079029831,11.043953895568848,11.043953895568848,164833938,0.0,0.0
2014-10-01,10.987347180687719,11.063766263421241,9.297638870624537,10.421280860900879,10.421280860900879,241703152,0.0,0.0
2014-11-01,10.378825446830856,10.998668757505955,10.09579228716137,10.990178108215332,10.990178108215332,143290432,0.0,0.0
2014-12-01,10.902436422081735,11.191130347551857,9.940123337181328,10.871302604675293,10.871302604675293,154667905,0.0,0.0
2015-01-01,10.871301242587824,12.062870325122066,10.276932169121574,11.805310249328613,11.805310249328613,222812043,0.0,0.0
2015-02-01,11.796820935569487,12.855364236319481,11.389253617374377,12.844043731689453,12.844043731689453,168043893,0.0,0.0
2015-03-01,12.795926884914625,13.540304280542754,12.518554561454156,13.277083396911621,13.277083396911621,174988006,0.0,0.0
2015-04-01,13.254440716901792,13.947870954727069,12.495911915336057,12.801587104797363,12.801587104797363,157675679,0.0,0.0
2015-05-01,12.80158737728387,13.735596420081926,12.405341672904562,12.971407890319824,12.971407890319824,181537086,0.95,0.0
2015-06-01,13.569362551926368,14.144585754727638,12.831897195843412,13.351072311401367,13.351072311401367,221301866,0.0,0.0
2015-07-01,13.53396299319373,14.678508285672935,12.430714450638032,14.159333229064941,14.159333229064941,170856670,0.0,0.0
2015-08-01,14.085584264581968,14.887946702152222,11.941035488636842,13.259623527526855,13.259623527526855,165944507,0.0,0.0
2015-09-01,12.99708689240739,13.660805562322,12.247821990524857,12.764047622680664,12.764047622680664,163891643,0.0,0.0
2015-10-01,12.976437312762025,14.430717557587442,12.533958221458171,14.351072311401367,14.351072311401367,135899346,0.0,0.0
2015-11-01,14.17113131735338,15.241929959723752,13.997089488039444,15.109187126159668,15.109187126159668,111994587,0.0,0.0
2015-12-01,15.236030548044742,15.351074932146554,14.233077487419285,14.88499641418457,14.88499641418457,140812538,0.0,0.0
2016-01-01,14.923346753867486,14.923346753867486,12.705051160233083,13.433667182922363,13.433667182922363,163111458,0.0,0.0
2016-02-01,13.480865110622666,13.531012207916877,11.091477004969784,11.973485946655273,11.973485946655273,194638747,0.0,0.0
2016-03-01,11.91743954378972,13.0590354983276,11.852542238139621,12.206525802612305,12.206525802612305,157009083,0.0,0.0
2016-04-01,12.050181510431726,13.654906584721887,11.410062225490721,12.988237380981445,12.988237380981445,142148528,0.0,0.0
2016-05-01,13.168180338593094,13.474966176299482,11.87909129734499,13.321573257446289,13.321573257446289,122725295,1.1,0.0
2016-06-01,13.972666639808825,14.019284107763633,10.013330635200093,11.066874504089355,11.066874504089355,216202011,0.0,0.0
2016-07-01,11.144569073954056,11.486426540976737,10.056839260932817,11.331036567687988,11.331036567687988,152101374,0.0,0.0
2016-08-01,11.42737855106676,11.871793960692743,10.529224712972596,11.69775676727295,11.69775676727295,141385340,0.0,0.0
2016-09-01,11.728834636687981,12.418765249059295,11.175645576027582,11.772343635559082,11.772343635559082,172470463,0.0,0.0
2016-10-01,11.784773797219453,13.049649140828523,11.529934361989564,12.763731002807617,12.763731002807617,157633416,0.0,0.0
2016-11-01,12.819672667050025,14.286554379474039,11.831392352056747,13.817276000976562,13.817276000976562,185345789,0.0,0.0
2016-12-01,13.81106041448739,15.380500094876009,13.543790655979599,14.908114433288574,14.908114433288574,157593219,0.0,0.0
2017-01-01,14.89568206686308,15.570073942608465,13.969558022258045,14.12183952331543,14.12183952331543,143087128,0.0,0.0
2017-02-01,14.267907443217146,14.538285667505669,13.556221073881025,13.84213924407959,13.84213924407959,136062159,0.0,0.0
2017-03-01,13.978882482461927,15.144307334456622,13.95712798006721,15.075935363769531,15.075935363769531,146115020,0.0,0.0
2017-04-01,15.057286813667623,15.911931562595255,14.047252110389513,15.234431266784668,15.234431266784668,161821062,0.0,0.0
2017-05-01,15.234431151398216,16.03624269329746,14.382893686373428,14.755829811096191,14.755829811096191,182949862,1.16,0.0
2017-06-01,15.440743118129914,15.971163083785687,15.268274545438176,15.587178230285645,15.587178230285645,151435644,0.0,0.0
2017-07-01,15.704324947755532,16.566664079994613,15.671784363700505,16.2445068359375,16.2445068359375,117087435,0.0,0.0
2017-08-01,16.452770190974263,16.716352139645515,15.645751570842455,15.863776206970215,15.863776206970215,111718056,0.0,0.0
2017-09-01,15.889810831427528,16.654525756835938,15.460267409830163,16.654525756835938,16.654525756835938,121479578,0.0,0.0
2017-10-01,16.644761641396776,17.009221361899602,16.31284250186357,16.875802993774414,16.875802993774414,110021362,0.0,0.0
2017-11-01,16.87580567193052,17.14589601260321,15.990687826042231,16.498329162597656,16.498329162597656,130902573,0.0,0.0
2017-12-01,16.501582688435573,16.78469100082135,16.078548862906942,16.098073959350586,16.098073959350586,99160922,0.0,0.0
2018-01-01,16.098072664972047,18.021250442331755,15.925604096946811,17.243518829345703,17.243518829345703,125450800,0.0,0.0
2018-02-01,17.341142763217018,17.49408500333461,16.003704104621526,16.83024787902832,16.83024787902832,143162328,0.0,0.0
2018-03-01,16.787944454813093,16.885567453715257,13.62495084924525,14.057747840881348,14.057747840881348,253832373,0.0,0.0
2018-04-01,14.057747400895481,15.502570966920592,13.78765582966437,15.437488555908203,15.437488555908203,142440413,0.0,0.0
2018-05-01,15.437487584448137,15.593684616242363,13.706302263715886,13.87877082824707,13.87877082824707,167841946,1.26,0.0
2018-06-01,14.838579967927137,15.233680457567802,14.192678359422002,14.440044403076172,14.440044403076172,152838052,0.0,0.0
2018-07-01,14.343848284194236,14.914166510854471,14.082739287300473,14.842018127441406,14.842018127441406,132591572,0.0,0.0
2018-08-01,14.828274197546046,15.333315468361072,14.611827751397142,14.941651344299316,14.941651344299316,132071584,0.0,0.0
2018-09-01,15.082511667398181,16.284989776761684,14.835144322652322,15.90706729888916,15.90706729888916,147380515,0.0,0.0
2018-10-01,15.88989392505136,16.422419837717364,14.70459346744154,15.213069915771484,15.213069915771484,182279613,0.0,0.0
2018-11-01,15.213066849955771,15.4982265990415,14.264827461320516,14.783610343933105,14.783610343933105,138310921,0.0,0.0
2018-12-01,15.11343468392645,15.116869759481697,12.641826394372965,12.957905769348145,12.957905769348145,176550585,0.0,0.0
2019-01-01,12.957905746198238,14.16175883695039,12.662439446277027,13.910956382751465,13.910956382751465,149504442,0.0,0.0
2019-02-01,13.935005100525364,15.374542828766977,13.698632335308664,15.319572448730469,15.319572448730469,138176304,0.0,0.0
2019-03-01,15.384849550166132,15.810870983511617,15.030977806345016,15.412335395812988,15.412335395812988,150063869,0.0,0.0
2019-04-01,15.525711222629436,16.415545160616748,15.453562843748715,16.3159122467041,16.3159122467041,123360541,0.0,0.0
2019-05-01,16.315915576206372,16.315915576206372,14.982881934902814,15.171842575073242,15.171842575073242,152281036,1.34,0.0
2019-06-01,15.966365932110678,17.047782761270827,15.795233644024943,16.822032928466797,16.822032928466797,119599295,0.0,0.0
2019-07-01,16.967674248956175,17.46651032374894,16.65089615976035,16.67638397216797,16.67638397216797,109850501,0.0,0.0
2019-08-01,16.712796661859848,16.909416736895764,14.946846784562453,15.19808578491211,15.19808578491211,147968580,0.0,0.0
2019-09-01,15.21993043245375,17.06962602758762,15.12890213873216,17.06234359741211,17.06234359741211,133552091,0.0,0.0
2019-10-01,17.124242614721513,17.757800166613364,16.17390698137452,17.2480411529541,17.2480411529541,135832911,0.0,0.0
2019-11-01,17.31722458055927,18.515155972892213,17.215271938353105,17.983551025390625,17.983551025390625,112392537,0.0,0.0
2019-12-01,18.001755463868143,18.526079342056203,17.58302613223915,18.285764694213867,18.285764694213867,104834906,0.0,0.0
2020-01-01,18.285765930889625,18.631672370721702,17.233478971610545,17.53569221496582,17.53569221496582,125211282,0.0,0.0
2020-02-01,17.626719794701806,18.653518898161593,15.08885036951462,15.259984016418457,15.259984016418457,180571877,0.0,0.0
2020-03-01,15.51850376072818,15.649584731296335,8.625113140179716,11.497238159179688,11.497238159179688,433515810,0.0,0.0
2020-04-01,11.016609435844991,12.379849100875148,10.039329577737625,11.794354438781738,11.794354438781738,187837904,0.0,0.0
2020-05-01,11.794353921493885,12.63764076513803,10.685993829066046,11.92834758758545,11.92834758758545,158944687,1.43,0.0
2020-06-01,13.391056606514043,16.155836992471706,13.177029975667264,14.863689422607422,14.863689422607422,218942928,0.0,0.0
2020-07-01,14.881259137559368,15.657506056857086,13.435777847959125,13.46772289276123,13.46772289276123,154680423,0.73,0.0
2020-08-01,14.074095017313361,15.01546622249053,13.831695993286491,14.175371170043945,14.175371170043945,122840287,0.0,0.0
2020-09-01,14.271665625865506,14.706656053331189,12.808969997330049,13.096196174621582,13.096196174621582,157236975,0.0,0.0
2020-10-01,13.238979532430015,13.627482660925939,11.077310105952343,11.455851554870605,11.455851554870605,166710387,0.0,0.0
2020-11-01,11.530564490382606,16.584421820348258,11.389441610999842,16.363605499267578,16.363605499267578,205993197,0.0,0.0
2020-12-01,16.410093224468763,16.97624569598056,15.540112269727551,16.19757843017578,16.19757843017578,126522423,0.0,0.0
2021-01-01,16.197577426652703,17.08416139112862,15.116742684390243,15.191454887390137,15.191454887390137,120813670,0.0,0.0
2021-02-01,15.349180868740953,17.723365141126205,15.24458441758656,17.26679039001465,17.26679039001465,113144001,0.0,0.0
2021-03-01,17.436966588190256,19.30061839434168,17.436966588190256,18.99761962890625,18.99761962890625,139846512,0.0,0.0
2021-04-01,18.993468953372837,19.83190464803236,18.906305246260306,19.528905868530273,19.528905868530273,110235665,0.0,0.0
2021-05-01,19.58701626492017,20.056042540501007,18.267102734245142,18.744430541992188,18.744430541992188,115796841,1.43,0.0
2021-06-01,19.976627434998722,20.408983580526613,18.723676319869103,18.869266510009766,18.869266510009766,116283497,0.0,0.0
2021-07-01,19.0589743904619,19.460448082148275,18.3354395336177,19.306034088134766,19.306034088134766,109700548,0.0,0.0
2021-08-01,19.853097865349692,21.56928761154616,19.773685339250857,20.982519149780273,20.982519149780273,98934424,0.0,0.0
2021-09-01,21.07957849292097,21.414876213614914,19.553096195935666,21.251638412475586,21.251638412475586,107455749,0.0,0.0
2021-10-01,21.004577104343635,22.20017433166504,20.541338506326376,22.20017433166504,22.20017433166504,98769713,0.0,0.0
2021-11-01,22.098703962845207,23.250183912042704,21.110460125394216,21.485464096069336,21.485464096069336,132217343,0.0,0.0
2021-12-01,21.600169729986707,23.435478236136532,21.600169729986707,23.10459327697754,23.10459327697754,118640012,0.0,0.0
2022-01-01,23.28547850821394,25.372259584984423,23.20165491895388,24.666372299194336,24.666372299194336,115127504,0.0,0.0
2022-02-01,24.83402035984726,25.667850215225375,20.761929529767897,21.419286727905273,21.419286727905273,144407443,0.0,0.0
2022-03-01,21.123697018352097,23.75754024290447,18.516323514378303,23.439891815185547,23.439891815185547,206953896,0.0,0.0
2022-04-01,23.4707733117549,24.167836746776146,22.38547105553756,22.464881896972656,22.464881896972656,103990641,0.0,0.0
2022-05-01,22.25311641309249,22.610472783936345,19.544271747862602,20.744281768798828,20.744281768798828,130186271,1.54,0.0
2022-06-01,22.36982601582938,22.638037916475955,20.068849291863447,20.38411521911621,20.38411521911621,118355181,0.0,0.0
2022-07-01,20.186487590937453,21.259335269925643,19.13716513193163,21.127582550048828,21.127582550048828,98400261,0.0,0.0
2022-08-01,21.113463834034956,23.414440605140452,20.769964406783657,22.139257431030273,22.139257431030273,108208596,0.0,0.0
2022-09-01,21.98868363980898,24.32259872199586,20.901718309135028,21.15110969543457,21.15110969543457,129698677,0.0,0.0
2022-10-01,20.802903896593488,23.6497158239712,20.492342628061305,23.527374267578125,23.527374267578125,99253628,0.0,0.0
2022-11-01,23.687358846471668,25.974219754348532,23.437969270878835,25.42838478088379,25.42838478088379,101766052,0.0,0.0
2022-12-01,25.560138834070234,26.04480216149399,24.397885990252373,24.52022933959961,24.52022933959961,83170807,0.0,0.0
2023-01-01,24.6990378776812,27.061184634551932,24.600221543233477,26.929431915283203,26.929431915283203,76954737,0.0,0.0
2023-02-01,26.896493335834673,28.44459494422503,25.974220724664477,28.091684341430664,28.091684341430664,89411954,0.0,0.0
2023-03-01,28.171676140429675,28.552820232107706,23.150935565897615,26.505939483642578,26.505939483642578,162553705,0.0,0.0
2023-04-01,26.520055133954845,27.93169751401635,26.449472296953328,27.828176498413086,27.828176498413086,69356667,0.0,0.0
2023-05-01,27.917582645440945,27.92228733040815,24.849612882920976,24.859024047851562,24.859024047851562,99331847,1.7,0.0
2023-06-01,27.0049991607666,27.594999313354492,25.815000534057617,27.024999618530273,27.024999618530273,92302743,0.0,0.0
2023-07-01,27.110000610351562,28.459999084472656,25.209999084472656,27.969999313354492,27.969999313354492,69715330,0.0,0.0
2023-08-01,28.05500030517578,28.450000762939453,26.760000228881836,27.46500015258789,27.46500015258789,37114867,0.0,0.0
