date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-01-04,6.478687592758217,6.511167475820744,6.446814825464492,6.496293544769287,6.496293544769287,493729600,0.0,0.0
2010-01-05,6.514204672404908,6.544256097985542,6.473224755667525,6.507526397705078,6.507526397705078,601904800,0.0,0.0
2010-01-06,6.507526366725449,6.533328386294931,6.3973372664086225,6.40401554107666,6.40401554107666,552160000,0.0,0.0
2010-01-07,6.427692982631333,6.435281931982985,6.345733950770881,6.392177104949951,6.392177104949951,477131200,0.0,0.0
2010-01-08,6.38367726732329,6.435281307336837,6.346037703329996,6.43467378616333,6.43467378616333,447610800,0.0,0.0
2010-01-11,6.45956333939245,6.465634496599332,6.327518912416301,6.377908706665039,6.377908706665039,462229600,0.0,0.0
2010-01-12,6.349981154411965,6.367587916084623,6.265898056468881,6.305359363555908,6.305359363555908,594459600,0.0,0.0
2010-01-13,6.309913730926088,6.402799604558011,6.195474842682754,6.3942999839782715,6.3942999839782715,605892000,0.0,0.0
2010-01-14,6.377908837851566,6.388532957897943,6.344821435677678,6.357266902923584,6.357266902923584,432894000,0.0,0.0
2010-01-15,6.4027995359556025,6.423137913553493,6.249202898968248,6.25102424621582,6.25102424621582,594067600,0.0,0.0
2010-01-19,6.323877724664815,6.53211360305976,6.29079112585748,6.527560234069824,6.527560234069824,730007600,0.0,0.0
2010-01-20,6.523613017290997,6.543040316827343,6.359392252821865,6.427084445953369,6.427084445953369,612152800,0.0,0.0
2010-01-21,6.437711858983141,6.475048282426311,6.289881929003584,6.3159871101379395,6.3159871101379395,608154400,0.0,0.0
2010-01-22,6.276827571585732,6.298682932554053,5.984811725050551,6.002720832824707,6.002720832824707,881767600,0.0,0.0
2010-01-25,6.147211479416359,6.213688644776083,6.076787655378906,6.164210319519043,6.164210319519043,1065699600,0.0,0.0
2010-01-26,6.251632026229604,6.487187693249734,6.149335443326751,6.251328468322754,6.251328468322754,1867110000,0.0,0.0
2010-01-27,6.278950372977979,6.392174616231668,6.056750885884539,6.310216426849365,6.310216426849365,1722568400,0.0,0.0
2010-01-28,6.220670999078913,6.237972991046268,6.031558455783341,6.04946756362915,6.04946756362915,1173502400,0.0,0.0
2010-01-29,6.103804079733888,6.137801760896124,5.775058102132538,5.830000877380371,5.830000877380371,1245952400,0.0,0.0
