date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-01-01,6.469951302025654,6.535430173938279,5.767269159869725,5.822137832641602,5.822137832641602,15168994400,0.0,0.0
2010-02-01,5.831535236966179,6.2195564863221176,5.7854574657033035,6.202883720397949,6.202883720397949,10776080000,0.0,0.0
2010-03-01,6.237139419490397,7.1990084525816584,6.228045366451367,7.123828411102295,7.123828411102295,12154172800,0.0,0.0
2010-04-01,7.196886094188597,8.259397234876955,7.055622086260049,7.9147257804870605,7.9147257804870605,12367129600,0.0,0.0
2010-05-01,7.998087296728449,8.120556865581632,6.040095603945343,7.787100791931152,7.787100791931152,18082654800,0.0,0.0
2010-06-01,7.87228586622147,8.457955198933353,7.342090703487733,7.624922275543213,7.624922275543213,16651252800,0.0,0.0
2010-07-01,7.708890639885646,8.063263580870366,7.263272824681308,7.7983174324035645,7.7983174324035645,15669704400,0.0,0.0
2010-08-01,7.895018753226257,8.011424535376825,7.140802309788937,7.36937141418457,7.36937141418457,9589120800,0.0,0.0
2010-09-01,7.50184992908132,8.93449769992802,7.4657764428796884,8.601649284362793,8.601649284362793,11849919200,0.0,0.0
2010-10-01,8.67439656939312,9.670216432982475,8.420363764369673,9.123955726623535,9.123955726623535,12234577600,0.0,0.0
2010-11-01,9.16154633116572,9.739940844979955,9.026345308282433,9.432251930236816,9.432251930236816,9508086000,0.0,0.0
2010-12-01,9.557149140106018,9.902427784645807,9.545629490665053,9.7781400680542,9.7781400680542,6973234800,0.0,0.0
2011-01-01,9.871502126334088,10.567514908053626,9.847251055278885,10.286199569702148,10.286199569702148,10841535600,0.0,0.0
2011-02-01,10.346226246866491,11.06164000581705,10.23770146709758,10.707267761230469,10.707267761230469,9295949600,0.0,0.0
2011-03-01,10.775777304351395,10.96372539778968,9.890300034367527,10.564790725708008,10.564790725708008,11306458800,0.0,0.0
2011-04-01,10.643606983545592,10.76546947982474,9.705383540888297,10.613899230957031,10.613899230957031,9253829200,0.0,0.0
2011-05-01,10.602074352119041,10.665431183702838,9.986091080287343,10.544174194335938,10.544174194335938,6912060400,0.0,0.0
2011-06-01,10.575703274897014,10.674526477746152,9.412548438181055,10.175555229187012,10.175555229187012,9263850400,0.0,0.0
2011-07-01,10.18403865276312,12.262074734445587,10.130988888181077,11.837069511413574,11.837069511413574,10653946800,0.0,0.0
2011-08-01,12.05836721139505,12.110507143998127,10.701505036836599,11.665799140930176,11.665799140930176,16142599200,0.0,0.0
2011-09-01,11.695810208937383,12.818646532977565,11.109533056384938,11.559395790100098,11.559395790100098,11977448000,0.0,0.0
2011-10-01,11.530596891619226,12.935052025192967,10.738488013769445,12.270565032958984,12.270565032958984,13141427600,0.0,0.0
2011-11-01,12.047149798381248,12.368177202956842,11.013739555906847,11.586071014404297,11.586071014404297,8963701600,0.0,0.0
2011-12-01,11.596377886811473,12.401218988014547,11.449050945128073,12.277234077453613,12.277234077453613,6306532400,0.0,0.0
2012-01-01,12.41061742878465,13.891159223675434,12.398491487656008,13.837806701660156,13.837806701660156,6859854400,0.0,0.0
2012-02-01,13.896312009566106,16.60033498104039,13.762020063606627,16.4436092376709,16.4436092376709,11368554400,0.0,0.0
2012-03-01,16.61732067307057,18.83874405804578,15.648782881245541,18.174863815307617,18.174863815307617,15584338000,0.0,0.0
2012-04-01,18.243966227295733,19.52231371930378,16.824353983338764,17.702857971191406,17.702857971191406,15598990400,0.0,0.0
2012-05-01,17.73075521298584,18.090280531043067,15.829450997016318,17.513402938842773,17.513402938842773,11106345600,0.0,0.0
2012-06-01,17.253609363438017,17.885356426576262,16.62731978415462,17.703472137451172,17.703472137451172,7855825600,0.0,0.0
2012-07-01,17.725602204912263,18.79084124707657,17.27907445420751,18.514678955078125,18.514678955078125,8909650400,0.0,0.0
2012-08-01,18.670795594015125,20.640003270479898,18.196075481558218,20.16619300842285,20.16619300842285,8276206400,0.094643,0.0
2012-09-01,20.268605060870048,21.465369460680872,19.97146828761694,20.30940055847168,20.30940055847168,9199005200,0.0,0.0
2012-10-01,20.433011689065168,20.60319650824908,17.892129624794283,18.124114990234375,18.124114990234375,12142830000,0.0,0.0
2012-11-01,18.21240049374287,18.357923605995893,15.397214483612137,17.818450927734375,17.818450927734375,12929851200,0.094643,0.0
2012-12-01,18.155808386608925,18.184556580709984,15.329294631894129,16.275543212890625,16.275543212890625,12132752800,0.0,0.0
2013-01-01,16.93768036719994,16.973768750228018,13.303764762340665,13.930418014526367,13.930418014526367,13123423600,0.0,0.0
2013-02-01,14.041128539336542,14.831097369572426,13.385115462038625,13.499497413635254,13.499497413635254,9344034000,0.094643,0.0
2013-03-01,13.473583911800926,14.4564188420014,12.889113943183796,13.616933822631836,13.616933822631836,9176876800,0.0,0.0
2013-04-01,13.593553576971482,13.696605262727514,11.846293783484702,13.620623588562012,13.620623588562012,10963489600,0.0,0.0
2013-05-01,13.672301907733106,14.327216222679805,12.886035417831058,13.834416389465332,13.834416389465332,9447530400,0.108929,0.0
2013-06-01,13.956960880709293,14.071532397222557,12.041451336673465,12.278645515441895,12.278645515441895,7018536000,0.0,0.0
2013-07-01,12.469386729723661,14.161634868614183,12.423867221558357,14.01269245147705,14.01269245147705,6538114800,0.0,0.0
2013-08-01,14.112400817600474,15.908072550900126,14.035296063788348,15.086875915527344,15.086875915527344,8058338400,0.108929,0.0
2013-09-01,15.369764643680972,15.831698925360161,13.939700684633326,14.86014175415039,14.86014175415039,8630941200,0.0,0.0
2013-10-01,14.913132967788245,16.8082495948022,14.907834417101274,16.292390823364258,16.292390823364258,7837732000,0.0,0.0
2013-11-01,16.3335325855229,17.402964016696135,15.970717601789117,17.332521438598633,17.332521438598633,5225155600,0.108929,0.0
2013-12-01,17.49422747523529,18.031594698672126,16.89227518762854,17.588909149169922,17.588909149169922,7057397200,0.0,0.0
2014-01-01,17.421489540176168,17.563198928879036,15.473610400073479,15.694639205932617,15.694639205932617,8765954400,0.0,0.0
2014-02-01,15.757658538319472,17.280721085797786,15.653885095703652,16.498498916625977,16.498498916625977,5880366800,0.108929,0.0
2014-03-01,16.5083140878845,17.315090844740382,16.48907507934166,16.92841911315918,16.92841911315918,5001698800,0.0,0.0
2014-04-01,16.960583425826,18.905614389476042,16.12699993024839,18.61103630065918,18.61103630065918,6435060800,0.0,0.0
2014-05-01,18.671278517889224,20.316685162564244,18.303214199252483,19.964391708374023,19.964391708374023,5735668400,0.1175,0.0
2014-06-01,20.10635810031082,21.101907069697543,19.742897799838385,20.631248474121094,20.631248474121094,4827739200,0.0,7.0
2014-07-01,20.762223090797026,22.07651399644214,20.55131580590628,21.224000930786133,21.224000930786133,4140344000,0.0,0.0
2014-08-01,21.068595994245715,22.844663067416448,20.708941802164404,22.755859375,22.755859375,3748308000,0.1175,0.0
