date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2007-12-03,21.93081897883347,22.796405029819443,21.783231134797695,22.493249893188477,22.493249893188477,43906201,0.0,0.0
2007-12-10,22.41746159068642,22.736571055560475,21.978684745054878,22.12627410888672,22.12627410888672,46509156,0.0,0.0
2007-12-17,21.906886805065255,22.529151456191133,21.53991126937872,22.289819717407227,22.289819717407227,63121426,0.0,0.0
2007-12-24,22.417456444724795,22.78044366300113,22.08239120311329,22.6248779296875,22.6248779296875,11963154,0.0,0.0
2007-12-31,22.708645502075683,23.366809906224855,22.39751401294597,22.81634521484375,22.81634521484375,32947021,0.0,0.0
2008-01-07,22.828307153649593,23.733780997844022,22.59695344105445,22.7485294342041,22.7485294342041,67563028,0.0,0.0
2008-01-14,22.844266278899198,23.127475778005625,21.121073986869987,21.240739822387695,21.240739822387695,70813875,0.0,0.0
2008-01-21,20.965513950910374,21.113101804136612,18.512356808215635,19.932395935058594,19.932395935058594,117611124,0.0,0.0
2008-01-28,19.625251425067756,20.024138642968992,18.86736510240181,19.720983505249023,19.720983505249023,60803256,0.0,0.0
2008-02-04,20.01615843777064,20.255490132616995,18.899274659097962,19.190462112426758,19.190462112426758,53432777,0.0,0.0
2008-02-11,18.999001591267106,20.18369577932872,18.947145818758187,19.605310440063477,19.605310440063477,57840066,0.0,0.0
2008-02-18,19.768844956000102,20.502797270923356,19.545467635237895,19.90446662902832,19.90446662902832,41836012,0.0,0.0
2008-02-25,20.0999245168075,20.54268952478367,19.78879300704428,19.940370559692383,19.940370559692383,43131037,0.0,0.0
2008-03-03,19.637224233050613,19.940379473869804,19.074793125399605,19.21041488647461,19.21041488647461,39122573,0.0,0.0
2008-03-10,19.106703886866917,19.82071105752291,18.891304361544485,19.12664794921875,19.12664794921875,47836480,0.0,0.0
2008-03-17,18.632017815173256,19.134616460207408,18.129420691772776,18.28099822998047,18.28099822998047,69420020,0.0,0.0
2008-03-24,18.28100034736945,19.022929230392577,18.28100034736945,18.7117977142334,18.7117977142334,30947064,0.0,0.0
2008-03-31,18.448532435868884,19.70502768610053,18.392688473037943,19.397884368896484,19.397884368896484,48965962,0.0,0.0
2008-04-07,19.447741553814144,20.131833011133242,19.352007977503007,19.565412521362305,19.565412521362305,38288448,0.0,0.0
2008-04-14,19.4258125647488,20.468902042428294,19.35002300097509,20.423030853271484,20.423030853271484,38082200,0.0,0.0
2008-04-21,20.395097240076684,21.08915992123777,20.283407820700834,20.937583923339844,20.937583923339844,40152338,0.0,0.0
2008-04-28,21.00938888366917,21.753314209163243,20.979473559851343,21.67154312133789,21.67154312133789,34269458,0.0,0.0
2008-05-05,21.64361596161809,21.81912728042681,21.18888485676588,21.288606643676758,21.288606643676758,32998787,0.0,0.0
2008-05-12,21.416253538759896,22.626873104633628,21.374370564732992,22.515188217163086,22.515188217163086,43344631,0.0,0.0
2008-05-19,22.517185924820435,23.235182681908817,22.509207997097505,22.561063766479492,22.561063766479492,54317094,1.07,0.0
2008-05-26,22.87379127220354,23.127854173017944,22.194934394875478,22.800621032714844,22.800621032714844,40064153,0.0,0.0
2008-06-02,22.83516544153296,22.898174073945864,21.654281976759698,21.794525146484375,21.794525146484375,48073563,0.0,0.0
2008-06-09,21.666476839827617,22.316878585241714,21.138026487768677,21.2579402923584,21.2579402923584,42369697,0.0,0.0
2008-06-16,21.138040573285643,21.62177594354581,20.79251553033944,20.99983024597168,20.99983024597168,52115809,0.0,0.0
2008-06-23,21.024214602608108,21.764045678740192,20.90429610172041,21.507949829101562,21.507949829101562,41302851,0.0,0.0
2008-06-30,21.40022709078749,22.04859612937293,20.690883884579797,20.833158493041992,20.833158493041992,49899891,0.0,0.0
2008-07-07,20.979496382619207,21.434776624086613,20.215274814291366,20.394134521484375,20.394134521484375,46182512,0.0,0.0
2008-07-14,20.48763432090441,20.57503202669411,18.825046524044165,19.359594345092773,19.359594345092773,62728851,0.0,0.0
2008-07-21,19.67463381002171,20.093329020115867,19.239678200335515,19.664470672607422,19.664470672607422,45161827,0.0,0.0
2008-07-28,19.664460424217157,20.479494308547185,19.57299843786339,19.833158493041992,19.833158493041992,40031694,0.0,0.0
2008-08-04,19.7356062946602,20.142106945634364,19.089270197584206,19.29252052307129,19.29252052307129,43451497,0.0,0.0
2008-08-11,19.34943366389385,19.788455186094907,19.260004559898114,19.345369338989258,19.345369338989258,34053847,0.0,0.0
2008-08-18,19.343329992029293,20.105518589966866,19.215282865819383,19.989665985107422,19.989665985107422,42087244,0.0,0.0
2008-08-25,19.857556580754355,20.101457906669534,19.424633936969567,19.93682098388672,19.93682098388672,28906450,0.0,0.0
2008-09-01,19.85145947330743,19.987636823029515,17.955133511319687,18.01204490661621,18.01204490661621,48111231,0.0,0.0
2008-09-08,18.41447351706131,18.65430888942051,17.83521057766558,18.5791072845459,18.5791072845459,47993985,0.0,0.0
2008-09-15,17.894159591259733,18.292530059814453,16.47547157765625,18.292530059814453,18.292530059814453,100971906,0.0,0.0
2008-09-22,18.292526937209086,18.59740238616257,17.365706068607043,17.76814079284668,17.76814079284668,48225200,0.0,0.0
2008-09-29,17.82505115541043,17.85757194858487,16.38604017233045,17.337251663208008,17.337251663208008,63498457,0.0,0.0
2008-10-06,16.51408680137752,16.77831281047025,12.812899040959223,13.487689971923828,13.487689971923828,123028282,0.0,0.0
2008-10-13,13.989723236929407,16.57303523465152,13.233631617951763,14.8108549118042,14.8108549118042,114523138,0.0,0.0
2008-10-20,15.142143187766564,16.459205452033633,13.414516112652258,14.658408164978027,14.658408164978027,77629786,0.0,0.0
2008-10-27,14.142158565609463,17.845379887080878,13.658421779838974,17.404325485229492,17.404325485229492,98519196,0.0,0.0
2008-11-03,17.560826822965346,18.10960203122057,16.166529593841602,16.788475036621094,16.788475036621094,61877639,0.0,0.0
2008-11-10,17.255952499233096,17.845378738089124,15.650274659134563,16.501893997192383,16.501893997192383,54632383,1.14,0.0
2008-11-17,16.88532835543043,17.26837264091168,15.118722591779768,15.374080657958984,15.374080657958984,60133832,0.0,0.0
2008-11-24,15.991550825189883,18.124450991138293,15.775958187754789,17.18463706970215,17.18463706970215,68643812,0.0,0.0
2008-12-01,17.2495256381045,17.352088802018,14.836139734498767,14.92614459991455,14.92614459991455,61186983,0.0,0.0
2008-12-08,16.200865593009098,17.57814883803627,15.953875593435638,16.659257888793945,16.659257888793945,53474445,0.0,0.0
2008-12-15,17.008813111917213,17.58233157569694,15.922475685685292,16.567161560058594,16.567161560058594,54582825,0.0,0.0
2008-12-22,16.326455496503296,16.59856372688589,15.685956599582916,15.92457389831543,15.92457389831543,15161173,0.0,0.0
2008-12-29,16.121325755977036,17.163707733154297,15.786424461058653,17.163707733154297,17.163707733154297,16225338,0.0,0.0
2009-01-05,17.448378527488273,17.777000753529048,16.550423161493505,16.734615325927734,16.734615325927734,34761054,0.0,0.0
2009-01-12,16.70530621078544,16.805777371104593,15.279882103642862,15.491289138793945,15.491289138793945,42341542,0.0,0.0
2009-01-19,15.8031709195377,15.962249643485567,14.379838330394566,15.09987735748291,15.09987735748291,45095989,0.0,0.0
2009-01-26,15.279890089002464,16.745085029043796,15.17523330757094,16.399717330932617,16.399717330932617,46720387,0.0,0.0
2009-02-02,16.15271981849009,17.59279748933077,15.853401497666873,17.550933837890625,17.550933837890625,49346142,0.0,0.0
2009-02-09,17.513260475331514,17.6597808861163,16.588095172029785,17.121845245361328,17.121845245361328,37160693,0.0,0.0
2009-02-16,16.99207101982337,17.117658808019048,15.803170204162598,15.803170204162598,15.803170204162598,41722932,0.0,0.0
2009-02-23,16.11713656331395,16.292959104748583,15.338490229680614,15.690136909484863,15.690136909484863,42194160,0.0,0.0
2009-03-02,15.32384674979466,15.778056827708808,14.33797999573483,15.066391944885254,15.066391944885254,58754698,0.0,0.0
2009-03-09,15.158480043502344,16.336915818408645,14.536815632130388,15.857587814331055,15.857587814331055,49369453,0.0,0.0
2009-03-16,16.079459897786602,16.16946474926509,15.351048355945025,15.882704734802246,15.882704734802246,44593473,0.0,0.0
2009-03-23,16.14226544941328,16.502283500935242,15.706892777001924,16.096216201782227,16.096216201782227,34516235,0.0,0.0
2009-03-30,15.853397279092325,16.34319149053063,15.133360232208204,15.775952339172363,15.775952339172363,39974209,0.0,0.0
2009-04-06,15.937131068181538,16.00411132979269,15.022427229460716,15.514318466186523,15.514318466186523,29040012,0.0,0.0
2009-04-13,15.514324021280476,15.610608082013734,14.90731428480596,15.187793731689453,15.187793731689453,35148412,0.0,0.0
2009-04-20,15.183605938479257,16.171566203985083,14.53473421740286,16.052257537841797,16.052257537841797,44965154,0.0,0.0
2009-04-27,15.782242851952098,16.284595718794893,15.698517107989009,16.052257537841797,16.052257537841797,26438666,0.0,0.0
2009-05-04,16.142262467159664,17.406516572553198,16.033418520697527,17.17208480834961,17.17208480834961,40798306,0.0,0.0
2009-05-11,17.228591940197507,17.527910278953296,16.745078314874736,16.94183349609375,16.94183349609375,36881033,0.0,0.0
2009-05-18,16.81415141753901,17.56977317150732,16.41645550540805,16.613210678100586,16.613210678100586,32389212,1.14,0.0
2009-05-25,17.16766104779111,17.78947492647917,16.638366274316752,17.535585403442383,17.535585403442383,30403104,0.0,0.0
2009-06-01,17.901354677446772,18.211186352753668,17.367757505023228,17.89920425415039,17.89920425415039,29729211,0.0,0.0
2009-06-08,17.858324462071405,18.26928187317615,17.44951911595603,17.50330924987793,17.50330924987793,23335643,0.0,0.0
2009-06-15,17.428003309770745,17.428003309770745,16.489903247205195,16.8599796295166,16.8599796295166,37543618,0.0,0.0
2009-06-22,16.769606125623174,16.859973121338765,16.007937929854666,16.356496810913086,16.356496810913086,29424664,0.0,0.0
2009-06-29,16.27904658919016,17.004136529220297,16.050975309718545,16.22955894470215,16.22955894470215,30206929,0.0,0.0
2009-07-06,16.089707143929047,16.12198155770187,15.433468391091095,15.485106468200684,15.485106468200684,24977344,0.0,0.0
2009-07-13,15.442066635366164,16.668485876938917,15.38397729988206,16.61039161682129,16.61039161682129,28344999,0.0,0.0
2009-07-20,16.77175619551004,17.595824546307195,16.58887339106477,17.294599533081055,17.294599533081055,26924657,0.0,0.0
2009-07-27,17.533434288259674,17.58076987603308,16.60179027312211,16.74379539489746,16.74379539489746,39209256,0.0,0.0
2009-08-03,16.653435746182364,16.864292277944166,16.309179011589713,16.52433967590332,16.52433967590332,34105819,0.0,0.0
2009-08-10,16.472695497538524,16.812649649556334,16.13704547691318,16.412450790405273,16.412450790405273,28212693,0.0,0.0
2009-08-17,16.298411206345293,17.25157248183031,15.906819081966836,17.10956573486328,17.10956573486328,31547964,0.0,0.0
2009-08-24,17.156904356529004,17.48825184993889,17.025656270128174,17.34624671936035,17.34624671936035,26822979,0.0,0.0
2009-08-31,17.307519158112974,17.38712752938068,16.743797796172345,17.30321502685547,17.30321502685547,31701534,0.0,0.0
2009-09-07,17.285999123321226,18.07348758459138,17.180570905377003,17.980968475341797,17.980968475341797,32595753,0.0,0.0
2009-09-14,17.712015073680234,18.08639394279477,17.666831558575428,17.92072105407715,17.92072105407715,47476487,0.0,0.0
2009-09-21,17.85832670986618,18.267132107437142,17.14614577239357,17.199935913085938,17.199935913085938,37295724,0.0,0.0
2009-09-28,17.139691750892602,17.692654348735502,16.842769114453112,16.92022705078125,16.92022705078125,34609267,0.0,0.0
2009-10-05,16.9202255383246,17.451672360026066,16.78467498263932,17.35485076904297,17.35485076904297,35224776,0.0,0.0
2009-10-12,17.471035809714586,18.55114267800658,17.382820838795713,18.13803482055664,18.13803482055664,39533234,0.0,0.0
2009-10-19,18.138038120674416,18.54684192228666,18.036912382248968,18.215496063232422,18.215496063232422,34201911,0.0,0.0
2009-10-26,18.299411032991312,18.503812961412077,17.445223125497495,17.486099243164062,17.486099243164062,38794187,0.0,0.0
2009-11-02,17.492549721533432,18.24561148939573,17.428000913384626,18.079936981201172,18.079936981201172,32568079,0.0,0.0
2009-11-09,18.2262497050801,18.71681548866963,17.881993158836984,18.144489288330078,18.144489288330078,30715597,1.14,0.0
2009-11-16,18.727094679413817,19.02105108624456,18.243058547660187,18.320415496826172,18.320415496826172,28831739,0.0,0.0
2009-11-23,18.4110339831451,19.007789490315826,17.946888937284594,18.506072998046875,18.506072998046875,25057270,0.0,0.0
2009-11-30,18.614372587074012,19.257542256923713,18.216534461003626,19.080726623535156,19.080726623535156,33388572,0.0,0.0
2009-12-07,19.012210655928346,19.158085210071555,18.565749330643673,19.018842697143555,19.018842697143555,27642718,0.0,0.0
2009-12-14,19.15367447587142,19.41447755273199,18.79561996459961,18.79561996459961,18.79561996459961,39252586,0.0,0.0
2009-12-21,18.895071729047537,20.024488391590097,18.846443500418943,19.891876220703125,19.891876220703125,17265656,0.0,0.0
2009-12-28,20.017859891248833,20.23888075862985,19.834412166621288,19.894088745117188,19.894088745117188,9829425,0.0,0.0
2010-01-04,20.05543242014113,20.398015428598015,20.006807561004763,20.33833885192871,20.33833885192871,28626529,0.0,0.0
2010-01-11,20.41790267537303,20.65881624520944,19.36363410949707,19.36363410949707,19.36363410949707,34124210,0.0,0.0
2010-01-18,19.487410916062387,20.059855881843216,18.97022285747607,19.09841537475586,19.09841537475586,27637787,0.0,0.0
2010-01-25,18.923805102225895,19.153666980294588,18.218748076527465,18.587852478027344,18.587852478027344,36290391,0.0,0.0
2010-02-01,18.428717805368677,18.906123649201863,17.739133834838867,17.739133834838867,17.739133834838867,40923900,0.0,0.0
2010-02-08,17.99551396495411,18.751404731270128,17.703766562888894,18.399982452392578,18.399982452392578,41361414,0.0,0.0
2010-02-15,18.517127200712444,19.02547584826519,18.37567398659009,19.003374099731445,19.003374099731445,26849719,0.0,0.0
2010-02-22,19.003380904465416,19.08073789516119,17.79660510458765,18.11487579345703,18.11487579345703,32829332,0.0,0.0
2010-03-01,18.090550585179912,18.795607416077146,18.079500557884234,18.74698257446289,18.74698257446289,27076908,0.0,0.0
2010-03-08,18.87297051743692,19.09178068992549,18.663001381425854,18.875181198120117,18.875181198120117,28212352,0.0,0.0
2010-03-15,18.751411660188534,19.00558602313543,18.574595958414385,18.716049194335938,18.716049194335938,32956181,0.0,0.0
2010-03-22,18.65858027628288,18.948118744567495,18.479553922357013,18.901702880859375,18.901702880859375,25536181,0.0,0.0
2010-03-29,18.91938017828211,19.350371750844502,18.64310417776323,19.290695190429688,19.290695190429688,24887587,0.0,0.0
2010-04-05,19.290694098830713,19.726105320810717,19.171342671009686,19.613384246826172,19.613384246826172,23915826,0.0,0.0
2010-04-12,19.67084851609743,19.726103708558377,18.901695495088987,19.001155853271484,19.001155853271484,35503930,0.0,0.0
2010-04-19,18.963594062873714,19.47636248797619,18.65416446287526,18.83540153503418,18.83540153503418,34216269,0.0,0.0
2010-04-26,19.05199242328911,19.206707996161,17.90268492947885,18.110445022583008,18.110445022583008,57338806,0.0,0.0
2010-05-03,18.07508244588905,18.258530131759525,16.134519910067983,17.104801177978516,17.104801177978516,73810708,0.0,0.0
2010-05-10,17.438542170309113,17.98446383843251,16.87935979324505,16.985448837280273,16.985448837280273,61810570,0.0,0.0
2010-05-17,16.958925078950564,17.50263599179635,16.205243414743595,16.62076187133789,16.62076187133789,50907095,0.0,0.0
2010-05-24,16.68928278972737,17.06280683333619,16.00632757091593,16.857254028320312,16.857254028320312,51766720,1.14,0.0
2010-05-31,17.34337764284134,18.10239667697983,16.80774015443834,17.407203674316406,17.407203674316406,44010304,0.0,0.0
2010-06-07,17.108614311695778,17.719473531890756,16.830536360407358,17.641977310180664,17.641977310180664,38442414,0.0,0.0
2010-06-14,17.687559562692776,18.65855238490144,17.687559562692776,18.318933486938477,18.318933486938477,44705598,0.0,0.0
2010-06-21,18.68818193501361,18.69046174653311,17.17015265353167,17.268163681030273,17.268163681030273,34485437,0.0,0.0
2010-06-28,17.32514519612908,17.382128305947568,16.253861688149616,16.49774932861328,16.49774932861328,39558417,0.0,0.0
2010-07-05,16.591205166202233,17.60322591791644,16.372390197531796,17.45734405517578,17.45734405517578,32450223,0.0,0.0
2010-07-12,17.52572822433792,18.07276652339418,17.272723032761736,17.3433780670166,17.3433780670166,30107110,0.0,0.0
2010-07-19,17.279567277524063,17.56448298511541,16.803189049145317,17.386695861816406,17.386695861816406,30501985,0.0,0.0
2010-07-26,17.466468967890034,17.90182093041802,17.192950630303248,17.646535873413086,17.646535873413086,28444920,0.0,0.0
2010-08-02,17.842549087579467,18.690457945797355,17.735420574774285,18.239151000976562,18.239151000976562,30022322,0.0,0.0
2010-08-09,18.48532686781557,18.683628784573287,17.580434492833074,17.79241180419922,17.79241180419922,25551693,0.0,0.0
2010-08-16,17.87218829895412,17.954238921751422,17.122290159433305,17.218021392822266,17.218021392822266,23220800,0.0,0.0
2010-08-23,17.29323494062001,17.50293236917623,16.616275311989167,16.896631240844727,16.896631240844727,25924949,0.0,0.0
2010-08-30,16.962736819634053,17.87218877817601,16.51370602288361,17.68300437927246,17.68300437927246,30329398,0.0,0.0
2010-09-06,17.82204331702563,17.8630712379331,17.350223096083283,17.781015396118164,17.781015396118164,22952950,0.0,0.0
2010-09-13,18.006667305892574,18.084163520343438,17.254489368406077,17.25676918029785,17.25676918029785,39450973,0.0,0.0
2010-09-20,17.368455293690385,17.840272007283325,16.971853242268715,17.34110450744629,17.34110450744629,32626696,0.0,0.0
2010-09-27,17.457345113975787,17.669325877422313,17.085819258911073,17.357059478759766,17.357059478759766,31612795,0.0,0.0
2010-10-04,17.377568132506536,17.7718920051055,17.104049909642203,17.532562255859375,17.532562255859375,30069254,0.0,0.0
2010-10-11,17.58043694331218,18.006671437552995,17.117734145369997,17.865352630615234,17.865352630615234,31664747,0.0,0.0
2010-10-18,17.767338468943354,18.10696270556178,17.61918717752262,17.85623550415039,17.85623550415039,25489143,0.0,0.0
2010-10-25,18.002108922033152,18.002108922033152,17.55080182425521,17.799243927001953,17.799243927001953,26642117,0.0,0.0
2010-11-01,18.024901760645403,18.63576090456013,17.698958229769506,18.501279830932617,18.501279830932617,33560199,0.0,0.0
2010-11-08,18.492159481259574,18.815824889569537,17.73314572637898,17.99298858642578,17.99298858642578,34217930,1.14,0.0
2010-11-15,18.425320164692053,18.755933905190204,17.890709493977486,18.190841674804688,18.190841674804688,32864870,0.0,0.0
2010-11-22,18.378424107431282,18.378424107431282,17.47568224407564,17.69609260559082,17.69609260559082,29448207,0.0,0.0
2010-11-29,17.780507936909526,18.052502110303088,17.30920557539732,17.848506927490234,17.848506927490234,41894992,0.0,0.0
2010-12-06,17.99388126058896,18.502701012440312,17.815678872064236,18.404218673706055,18.404218673706055,29701401,0.0,0.0
2010-12-13,18.502696538888888,18.863788223011824,18.44642041923876,18.65041732788086,18.65041732788086,35186138,0.0,0.0
2010-12-20,18.711390643620955,19.126416926324634,18.664493856157854,18.976350784301758,18.976350784301758,16513872,0.0,0.0
2010-12-27,18.945862553303098,19.12875548778525,18.594144821166992,18.594144821166992,18.594144821166992,13165945,0.0,0.0
2011-01-03,18.8473774508693,19.69619009666861,18.76296506448357,19.33040428161621,19.33040428161621,30562424,0.0,0.0
2011-01-10,19.231927727156396,19.914261089823988,18.983381064486416,19.883779525756836,19.883779525756836,34351427,0.0,0.0
2011-01-17,19.843910043318342,20.162800869816444,19.616467455663695,19.942392349243164,19.942392349243164,33961432,0.0,0.0
2011-01-24,19.96349624114761,20.43479845372684,19.848602294921875,19.848602294921875,19.848602294921875,30027530,0.0,0.0
2011-01-31,19.862670857669567,20.75134446821131,19.818119376184573,20.409006118774414,20.409006118774414,34917251,0.0,0.0
2011-02-07,20.333977505694094,20.60128287492052,19.937708235117576,20.373838424682617,20.373838424682617,27841422,0.0,0.0
2011-02-14,20.399631337784296,20.516870598346273,20.19563438039196,20.448871612548828,20.448871612548828,26774868,0.0,0.0
2011-02-21,20.472311863238478,20.688033385930776,19.848600147977347,20.53093147277832,20.53093147277832,35466303,0.0,0.0
2011-02-28,20.467629902015567,20.89203544405124,20.087774061604048,20.6153507232666,20.6153507232666,32599556,0.0,0.0
2011-03-07,20.587209256412557,20.863893907447977,19.679776983092374,19.81577491760254,19.81577491760254,28675924,0.0,0.0
2011-03-14,19.789986206156822,19.869708039277125,18.622282462572038,19.114686965942383,19.114686965942383,55084470,0.0,0.0
2011-03-21,19.4124719827762,20.03852904372006,19.255371843395444,19.96584129333496,19.96584129333496,26525713,0.0,0.0
2011-03-28,20.01274006241978,20.479351786899958,19.825158331604207,20.444181442260742,20.444181442260742,24927754,0.0,0.0
2011-04-04,20.40196835949077,20.507482935683175,20.03852608339974,20.235488891601562,20.235488891601562,23687058,0.0,0.0
2011-04-11,20.219080459245053,20.280043577046612,19.349163709485488,19.543781280517578,19.543781280517578,25823028,0.0,0.0
2011-04-18,19.49923216678234,19.8368799772907,18.917724722076905,19.719640731811523,19.719640731811523,22418638,0.0,0.0
2011-04-25,19.719633951152204,20.282382493735142,19.571913196657107,20.268314361572266,20.268314361572266,19814951,0.0,0.0
2011-05-02,20.441834534325675,20.44886860269539,19.030274832054676,19.5132999420166,19.5132999420166,29496117,0.0,0.0
2011-05-09,19.3913699624875,19.766536969022305,19.004481894007892,19.084203720092773,19.084203720092773,29587049,0.0,0.0
2011-05-16,18.999793783974408,19.63992091704489,18.828625469826928,19.26006507873535,19.26006507873535,28550129,0.0,0.0
2011-05-23,18.77234581662571,18.79813859155114,18.31276822811701,18.540212631225586,18.540212631225586,31085311,1.14,0.0
2011-05-30,19.069534764798345,19.436112960842276,18.358075683254476,18.502779006958008,18.502779006958008,26198614,0.0,0.0
2011-06-06,18.473843076020497,18.664369880643022,18.20131837168868,18.329139709472656,18.329139709472656,24483269,0.0,0.0
2011-06-13,18.35807593308887,18.608895889589597,17.99390445547696,18.3918399810791,18.3918399810791,33758765,0.0,0.0
2011-06-20,18.087962508838963,18.79941795151349,18.087962508838963,18.326723098754883,18.326723098754883,25492611,0.0,0.0
2011-06-27,18.24231326836656,19.375824867811843,18.210961461914767,19.250415802001953,19.250415802001953,25644274,0.0,0.0
2011-07-04,19.267294719536412,19.725523404557794,19.00923989881421,19.279354095458984,19.279354095458984,27510903,0.0,0.0
