date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2007-01-01,40.45833440220173,40.45833440220173,39.121151640311005,39.36116027832031,39.36116027832031,716288,0.0,0.0
2007-01-08,39.22401587980154,41.41836691243716,38.98400722330738,41.281219482421875,41.281219482421875,910859,0.0,0.0
2007-01-15,41.0069162480765,41.96694544625944,41.0069162480765,41.48693084716797,41.48693084716797,716563,0.0,0.0
2007-01-22,41.48693276899994,41.96694739032751,41.00691814767237,41.109779357910156,41.109779357910156,630954,0.0,0.0
2007-01-29,41.006920133693626,45.669913932705356,41.006920133693626,44.70988464355469,44.70988464355469,801456,0.0,0.0
2007-02-05,44.367010929313416,44.984172898687405,44.02414374985431,44.53844451904297,44.53844451904297,510698,0.0,0.0
2007-02-12,44.22987351049673,44.8813191671806,43.09841058364788,43.74985885620117,43.74985885620117,497278,0.0,0.0
2007-02-19,43.47556536563773,44.490449426282815,43.34527414541407,43.44127655029297,43.44127655029297,349633,0.0,0.0
2007-02-26,43.24927031508215,43.818431147918545,39.08686253191765,41.898372650146484,41.898372650146484,811884,0.0,0.0
2007-03-05,40.80120100698337,43.54413888980579,40.56119498858418,43.26984405517578,43.26984405517578,434165,0.0,0.0
2007-03-12,43.40699144297788,45.66991467159391,42.99555180718203,44.04472732543945,44.04472732543945,1130054,0.0,0.0
2007-03-19,44.70988363276149,48.51571188766991,44.703030055176875,47.79568862915039,47.79568862915039,1050146,0.0,0.0
2007-03-26,47.17852649077432,49.92146395577892,46.86994288691849,49.427734375,49.427734375,661422,0.0,0.0
2007-04-02,48.77629901014069,50.42892186656759,48.77629901014069,50.243770599365234,50.243770599365234,538135,0.0,0.0
2007-04-09,50.24376284718299,52.43811631347177,49.78432200303331,51.772953033447266,51.772953033447266,393028,0.0,0.0
2007-04-16,51.704371957404526,53.69300265417739,49.95574724105953,50.74434280395508,50.74434280395508,671139,0.0,0.0
2007-04-23,50.202613183154526,51.97866794259284,49.31116163084031,49.37287521362305,49.37287521362305,784546,0.0,0.0
2007-04-30,49.23572452173313,53.110119106873306,49.20829452209787,52.99354553222656,52.99354553222656,917777,0.0,0.0
2007-05-07,52.390107815207834,54.44045215187733,52.321535423376325,52.732975006103516,52.732975006103516,1022029,0.0,0.0
2007-05-14,52.46553738587251,61.40065526596141,52.11581139713667,59.45316696166992,59.45316696166992,1596743,0.0,0.0
2007-05-21,60.07033760012062,62.737844228781995,58.458862666797124,58.6577262878418,58.6577262878418,1420736,0.0,0.0
2007-05-28,58.493151248776265,61.51037867284315,56.26451426451762,60.62578582763672,60.62578582763672,2768079,0.0,0.0
2007-06-04,60.214326744303214,61.949233672840776,56.91594646090553,57.601680755615234,57.601680755615234,1214722,0.0,0.0
2007-06-11,57.46453828542178,60.68748750663859,56.83365873296094,60.406333923339844,60.406333923339844,1242984,0.94,0.0
2007-06-18,61.0085370295528,61.04320308676594,57.81945546995844,58.30474853515625,58.30474853515625,765974,0.0,0.0
2007-06-25,57.81945077970759,60.30139005878182,57.75012396020272,59.72596740722656,59.72596740722656,650221,0.0,0.0
2007-07-02,59.12974842149805,64.96022027402788,59.067350580187444,64.0866928100586,64.0866928100586,994906,0.0,0.0
2007-07-09,63.86484708202595,64.47493054214858,59.6219787809116,60.27366256713867,60.27366256713867,985600,0.0,0.0
2007-07-16,60.0102006973833,61.30663372987134,58.99801446184312,59.03268051147461,59.03268051147461,532825,0.0,0.0
2007-07-23,59.046557286871824,60.30139557875585,54.769028131360336,54.95621109008789,54.95621109008789,655805,0.0,0.0
2007-07-30,54.7690168841534,58.58204970520206,54.7690168841534,56.675533294677734,56.675533294677734,737672,0.0,0.0
2007-08-06,55.73960661844114,60.287513041257,54.491702885694565,54.762081146240234,54.762081146240234,871095,0.0,0.0
2007-08-13,54.32533382373689,55.309788570497815,49.74969424295545,52.32175827026367,52.32175827026367,784937,0.0,0.0
2007-08-20,52.6891972763435,56.88353680682439,52.61987044305008,55.372188568115234,55.372188568115234,787103,0.0,0.0
2007-08-27,55.808928944346654,58.22846984863281,53.03581446263999,58.22846984863281,58.22846984863281,413454,0.0,0.0
2007-09-03,58.582071418587134,60.31526879783527,56.29424876226013,56.49530029296875,56.49530029296875,627786,0.0,0.0
2007-09-10,56.15557008631089,57.02910265754535,52.356400795156524,53.03581619262695,53.03581619262695,642159,0.0,0.0
2007-09-17,52.55054281611974,56.76567451470207,52.14150551405884,55.21966552734375,55.21966552734375,567409,0.0,0.0
2007-09-24,54.76903311969141,56.15559092018992,53.38247531919289,56.016937255859375,56.016937255859375,371348,0.0,0.0
2007-10-01,55.84361059624789,57.396553658961324,54.87995346771032,57.02218246459961,57.02218246459961,392620,0.0,0.0
2007-10-08,56.848872260397705,59.71211233717028,56.76567688464967,58.74845504760742,58.74845504760742,554564,0.0,0.0
2007-10-15,57.99277180122954,58.72071135664737,55.25431740904605,55.462303161621094,55.462303161621094,411444,0.0,0.0
2007-10-22,53.77069828128789,56.01692524475608,53.48645674356762,54.963138580322266,54.963138580322266,437716,0.0,0.0
2007-10-29,54.83836302463971,55.75349101267459,53.22995609750877,54.775970458984375,54.775970458984375,378059,0.0,0.0
2007-11-05,54.07573172517813,56.39821401705413,53.03581380738624,53.5211067199707,53.5211067199707,574031,0.0,0.0
2007-11-12,52.89717256246225,56.627010461768435,52.89717256246225,53.548851013183594,53.548851013183594,640806,0.0,0.0
2007-11-19,53.52111868965726,54.56103684002078,50.05472485511217,50.55388641357422,50.55388641357422,764309,0.0,0.0
2007-11-26,50.61628501121408,55.02553845794561,50.193384533921154,54.07574462890625,54.07574462890625,848839,0.0,0.0
2007-12-03,53.96481990943826,54.00642023466648,50.67867983847668,51.704734802246094,51.704734802246094,625267,0.0,0.0
2007-12-10,51.261036270993586,52.827842553952095,49.91607370362623,50.06859588623047,50.06859588623047,531084,0.0,0.0
2007-12-17,49.569432159993774,50.838133581212375,47.30934188400341,47.56585693359375,47.56585693359375,816705,0.0,0.0
2007-12-24,47.489591874938085,48.13434129006751,46.948835324693434,47.83623123168945,47.83623123168945,256560,0.0,0.0
2007-12-31,48.009555903940026,55.462302849317,47.83623620753591,51.69086456298828,51.69086456298828,1069861,0.0,0.0
2008-01-07,53.03582657407637,54.491710951583705,49.5763669491366,50.7064094543457,50.7064094543457,999166,0.0,0.0
2008-01-14,50.35283325776762,52.689184528507596,48.77215856819993,50.60934829711914,50.60934829711914,990007,0.0,0.0
2008-01-21,49.07027398197796,51.6146059792848,45.06312325285763,50.69947814941406,50.69947814941406,1241178,0.0,0.0
2008-01-28,49.98540388086901,54.353062738807154,49.333725360498555,53.72911071777344,53.72911071777344,717938,0.0,0.0
2008-02-04,53.86776349284246,54.06188601011767,49.2227974029327,50.602420806884766,50.602420806884766,619512,0.0,0.0
2008-02-11,49.56943379277768,53.71524331000996,49.56943379277768,51.82258987426758,51.82258987426758,465743,0.0,0.0
2008-02-18,51.482890812227474,53.035834013447854,51.302636823465896,52.696128845214844,52.696128845214844,311243,0.0,0.0
2008-02-25,52.76545653352618,56.71021509468751,52.76545653352618,55.8436164855957,55.8436164855957,770131,0.0,0.0
2008-03-03,54.422393325254106,58.65139353215943,54.006427045595885,57.81252670288086,57.81252670288086,971967,0.0,0.0
2008-03-10,57.16083220384925,58.23541640805002,53.52111867834613,54.283729553222656,54.283729553222656,875822,0.0,0.0
2008-03-17,53.077426260853755,55.11566774160932,48.52951876619689,48.80683135986328,48.80683135986328,954157,0.0,0.0
2008-03-24,48.80682311555923,51.74632341757666,48.80682311555923,50.17951202392578,50.17951202392578,635762,0.0,0.0
2008-03-31,49.90220812266813,51.75326116656907,49.29211942076418,49.992332458496094,49.992332458496094,587401,0.0,0.0
2008-04-07,50.2765743915586,53.382465628121956,49.916071756165984,51.75326156616211,51.75326156616211,585347,0.0,0.0
2008-04-14,50.990650402471786,52.23854888648935,50.68560608248458,52.079097747802734,52.079097747802734,457671,0.0,0.0
2008-04-21,52.03057862523283,53.58352173292114,51.51061949955481,52.97343826293945,52.97343826293945,419126,0.0,0.0
2008-04-28,52.97344581201872,54.075756776680066,52.06524681302072,53.5557975769043,53.5557975769043,312701,0.0,0.0
2008-05-05,53.55578311402386,54.52637441602093,52.349479577313105,53.20220947265625,53.20220947265625,340792,0.0,0.0
2008-05-12,53.16062141552619,55.115667523661514,51.21250957676199,51.39969253540039,51.39969253540039,555172,0.0,0.0
2008-05-19,51.45515853774237,51.98898093993682,48.87616029705679,48.93855285644531,48.93855285644531,627984,0.0,0.0
2008-05-26,48.9108246654093,50.42910174032138,47.69065241633426,49.5001106262207,49.5001106262207,772072,0.0,0.0
2008-06-02,49.36144661966686,49.98539857446237,47.39947170805609,47.44106674194336,47.44106674194336,750515,1.63,0.0
2008-06-09,48.517575291502595,48.517575291502595,44.36622360068529,45.32422637939453,45.32422637939453,871963,1.63,0.0
2008-06-16,46.49932520294346,48.70526035779063,45.72033248948275,45.887779235839844,45.887779235839844,714575,0.0,0.0
2008-06-23,45.57473533180206,46.19356329168352,42.36411902576203,43.900264739990234,43.900264739990234,962962,0.0,0.0
2008-06-30,43.70368834952091,43.9002570002003,39.29182344721846,39.313663482666016,39.313663482666016,1077500,0.0,0.0
2008-07-07,39.35735182331639,40.0416998759433,36.015689849853516,36.015689849853516,36.015689849853516,873701,0.0,0.0
2008-07-14,36.24136907928106,39.10253008840502,33.926231121101104,37.67559051513672,37.67559051513672,932624,0.0,0.0
2008-07-21,37.85760342886409,39.88881012552182,37.27517931617117,38.82588577270508,38.82588577270508,642795,0.0,0.0
2008-07-28,38.833162522561565,41.7525647739645,37.18781415604947,39.35734558105469,39.35734558105469,810038,0.0,0.0
2008-08-04,39.568472151292816,44.80301528575077,38.753078447705846,44.23514938354492,44.23514938354492,885200,0.0,0.0
2008-08-11,44.409878323930904,45.86593990832208,41.927293433632634,43.04117965698242,43.04117965698242,759900,0.0,0.0
2008-08-18,42.79364947357708,43.83473373825308,38.64387614133522,40.507633209228516,40.507633209228516,704768,0.0,0.0
2008-08-25,40.16545940680915,43.56536481426115,39.3136646719805,43.40519714355469,43.40519714355469,677717,0.0,0.0
2008-09-01,42.80093176807603,44.948623202062656,41.3521492415917,41.555999755859375,41.555999755859375,974430,0.0,0.0
2008-09-08,42.946537470845776,43.89297694122931,40.08537624751466,40.99541473388672,40.99541473388672,489065,0.0,0.0
2008-09-15,40.041692421890815,41.15557861328125,36.76555395100884,41.15557861328125,41.15557861328125,1022577,0.0,0.0
2008-09-22,39.67767679703203,41.199261210979365,38.585630646655,39.830562591552734,39.830562591552734,490520,0.0,0.0
2008-09-29,38.94965383201896,43.39792315326415,37.85760746289693,42.16754913330078,42.16754913330078,769115,0.0,0.0
2008-10-06,40.565887390838945,40.76245609014196,30.941316876175396,33.05988693237305,33.05988693237305,1152763,0.0,0.0
2008-10-13,34.5887386467364,39.706796550336335,32.0551920479225,33.53309631347656,33.53309631347656,859417,0.0,0.0
2008-10-20,33.85343418019786,36.255935405284575,30.577295388565805,31.48005485534668,31.48005485534668,719683,0.0,0.0
2008-10-27,30.57001380882886,33.70782470703125,29.48524671987524,33.70782470703125,33.70782470703125,858978,0.0,0.0
2008-11-03,33.85343754545171,38.847730066404345,33.35109721393042,34.21745300292969,34.21745300292969,566692,0.0,0.0
2008-11-10,34.50865646525311,35.083798610474496,31.188835456680593,32.35368347167969,32.35368347167969,500992,0.0,0.0
2008-11-17,32.16440571028267,32.754111745059824,27.98550707993838,28.327682495117188,28.327682495117188,531479,0.0,0.0
2008-11-24,28.880983950599248,32.92155759471585,28.880983950599248,32.484737396240234,32.484737396240234,649322,0.0,0.0
2008-12-01,32.36096594195391,33.85342835709203,29.936622320091647,30.249675750732422,30.249675750732422,394316,0.0,0.0
2008-12-08,31.895028870224657,34.945476781111026,31.290762001153798,34.93091583251953,34.93091583251953,637764,0.0,0.0
2008-12-15,34.94547381769157,36.11032183406127,33.12539705635347,33.631378173828125,33.631378173828125,649744,0.0,0.0
2008-12-22,33.20547943419508,36.11032026372604,32.81962406628051,33.62045669555664,33.62045669555664,357077,0.0,0.0
2008-12-29,32.89243571040824,36.38333692751429,32.89243571040824,35.81547927856445,35.81547927856445,314702,0.0,0.0
2009-01-05,35.99384483995181,38.33082601911591,34.07184380742673,35.367740631103516,35.367740631103516,467588,0.0,0.0
2009-01-12,35.09836399990236,35.52790228052426,31.658419600544374,32.49929428100586,32.49929428100586,465429,0.0,0.0
2009-01-19,33.12539956178862,33.423892062135835,28.276714813942963,29.146711349487305,29.146711349487305,581457,0.0,0.0
2009-01-26,29.412449203479344,32.74682925101124,28.79362127777502,30.624618530273438,30.624618530273438,366295,0.0,0.0
2009-02-02,30.57729383016097,32.88515015046843,29.208595138237733,31.447290420532227,31.447290420532227,332401,0.0,0.0
2009-02-09,30.875789228666044,32.084320367376755,29.849265808298618,30.286083221435547,30.286083221435547,373483,0.0,0.0
2009-02-16,29.994871170846803,30.45353137778084,26.944420173074846,27.410362243652344,27.410362243652344,410341,0.0,0.0
2009-02-23,27.665176247710207,28.06559271690458,25.561167235331286,27.80350112915039,27.80350112915039,471960,0.0,0.0
2009-03-02,27.173749891268038,27.847177819029923,26.209108535557576,26.573123931884766,26.573123931884766,517963,0.0,0.0
2009-03-09,26.573121368864953,31.39996583622743,26.209106007647627,31.072351455688477,31.072351455688477,487971,0.0,0.0
2009-03-16,31.669342477419,31.851350192806464,28.105631076866345,29.292322158813477,29.292322158813477,557573,0.0,0.0
2009-03-23,29.54348723034328,30.504487535135105,28.990182341392394,29.776456832885742,29.776456832885742,380631,0.0,0.0
2009-03-30,29.48524137088776,31.487325661503597,28.0291800686217,31.108749389648438,31.108749389648438,472663,0.0,0.0
2009-04-06,31.156072068085983,32.033356094069916,29.525290140245676,31.960554122924805,31.960554122924805,331221,0.0,0.0
2009-04-13,31.960554882764345,33.664147153902995,31.217963095117526,33.460296630859375,33.460296630859375,395521,0.0,0.0
2009-04-20,32.45561764101904,33.47121271014301,30.9631521300727,32.652183532714844,32.652183532714844,444205,0.0,0.0
2009-04-27,32.004234194725,32.553898241687236,29.194034783935933,31.960554122924805,31.960554122924805,604320,0.0,0.0
2009-05-04,32.58301772217542,35.8482361532652,32.58301772217542,34.93091583251953,34.93091583251953,625427,0.0,0.0
2009-05-11,34.909078935523915,34.93091897176544,31.713024028709675,34.51594161987305,34.51594161987305,423406,0.0,0.0
2009-05-18,34.501380428592206,36.892961582910374,33.70782671650094,35.731754302978516,35.731754302978516,399201,0.0,0.0
2009-05-25,35.673510846140324,37.49358793012707,34.88723621279377,37.402584075927734,37.402584075927734,461182,0.0,0.0
2009-06-01,37.79935807471392,39.998011439788336,37.79935807471392,39.313663482666016,39.313663482666016,302091,0.0,0.0
2009-06-08,38.367233847387425,39.31367358187796,37.13685969305368,38.942378997802734,38.942378997802734,448284,1.38,0.0
2009-06-15,39.605041985534044,40.9946930815268,36.26166322559221,36.82200622558594,36.82200622558594,745316,0.0,0.0
2009-06-22,36.83321386980964,38.805620840193306,36.32516930470452,38.17056655883789,38.17056655883789,484438,0.0,0.0
2009-06-29,37.89039423593645,40.25130599071703,37.81941654305454,38.70102310180664,38.70102310180664,299398,0.0,0.0
2009-07-06,38.47688894093187,39.29872426372705,37.356202855273665,37.774593353271484,37.774593353271484,300569,0.0,0.0
2009-07-13,37.714820176341256,40.897570096620754,37.30390253547425,40.53894805908203,40.53894805908203,356753,0.0,0.0
2009-07-20,40.5912449971027,42.95962651706202,40.21021019196592,42.264801025390625,42.264801025390625,420839,0.0,0.0
2009-07-27,42.21250443324667,42.5860664193816,40.03837378794347,42.30963134765625,42.30963134765625,377531,0.0,0.0
2009-08-03,42.10043638919688,43.25848087279273,40.44182304214142,42.346988677978516,42.346988677978516,413578,0.0,0.0
2009-08-10,42.212503164819644,44.827436989189,41.70445865093803,43.81134796142578,43.81134796142578,511959,0.0,0.0
2009-08-17,43.3556066014195,44.43146702995645,42.50388566219575,43.57227325439453,43.57227325439453,324154,0.0,0.0
2009-08-24,43.519976171240245,46.149853184881955,43.497563361623655,45.69410705566406,45.69410705566406,407398,0.0,0.0
2009-08-31,45.04410113306987,45.46996153296362,42.21250083549095,43.40789794921875,43.40789794921875,320244,0.0,0.0
2009-09-07,43.333187690344516,45.9481214302791,42.75790192555272,45.63433074951172,45.63433074951172,341384,0.0,0.0
2009-09-14,45.5745588077014,46.508463701301835,44.83490487794717,46.075130462646484,46.075130462646484,351800,0.0,0.0
2009-09-21,45.94812925100677,46.50100230414749,45.20100519814487,45.40272903442383,45.40272903442383,247246,0.0,0.0
2009-09-28,44.83490450062886,47.20328877289471,43.40789794921875,43.40789794921875,43.40789794921875,313131,0.0,0.0
2009-10-05,43.82628811595543,45.895821673048246,42.27227187690633,45.80616760253906,45.80616760253906,375912,0.0,0.0
2009-10-12,45.79870423808851,46.27686317975037,41.32343272154815,41.83894729614258,41.83894729614258,450828,0.0,0.0
2009-10-19,41.853888577483744,42.8550348934769,40.17285950697635,41.046993255615234,41.046993255615234,368821,0.0,0.0
2009-10-26,41.01709598366021,41.540080340970015,38.40216279690722,38.648712158203125,38.648712158203125,428294,0.0,0.0
2009-11-02,38.70101722670573,40.329747547312955,38.47688062800918,40.15790939331055,40.15790939331055,325365,0.0,0.0
2009-11-09,40.344697588253666,41.75676154783423,40.12803093571168,41.13665008544922,41.13665008544922,268927,0.0,0.0
2009-11-16,41.14411837769947,42.07802337601306,39.59757192849631,40.05331802368164,40.05331802368164,220789,0.0,0.0
2009-11-23,40.12056181722261,40.651019205566186,38.22286605745744,39.702171325683594,39.702171325683594,481221,0.0,0.0
2009-11-30,39.530334860322846,40.68837661142758,39.074588716649814,39.59757614135742,39.59757614135742,635908,0.0,0.0
2009-12-07,39.23895156022328,39.522859469108354,37.3711416202853,38.80561828613281,38.80561828613281,777780,0.0,0.0
2009-12-14,38.87285521209503,41.368249126876115,38.13320415459954,40.905033111572266,40.905033111572266,974500,0.0,0.0
2009-12-21,40.94238552251991,42.10042689490787,40.74066174538633,41.405601501464844,41.405601501464844,576292,0.0,0.0
2009-12-28,41.241240364865874,43.25847549005933,41.1291706384462,42.08549118041992,42.08549118041992,311766,0.0,0.0
2010-01-04,41.89124759452381,44.3044580687609,41.83894913610785,43.65446090698242,43.65446090698242,377809,0.0,0.0
2010-01-11,43.55732416513342,43.930886126841344,42.17514604683474,42.50387954711914,42.50387954711914,379281,0.0,0.0
2010-01-18,42.36192988308421,42.959628492094296,40.62112965616232,41.032047271728516,41.032047271728516,366635,0.0,0.0
2010-01-25,40.665958133888516,42.862501591487366,40.11308513909126,42.219974517822266,42.219974517822266,689111,0.0,0.0
2010-02-01,42.145263518775295,42.48146987915526,39.29872013429393,39.6199836730957,39.6199836730957,444501,0.0,0.0
2010-02-08,39.61998379777364,41.315955576536865,39.59757099036172,39.91136169433594,39.91136169433594,460194,0.0,0.0
2010-02-15,39.7694160506582,43.01940764060862,39.709647603859295,42.75044250488281,42.75044250488281,353225,0.0,0.0
2010-02-22,42.75043136114054,43.833758758681086,42.45905349007507,43.333187103271484,43.333187103271484,486307,0.0,0.0
2010-03-01,43.38549201104557,44.005606321354165,42.9820443525353,43.51250457763672,43.51250457763672,299436,0.0,0.0
2010-03-08,43.33319563483115,44.06537687424101,42.503887469259666,43.617103576660156,43.617103576660156,337063,0.0,0.0
2010-03-15,43.10905094257715,44.90214664838953,42.9969812140663,44.06536865234375,44.06536865234375,413527,0.0,0.0
2010-03-22,43.85617412219485,44.715364909353234,43.45272652645881,44.45387268066406,44.45387268066406,372097,0.0,0.0
2010-03-29,44.45388044634926,46.232036462217806,44.0803184257917,46.082611083984375,46.082611083984375,386995,0.0,0.0
2010-04-05,46.08260976364042,49.713632955433305,45.72399057618645,48.3986930847168,48.3986930847168,578188,0.0,0.0
2010-04-12,47.927998908755136,48.33891363012445,46.979151221989916,47.143516540527344,47.143516540527344,383485,0.0,0.0
2010-04-19,45.72398711123338,47.82340647354018,44.34180606948236,47.7412223815918,47.7412223815918,600166,0.0,0.0
2010-04-26,47.718810307632175,48.137200784397116,44.58088885702501,46.396400451660156,46.396400451660156,565373,0.0,0.0
2010-05-03,46.32167923930144,47.128574374720365,41.181466293442,41.61479949951172,41.61479949951172,634451,0.0,0.0
2010-05-10,43.0418096311793,46.08260376774636,42.78778738352755,43.400428771972656,43.400428771972656,514904,0.0,0.0
2010-05-17,43.094111451709274,43.82629261107669,39.77688200211678,41.09928894042969,41.09928894042969,455772,0.0,0.0
2010-05-24,41.19641368084448,42.47399493687593,38.96998467704326,41.74928665161133,41.74928665161133,478200,0.0,0.0
2010-05-31,41.689510550886204,43.071691393061414,39.86652937018447,40.568824768066406,40.568824768066406,521332,0.0,0.0
2010-06-07,38.85045518787629,40.96481786708779,38.192985148220636,40.718265533447266,40.718265533447266,561531,1.37,0.0
2010-06-14,41.986781542497724,42.96018849699273,41.23564923858144,41.457923889160156,41.457923889160156,400469,0.0,0.0
2010-06-21,41.53457749249968,42.071101512981706,41.00571972986749,41.65721130371094,41.65721130371094,583410,0.0,0.0
2010-06-28,41.772173468067464,42.49264660007908,39.54943279289913,40.60715103149414,40.60715103149414,490431,0.0,0.0
2010-07-05,40.62248978132915,43.0981619209177,40.43087426349269,42.822235107421875,42.822235107421875,325321,0.0,0.0
2010-07-12,42.530978803394895,43.28977456633911,40.821765924743154,41.08236312866211,41.08236312866211,361083,0.0,0.0
2010-07-19,40.68380031171544,41.68786356047519,39.932665053559305,41.4732551574707,41.4732551574707,529499,0.0,0.0
2010-07-26,41.50391992443698,44.53144259150958,41.50391992443698,43.35109329223633,43.35109329223633,574283,0.0,0.0
2010-08-02,43.51205344500698,44.86869170279947,43.4737309250555,43.6116943359375,43.6116943359375,357958,0.0,0.0
2010-08-09,43.611688708300036,44.21719146256958,41.457929448625386,41.99445343017578,41.99445343017578,315104,0.0,0.0
2010-08-16,41.99445545788494,43.25911605708183,41.20499757629664,41.496253967285156,41.496253967285156,390229,0.0,0.0
2010-08-23,41.396616356979614,42.15541511554052,40.55350922419714,41.825836181640625,41.825836181640625,443885,0.0,0.0
2010-08-30,41.77217221887739,45.01430560170433,41.08235536133122,44.34748458862305,44.34748458862305,383192,0.0,0.0
2010-09-06,44.34748782011668,45.06796098308179,43.32809204788646,44.45479202270508,44.45479202270508,290525,0.0,0.0
2010-09-13,44.58509405752166,46.23298856108898,44.58509405752166,45.957061767578125,45.957061767578125,407133,0.0,0.0
2010-09-20,45.826765704495806,46.662209438324844,44.43946837068556,46.07969665527344,46.07969665527344,373623,0.0,0.0
2010-09-27,45.934068301353655,47.443999390369726,45.15227670356049,47.145076751708984,47.145076751708984,428432,0.0,0.0
2010-10-04,46.92279988468439,48.28710117267072,46.899804038785376,47.796566009521484,47.796566009521484,440588,0.0,0.0
2010-10-11,47.56664103361038,49.6437497888104,47.007124027295916,48.59370040893555,48.59370040893555,324091,0.0,0.0
2010-10-18,48.05716750958345,48.440398505794136,46.90747452095141,47.46699142456055,47.46699142456055,493238,0.0,0.0
2010-10-25,47.42866263559315,47.8042273248585,46.37094440730242,46.77716827392578,46.77716827392578,348419,0.0,0.0
2010-11-01,46.80783209506453,47.942195455469815,46.63154619349686,47.67393493652344,47.67393493652344,239912,0.0,0.0
2010-11-08,47.52064014637116,48.13380911188286,45.42819940691357,46.27897262573242,46.27897262573242,413375,0.0,0.0
2010-11-15,45.70413074179914,46.30197017746687,44.91467287869217,45.175270080566406,45.175270080566406,410559,0.0,0.0
2010-11-22,45.06796854178169,45.44353623765069,44.45479947856562,45.351558685302734,45.351558685302734,276874,0.0,0.0
2010-11-29,45.320895749642226,47.63561118068901,44.50078170016986,46.769508361816406,46.769508361816406,440853,0.0,0.0
2010-12-06,46.50124550942165,47.520641315263475,45.98005406878185,46.66220474243164,46.66220474243164,298386,0.0,0.0
2010-12-13,46.370950047511464,47.35968670891911,45.612151396616646,46.67753601074219,46.67753601074219,322868,0.0,0.0
2010-12-20,46.01071983597717,46.907482031072895,45.75778885836925,45.94173812866211,45.94173812866211,245426,0.0,0.0
2010-12-27,45.49718082078343,45.857418864995815,44.91466811423488,45.274906158447266,45.274906158447266,142808,0.0,0.0
2011-01-03,45.727119522566674,46.73884905607919,45.00664634682907,45.38987731933594,45.38987731933594,452052,0.0,0.0
2011-01-10,45.297904483794795,45.81909889442227,44.78437633075277,45.06796646118164,45.06796646118164,345207,0.0,0.0
2011-01-17,45.221261323771024,47.36735449674517,45.1446162876658,46.049041748046875,46.049041748046875,531597,0.0,0.0
