date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2007-01-02,20.4170398132649,20.52860805000032,20.398443924919743,20.510013580322266,20.510013580322266,5359080,0.0,0.0
2007-01-03,20.528609052082704,20.621582823678487,20.26828220788107,20.286876678466797,20.286876678466797,9971936,0.0,0.0
2007-01-04,20.082328588240156,20.138113401785297,19.74762254430279,19.87778663635254,19.87778663635254,14420260,0.0,0.0
2007-01-05,19.729028461438794,19.803407741383918,19.524486505589778,19.617460250854492,19.617460250854492,10732958,0.0,0.0
2007-01-08,19.784813312704706,19.822002243412758,19.524486541748047,19.524486541748047,19.524486541748047,9802522,0.0,0.0
2007-01-09,19.58027590217067,19.598870371841524,19.208380834085126,19.282758712768555,19.282758712768555,18443899,0.0,0.0
2007-01-10,19.189780673601312,19.31994476965359,19.003833180955304,19.05961799621582,19.05961799621582,14412259,0.0,0.0
2007-01-11,19.115402120117928,19.394323348999023,19.003832493632103,19.394323348999023,19.394323348999023,14282218,0.0,0.0
2007-01-12,19.282761575857972,19.543088445904402,19.226978158562723,19.412925720214844,19.412925720214844,12205363,0.0,0.0
2007-01-15,19.6360638049259,19.766227959744363,19.45011622832875,19.487306594848633,19.487306594848633,9780185,0.0,0.0
2007-01-16,19.561677242616657,19.58027312832022,19.226972579956055,19.226972579956055,19.226972579956055,8709250,0.0,0.0
2007-01-17,19.264164027823238,19.37573226326872,18.966648260412924,19.17119026184082,19.17119026184082,11721349,0.0,0.0
2007-01-18,19.37573336839071,19.450112669152386,19.04102864296391,19.115407943725586,19.115407943725586,12921225,0.0,0.0
2007-01-19,19.078210195177498,19.375725864331674,18.89226272462281,19.319942474365234,19.319942474365234,12753220,0.0,0.0
2007-01-22,19.46870900985282,19.524493845449594,19.18978766920354,19.208383560180664,19.208383560180664,9718236,0.0,0.0
2007-01-23,19.208378613865364,19.394326126415205,19.115404857590445,19.357135772705078,19.357135772705078,8018472,0.0,0.0
2007-01-24,19.52448877038447,19.636056993910422,19.43151501433502,19.450109481811523,19.450109481811523,11191031,0.0,0.0
2007-01-25,19.524484408242067,19.561673334886358,19.22696873908789,19.319942474365234,19.319942474365234,10564629,0.0,0.0
2007-01-26,19.20837811291939,19.45010902172979,19.02243060521898,19.226972579956055,19.226972579956055,11274096,0.0,0.0
2007-01-29,19.31995181270692,19.338546285016744,19.096813888987114,19.208383560180664,19.208383560180664,6497406,0.0,0.0
2007-01-30,19.152596006405453,19.31994907077737,19.11540706706374,19.282758712768555,19.282758712768555,8523169,0.0,0.0
2007-01-31,19.450113428122435,19.487303789288074,19.24557140704669,19.2641658782959,19.2641658782959,11506772,0.0,0.0
2007-02-01,19.450108570986586,19.710435359467645,19.431514104380838,19.580272674560547,19.580272674560547,12413072,0.0,0.0
2007-02-02,19.67324642625615,19.729029826073393,19.52448785607644,19.580272674560547,19.580272674560547,7870919,0.0,0.0
2007-02-05,19.654645341536895,19.803403872363972,19.61745641816337,19.710430145263672,19.710430145263672,7826438,0.0,0.0
2007-02-06,19.747622926758385,19.76621881074474,19.54308097090937,19.617460250854492,19.617460250854492,7353489,0.0,0.0
