date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2006-08-18,32.33923727463288,32.70267570411557,32.26380606492076,32.503814697265625,32.503814697265625,33054,0.0,0.0
2006-08-21,32.50381289676543,32.538099094952784,32.36666548814678,32.435237884521484,32.435237884521484,66042,0.0,0.0
2006-08-22,32.36666844315672,32.57238826693187,32.36666844315672,32.4901008605957,32.4901008605957,70897,0.0,0.0
2006-08-23,32.40095168633413,32.57238529314013,32.346091676538975,32.435237884521484,32.435237884521484,59633,0.0,0.0
2006-08-24,32.428373956040616,32.83981346788601,32.39408776603161,32.72323989868164,32.72323989868164,45154,0.0,0.0
2006-08-25,32.70953048303251,32.91525027407164,32.57238308371673,32.77810287475586,32.77810287475586,22704,0.0,0.0
2006-08-28,32.83983232013141,33.01812479591979,32.70954367695538,32.8466911315918,32.8466911315918,44700,0.0,0.0
2006-08-29,32.91524465542701,33.14153821805001,32.72323989868164,32.72323989868164,32.72323989868164,70130,0.0,0.0
2006-08-30,32.72324818054439,33.10040159783378,32.64781697391265,32.94953918457031,32.94953918457031,33183,0.0,0.0
2006-08-31,32.91525579958546,33.600990295410156,32.91525579958546,33.600990295410156,33.600990295410156,180627,0.0,0.0
2006-09-01,33.395265075968595,33.46383746812773,33.072969077908695,33.25811767578125,33.25811767578125,44172,0.0,0.0
2006-09-04,33.25811767578125,33.395265075968595,33.22383147970168,33.25811767578125,33.25811767578125,64249,0.0,0.0
2006-09-05,33.120973061163575,33.210119271163165,32.812392038756755,32.83296585083008,32.83296585083008,114932,0.0,0.0
2006-09-06,32.78496736748688,33.22383702869038,32.778108557603964,33.1621208190918,33.1621208190918,56069,0.0,0.0
2006-09-07,32.846678091088286,33.25811767578125,32.846678091088286,33.25811767578125,33.25811767578125,64278,0.0,0.0
2006-09-08,32.98382761773904,33.53241729736328,32.92211140957478,33.53241729736328,33.53241729736328,70978,0.0,0.0
2006-09-11,33.47755787689215,33.600990295410156,33.27183805131864,33.600990295410156,33.600990295410156,104995,0.0,0.0
2006-09-12,33.40212261244208,33.717559814453125,33.28554901790855,33.717559814453125,33.717559814453125,89119,0.0,0.0
2006-09-13,33.642139014983094,34.8353157043457,33.642139014983094,34.8353157043457,34.8353157043457,221669,0.0,0.0
2006-09-14,34.52672987161508,35.79534022362395,34.389585068906605,35.486759185791016,35.486759185791016,443957,0.0,0.0
2006-09-15,35.21245647456412,35.5896124452826,34.972450507624046,35.45246505737305,35.45246505737305,323565,0.0,0.0
2006-09-18,35.041026470580164,35.72676086425781,35.041026470580164,35.72676086425781,35.72676086425781,255236,0.0,0.0
2006-09-19,35.76105682786169,36.85823103080285,35.7267680086257,36.13821029663086,36.13821029663086,1310925,0.0,0.0
2006-09-20,35.65818847123769,36.10391687347581,34.355292076902515,35.72676086425781,35.72676086425781,378011,0.0,0.0
2006-09-21,35.31532793802729,35.726767605520536,34.97246067649304,35.62390899658203,35.62390899658203,106655,0.0,0.0
2006-09-22,35.14389892551836,35.65819988540399,35.109612718033304,35.41819381713867,35.41819381713867,321518,0.0,0.0
2006-09-25,35.17818090715512,36.24106890672992,35.041033477820065,36.13821029663086,36.13821029663086,164324,0.0,0.0
2006-09-26,36.00105876865198,36.5496458076671,35.9324863697261,36.103919982910156,36.103919982910156,123983,0.0,0.0
2006-09-27,36.20678116085387,37.30395793292189,36.20678116085387,37.0296630859375,37.0296630859375,216281,0.0,0.0
2006-09-28,36.721067960629924,37.02964889123055,36.20676728158505,36.4124870300293,36.4124870300293,114407,0.0,0.0
2006-09-29,36.34391923881183,37.029653564072426,36.10391327131816,36.20677185058594,36.20677185058594,100429,0.0,0.0
2006-10-02,35.93248526222697,36.48107228433371,35.726762840051336,36.275352478027344,36.275352478027344,50213,0.0,0.0
2006-10-03,36.00106459454921,36.172498235475636,35.86391715863412,36.03535079956055,36.03535079956055,58352,0.0,0.0
2006-10-04,35.898201641327105,36.172496499997216,35.79534303122804,36.13821029663086,36.13821029663086,64090,0.0,0.0
2006-10-05,36.206778581298984,36.27535359609421,35.96677256918904,36.103919982910156,36.103919982910156,70911,0.0,0.0
2006-10-06,35.795332301777115,36.20677185058594,35.76104610868786,36.20677185058594,36.20677185058594,75603,0.0,0.0
2006-10-09,35.82962417602539,35.96677158599743,35.38389574758359,35.82962417602539,35.82962417602539,138087,0.0,0.0
2006-10-10,35.62391632205473,35.96678365409401,35.315335200045354,35.89820861816406,35.89820861816406,94604,0.0,0.0
2006-10-11,35.69248068701086,36.30964279174805,35.48676085738832,36.30964279174805,36.30964279174805,112673,0.0,0.0
2006-10-12,35.93248933479512,36.343928994040205,35.82962811204907,36.30964279174805,36.30964279174805,191707,0.0,0.0
2006-10-13,36.03533826927079,36.241058043675196,35.795332301777115,36.20677185058594,36.20677185058594,63263,0.0,0.0
2006-10-16,35.58961597959659,36.275350371374024,35.58961597959659,36.172489166259766,36.172489166259766,68702,0.0,0.0
2006-10-17,35.93249744406411,36.24107595020334,35.863922408134165,35.89820861816406,35.89820861816406,62176,0.0,0.0
2006-10-18,35.72676185968144,36.03534286860793,35.521042059020175,36.00105667114258,36.00105667114258,140530,0.0,0.0
2006-10-19,35.52105507609489,35.93249744406411,35.52105507609489,35.89820861816406,35.89820861816406,46718,0.0,0.0
2006-10-20,35.623902968602025,36.00105636929702,35.623902968602025,35.96677017211914,35.96677017211914,67430,0.0,0.0
2006-10-23,35.7267594638182,35.96676806171884,35.55532587211874,35.86390686035156,35.86390686035156,83645,0.0,0.0
2006-10-24,35.658197312696366,36.20678444048697,35.38390244086618,36.03535079956055,36.03535079956055,235783,0.0,0.0
2006-10-25,35.72675867862869,36.13820085918626,35.72675867862869,36.06962585449219,36.06962585449219,54763,0.0,0.0
2006-10-26,35.76105570746474,36.37821519633237,35.76105570746474,36.30964279174805,36.30964279174805,86349,0.0,0.0
2006-10-27,36.343923877534415,36.343923877534415,35.898195462877354,36.00105667114258,36.00105667114258,131589,0.0,0.0
2006-10-30,35.761048274853295,36.0696266472171,35.7267594638182,35.86390686035156,35.86390686035156,353080,0.0,0.0
2006-10-31,35.72676185968144,36.00105667114258,35.65818946475075,36.00105667114258,36.00105667114258,33160,0.0,0.0
2006-11-01,36.00105667114258,36.24106266926919,35.79533687048132,36.00105667114258,36.00105667114258,29226,0.0,0.0
2006-11-02,35.79533785273296,36.275352478027344,35.69247664164515,36.275352478027344,36.275352478027344,55466,0.0,0.0
2006-11-03,36.00105346566707,36.24105944242393,35.93248107684195,36.06962585449219,36.06962585449219,82660,0.0,0.0
2006-11-06,35.96677047367724,36.13820407687315,35.93248427621189,36.00105667114258,36.00105667114258,72536,0.0,0.0
2006-11-07,35.96677235228492,36.54964558724785,35.86391113864707,36.378211975097656,36.378211975097656,151643,0.0,0.0
2006-11-08,36.343921527961115,38.26397723645318,36.30963533271231,37.98968505859375,37.98968505859375,293530,0.0,0.0
2006-11-09,37.7496764601141,38.26397723645318,37.44109547113686,37.98968505859375,37.98968505859375,228045,0.0,0.0
2006-11-10,37.8525390625,37.92111145553519,37.372524463646315,37.8525390625,37.8525390625,115459,0.0,0.0
2006-11-13,37.64682674926007,37.85254658511845,37.30395948420623,37.37253189086914,37.37253189086914,102738,0.0,0.0
2006-11-14,37.54395886074938,37.71539246285326,37.166805459294686,37.646820068359375,37.646820068359375,108288,0.0,0.0
2006-11-15,37.441092056561395,37.71538682527454,37.441092056561395,37.57823944091797,37.57823944091797,77198,0.0,0.0
2006-11-16,37.646816558635024,37.71538894673606,37.26966057647252,37.68110275268555,37.68110275268555,61786,0.0,0.0
2006-11-17,37.26966911514669,37.54396396213108,35.86391391005816,37.0296630859375,37.0296630859375,81851,0.0,0.0
2006-11-20,36.412501111187744,37.715397714961505,36.412501111187744,37.50967788696289,37.50967788696289,130723,0.0,0.0
2006-11-21,37.543961088967016,37.74968090052721,36.96108785356822,37.303955078125,37.303955078125,145698,0.0,0.0
2006-11-22,36.961089116370495,37.166808934959256,36.549646863323545,36.68679428100586,36.68679428100586,193155,0.0,0.0
2006-11-23,36.549647160499866,36.96108941689216,36.549647160499866,36.7210807800293,36.7210807800293,116804,0.0,0.0
2006-11-24,36.549646267301384,36.89251349798126,36.34392645206733,36.618221282958984,36.618221282958984,119979,0.0,0.0
2006-11-27,36.34391780845684,36.99536591498972,36.34391780845684,36.78964614868164,36.78964614868164,120538,0.0,0.0
2006-11-28,36.5496344009483,36.721067960629924,36.27534227497882,36.4124870300293,36.4124870300293,161965,0.0,0.0
2006-11-29,36.44678698947933,36.926799010804416,36.343925775841484,36.378211975097656,36.378211975097656,92869,0.0,0.0
2006-11-30,36.34392704473478,36.89251409959463,36.27535464382832,36.68679428100586,36.68679428100586,119452,0.0,0.0
2006-12-01,36.275355463627335,36.686795110103134,36.275355463627335,36.481075286865234,36.481075286865234,65876,0.0,0.0
2006-12-04,36.20676728158505,36.65249558310468,36.20676728158505,36.4124870300293,36.4124870300293,141851,0.0,0.0
2006-12-05,36.34392056890497,36.51535415649414,36.27534818021688,36.51535415649414,36.51535415649414,169751,0.0,0.0
2006-12-06,36.343925775841484,36.48107318873551,36.138205964435116,36.378211975097656,36.378211975097656,46763,0.0,0.0
2006-12-07,36.1382037738777,36.343923572814134,35.52104176119923,35.96677017211914,35.96677017211914,175125,0.0,0.0
2006-12-08,35.52105507609489,35.93249744406411,35.52105507609489,35.89820861816406,35.89820861816406,62677,0.0,0.0
2006-12-11,35.62390338015778,35.932484390061994,35.555328369140625,35.555328369140625,35.555328369140625,91703,0.0,0.0
2006-12-12,35.521043157555624,35.82962417602539,35.521043157555624,35.82962417602539,35.82962417602539,68341,0.0,0.0
2006-12-13,35.9324871148523,36.68679398215635,35.86391209863504,36.65250778198242,36.65250778198242,183278,0.0,0.0
2006-12-14,36.4810774193178,36.96109211217783,36.34392999051927,36.89251708984375,36.89251708984375,144552,0.0,0.0
2006-12-15,36.75535737972856,36.995365953897696,36.34391784667969,36.34391784667969,36.34391784667969,121702,0.0,0.0
2006-12-18,36.20678444048697,36.58393792735115,35.89820336364545,36.03535079956055,36.03535079956055,199169,0.0,0.0
2006-12-19,36.00105606687543,36.241062060973604,35.72676126001824,35.9324836730957,35.9324836730957,197881,0.0,0.0
2006-12-20,35.898195161894215,36.00105636929702,35.6581891657799,35.96677017211914,35.96677017211914,268886,0.0,0.0
2006-12-21,36.13820817603674,37.71539698116616,36.00106075474951,36.961090087890625,36.961090087890625,543588,0.0,0.0
2006-12-22,36.892512287993775,38.29826736450195,36.82393989045456,38.29826736450195,38.29826736450195,391952,0.0,0.0
2006-12-27,37.921114406378926,38.94971607716245,37.921114406378926,38.81256866455078,38.81256866455078,108477,0.0,0.0
2006-12-28,38.74399878460428,39.909747943775116,38.40113153872282,39.42973327636719,39.42973327636719,166401,0.0,0.0
2006-12-29,39.429730399180265,40.801199282630016,39.08686317831783,40.45833206176758,40.45833206176758,242488,0.0,0.0
2007-01-02,40.0126031587388,40.321184177067565,39.36115753944052,39.94403076171875,39.94403076171875,144927,0.0,0.0
2007-01-03,39.806884765625,39.944032180405415,39.4983037363364,39.806884765625,39.806884765625,278160,0.0,0.0
2007-01-04,39.70403875166113,39.77261117285245,39.15544891864977,39.63546371459961,39.63546371459961,164493,0.0,0.0
2007-01-05,39.429725037425904,39.73830601741433,39.121144057437476,39.36115264892578,39.36115264892578,128708,0.0,0.0
2007-01-08,39.22401076748506,39.36115817962505,38.984002142272765,39.258296966552734,39.258296966552734,196542,0.0,0.0
2007-01-09,39.292583626416985,39.944031879819676,39.25829742694723,39.77259826660156,39.77259826660156,194688,0.0,0.0
2007-01-10,39.80688432877751,40.252612767955014,39.66973691550217,40.218326568603516,40.218326568603516,108670,0.0,0.0
2007-01-11,40.321186805220734,41.34978852278182,40.21832820298629,40.869773864746094,40.869773864746094,269645,0.0,0.0
2007-01-12,40.869773415699136,41.41836308506643,40.5954811968849,41.28121566772461,41.28121566772461,141314,0.0,0.0
2007-01-15,41.00691844756996,41.96694769724611,41.00691844756996,41.144065856933594,41.144065856933594,210430,0.0,0.0
2007-01-16,41.144065856933594,41.55550546915522,41.07549346018641,41.144065856933594,41.144065856933594,68878,0.0,0.0
2007-01-17,41.144065856933594,41.34978566304441,41.10977965856,41.144065856933594,41.144065856933594,105854,0.0,0.0
2007-01-18,41.14405853429102,41.34977830378872,41.07548614974805,41.1783447265625,41.1783447265625,109019,0.0,0.0
2007-01-19,41.28121484787283,41.82980189047569,41.07549503388043,41.486934661865234,41.486934661865234,222382,0.0,0.0
2007-01-22,41.48692983762338,41.96694442503415,41.14406264888269,41.2126350402832,41.2126350402832,90209,0.0,0.0
2007-01-23,41.48693225774473,41.48693225774473,41.006917642332525,41.34978485107422,41.34978485107422,213958,0.0,0.0
2007-01-24,41.45264241749,41.76122340141553,41.00691403894546,41.07548904418945,41.07548904418945,99883,0.0,0.0
2007-01-25,41.07549025748217,41.418357446222856,41.0069152502126,41.2126350402832,41.2126350402832,90965,0.0,0.0
2007-01-26,41.144065556033,41.52121896712279,41.04120434579522,41.109779357910156,41.109779357910156,135939,0.0,0.0
2007-01-29,41.006919722519136,41.4526481628418,41.006919722519136,41.4526481628418,41.4526481628418,38299,0.0,0.0
2007-01-30,41.62408223299098,42.275530492974184,41.48693481785725,41.966949462890625,41.966949462890625,143235,0.0,0.0
2007-01-31,42.48125069421329,44.984179925729485,42.44696449408528,44.16130065917969,44.16130065917969,317288,0.0,0.0
2007-02-01,43.818428653880794,45.66990941784184,43.61270624377925,44.64130783081055,44.64130783081055,228415,0.0,0.0
2007-02-02,44.43558746269856,44.9155994094942,44.298437455229916,44.709877014160156,44.709877014160156,74219,0.0,0.0
2007-02-05,44.36700984309532,44.9841717973596,44.1955762575629,44.709877014160156,44.709877014160156,136172,0.0,0.0
2007-02-06,44.572745096053836,44.84703995837742,44.43560028076172,44.43560028076172,44.43560028076172,90990,0.0,0.0
2007-02-07,44.229873059435704,44.53845147645718,44.024150626928865,44.16130065917969,44.16130065917969,68677,0.0,0.0
2007-02-08,44.05843464450712,44.77845784812431,44.02414583224412,44.64130783081055,44.64130783081055,89654,0.0,0.0
2007-02-09,44.33273494456566,44.812746985338826,44.33273494456566,44.5384521484375,44.5384521484375,125205,0.0,0.0
2007-02-12,44.2298737267603,44.57274096495224,44.2298737267603,44.5384521484375,44.5384521484375,51969,0.0,0.0
2007-02-13,44.53844812260814,44.881315329808324,44.36701451900805,44.67559814453125,44.67559814453125,85584,0.0,0.0
2007-02-14,44.36700984309532,44.778454633763396,44.36700984309532,44.709877014160156,44.709877014160156,42643,0.0,0.0
2007-02-15,44.161300060459155,44.504167288829585,43.09840955981534,44.09272766113281,44.09272766113281,232648,0.0,0.0
2007-02-16,43.64700025476818,44.02415107589191,43.26984420190562,43.74985885620117,43.74985885620117,84434,0.0,0.0
2007-02-19,43.47556876408567,44.49045290406339,43.34527753367726,44.01729965209961,44.01729965209961,69520,0.0,0.0
2007-02-20,43.887005450672866,43.9555778503418,43.57842442042395,43.9555778503418,43.9555778503418,114605,0.0,0.0
2007-02-21,43.6812806230999,44.0172916210048,43.612705615431004,43.81156921386719,43.81156921386719,62492,0.0,0.0
2007-02-22,43.61271146572883,43.969296321701954,43.61271146572883,43.900718688964844,43.900718688964844,43280,0.0,0.0
2007-02-23,43.68128134258647,43.74985373551577,43.34527033914704,43.4412727355957,43.4412727355957,59736,0.0,0.0
2007-02-26,43.24927792050611,43.81843885342996,43.228706721055275,43.585289001464844,43.585289001464844,78883,0.0,0.0
2007-02-27,43.33841475507753,43.33841475507753,41.48693134541414,42.0012321472168,42.0012321472168,289569,0.0,0.0
2007-02-28,39.94402781603096,42.30981196092678,39.08685983714618,42.008087158203125,42.008087158203125,215409,0.0,0.0
2007-03-01,41.82979965209961,42.378386665346746,41.50064744415133,41.82979965209961,41.82979965209961,149704,0.0,0.0
2007-03-02,41.15778082558321,42.24123986533874,41.15778082558321,41.898372650146484,41.898372650146484,78319,0.0,0.0
2007-03-05,40.80120058861762,41.89151849049445,40.56119457267939,41.8366584777832,41.8366584777832,136577,0.0,0.0
2007-03-06,41.521217782575874,42.104093597512524,41.521217782575874,41.87779998779297,41.87779998779297,86873,0.0,0.0
2007-03-07,42.24124411835482,43.201273463900414,41.973808082117415,42.261817932128906,42.261817932128906,84707,0.0,0.0
2007-03-08,42.30982011158616,42.947553420000354,42.28239010316909,42.686973571777344,42.686973571777344,62372,0.0,0.0
2007-03-09,42.80355195300239,43.54414656756433,42.522400875074965,43.26985168457031,43.26985168457031,63636,0.0,0.0
2007-03-12,43.40699080538226,44.435595111501776,43.40699080538226,43.9555778503418,43.9555778503418,217420,0.0,0.0
2007-03-13,44.024149649762876,44.1612996789695,43.74985743895763,43.88700485229492,43.88700485229492,175132,0.0,0.0
2007-03-14,43.269838279224466,43.57841927302439,42.995546097078254,43.48927307128906,43.48927307128906,116930,0.0,0.0
2007-03-15,43.784144235300104,44.16130028108732,43.619569429746925,43.9555778503418,43.9555778503418,178918,0.0,0.0
2007-03-16,44.16129328017551,45.66990676068565,43.852712298846086,44.04471969604492,44.04471969604492,441654,0.0,0.0
2007-03-19,44.70987424016664,45.258463772528664,44.703020664021814,44.984169006347656,44.984169006347656,191733,0.0,0.0
2007-03-20,45.121335857642116,45.669920363157054,44.881324577756146,45.33391189575195,45.33391189575195,228653,0.0,0.0
2007-03-21,45.53276949713419,46.97281082648902,45.457338287486856,46.75337600708008,46.75337600708008,240328,0.0,0.0
2007-03-22,47.21281952718647,48.51571613039289,47.08253352908318,48.00141525268555,48.00141525268555,261908,0.0,0.0
2007-03-23,47.45282519466155,48.20713732826221,47.45282519466155,47.795692443847656,47.795692443847656,127524,0.0,0.0
2007-03-26,47.17853594104942,48.2482800925242,47.17853594104942,48.00141525268555,48.00141525268555,152944,0.0,0.0
2007-03-27,47.91227046138345,48.035702878238986,47.70654802271124,47.8642692565918,47.8642692565918,112355,0.0,0.0
2007-03-28,47.445964659843014,47.99454903906208,46.86994504516399,47.871116638183594,47.871116638183594,105286,0.0,0.0
2007-03-29,47.61740272037581,49.03001403808594,47.52140031422495,49.03001403808594,49.03001403808594,141165,0.0,0.0
2007-03-30,48.52942628836459,49.92147166138283,48.52942628836459,49.42774200439453,49.42774200439453,149672,0.0,0.0
2007-04-02,48.77629434680191,50.394628226656074,48.77629434680191,49.66775131225586,49.66775131225586,181450,0.0,0.0
2007-04-03,49.7226108590428,50.4289165683165,49.7226108590428,50.22319412231445,50.22319412231445,124002,0.0,0.0
2007-04-04,50.058601653250314,50.16146283998116,49.441439764602514,49.50315856933594,49.50315856933594,112207,0.0,0.0
2007-04-05,49.31117637959441,50.35349064389103,49.03002268930182,50.243770599365234,50.243770599365234,120476,0.0,0.0
2007-04-10,49.78432011828807,51.2792214313993,49.78432011828807,51.224361419677734,51.224361419677734,92818,0.0,0.0
2007-04-11,50.86778347703628,51.23122191108123,50.77863987886601,50.82664108276367,50.82664108276367,65433,0.0,0.0
2007-04-12,50.40149109061724,51.01865325236048,50.40149109061724,50.936363220214844,50.936363220214844,65597,0.0,0.0
2007-04-13,50.956919822203524,52.43810858605707,50.956919822203524,51.772945404052734,51.772945404052734,169180,0.0,0.0
2007-04-16,51.70436713796754,53.692997649377354,51.70436713796754,53.32270050048828,53.32270050048828,147298,0.0,0.0
2007-04-17,53.144421830667916,53.41871666710946,51.99238770300453,52.21868133544922,52.21868133544922,122441,0.0,0.0
2007-04-18,52.30096431557846,52.51354555313242,51.011785430143995,51.23122024536133,51.23122024536133,87086,0.0,0.0
2007-04-19,50.75120816515176,50.84721056971816,49.955753691043164,50.15461730957031,50.15461730957031,153464,0.0,0.0
2007-04-20,50.05861220488677,51.42322222339351,49.99003980985789,50.744346618652344,50.744346618652344,160850,0.0,0.0
2007-04-23,50.20261010337839,51.05291921500692,50.20261010337839,50.963775634765625,50.963775634765625,127059,0.0,0.0
2007-04-24,50.6757868877732,51.430093885073,50.40149200737154,51.21065902709961,51.21065902709961,151077,0.0,0.0
2007-04-25,51.2175158190541,51.97868159709033,51.08722457885742,51.430091857910156,51.430091857910156,103165,0.0,0.0
2007-04-26,51.36151318607313,51.615231593323664,50.00375662460662,50.058616638183594,50.058616638183594,204958,0.0,0.0
2007-04-27,50.26433588124928,50.33290827799647,49.3111654407694,49.37287902832031,49.37287902832031,198287,0.0,0.0
2007-04-30,49.23572356558507,50.49061332616924,49.20829356648249,50.19574737548828,50.19574737548828,157074,0.0,0.0
2007-05-02,50.264340712585984,51.01178880292943,50.264340712585984,50.716922760009766,50.716922760009766,192925,0.0,0.0
2007-05-03,50.47005429355204,51.011785134927536,49.57860265077634,50.284908294677734,50.284908294677734,76766,0.0,0.0
2007-05-04,50.95007126370169,53.11013057613946,50.744348837879706,52.99355697631836,52.99355697631836,491012,0.0,0.0
2007-05-07,52.390104760803894,53.418706273522275,52.328385949537115,53.11012268066406,53.11012268066406,87424,0.0,0.0
2007-05-08,52.80155142787423,53.76843949122954,52.80155142787423,53.363853454589844,53.363853454589844,121178,0.0,0.0
2007-05-09,53.41871701109349,54.09759268106024,52.94555854597846,53.480430603027344,53.480430603027344,154874,0.0,0.0
2007-05-10,53.487288637921644,54.44045913228909,52.59583173459409,52.780982971191406,52.780982971191406,356416,0.0,0.0
2007-05-11,52.95242512129184,53.00728514332657,52.32155056311142,52.73299026489258,52.73299026489258,302137,0.0,0.0
2007-05-14,52.46554563818362,52.69869284618728,52.11581959443934,52.45868682861328,52.45868682861328,126111,0.0,0.0
2007-05-15,52.45868312474906,55.61306041008562,52.32153833345816,55.064476013183594,55.064476013183594,569225,0.0,0.0
2007-05-16,56.23021943139636,58.58914738413798,55.95592463172484,58.49314498901367,58.49314498901367,384903,0.0,0.0
2007-05-17,58.28742594368702,61.400660851311386,57.61540390731253,59.79603958129883,59.79603958129883,302143,0.0,0.0
2007-05-18,60.13889746346248,60.75605939465085,59.14458479724729,59.453163146972656,59.453163146972656,214361,0.0,0.0
2007-05-21,60.07034137412085,62.27154849939098,59.48746809332942,61.57896041870117,61.57896041870117,302489,0.0,0.0
2007-05-22,61.71610354010902,62.73784645605281,59.31603284688255,59.8303337097168,59.8303337097168,388483,0.0,0.0
2007-05-23,59.87834294322567,61.22238208384214,59.87834294322567,60.653221130371094,60.653221130371094,216517,0.0,0.0
2007-05-24,60.68749458139593,60.68749458139593,59.4531705650112,60.344627380371094,60.344627380371094,282642,0.0,0.0
2007-05-25,59.86462429451889,60.20749154653391,58.45886646856166,58.65773010253906,58.65773010253906,230605,0.0,0.0
2007-05-28,58.493137254756604,59.46001988687337,58.458848447429695,59.37087631225586,59.37087631225586,103672,0.0,0.0
