date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2000-07-19,43.49096159271846,44.75360241315222,42.28443728579865,42.368614196777344,42.368614196777344,1235403,0.0,0.0
2000-07-20,42.08803726454913,43.40679490922169,41.07792265763333,41.38656997680664,41.38656997680664,2756660,0.0,0.0
2000-07-21,42.08803277266653,42.228326215242085,39.9836311340332,39.9836311340332,39.9836311340332,1705398,0.0,0.0
2000-07-24,40.3764533996582,41.63909445598212,39.70304654885199,40.3764533996582,40.3764533996582,2253748,0.0,0.0
2000-07-25,40.40450526646205,40.40450526646205,39.00157105582101,39.28215789794922,39.28215789794922,1858920,0.0,0.0
2000-07-26,39.84332275390625,40.03973264359331,39.16991619457504,39.84332275390625,39.84332275390625,1273057,0.0,0.0
2000-07-27,39.843337159951446,40.54480436347172,39.28216339713523,39.50663375854492,39.50663375854492,2602874,0.0,0.0
2000-07-28,39.61886975698696,39.61886975698696,37.037471111555746,37.318058013916016,37.318058013916016,2519319,0.0,0.0
2000-07-31,37.57058516456216,38.41234588623047,36.5324144641212,38.41234588623047,38.41234588623047,1591629,0.0,0.0
2000-08-01,38.412329389048175,39.08574024601872,37.96339309914907,38.215919494628906,38.215919494628906,1124393,0.0,0.0
2000-08-02,38.1878847004657,38.66488164785187,37.00941611332495,37.54253387451172,37.54253387451172,1320674,0.0,0.0
2000-08-03,36.75688468697998,37.20582544915852,35.971240493875754,36.869117736816406,36.869117736816406,3039863,0.0,0.0
2000-08-04,37.542528410263614,38.63681561743193,37.14970417791924,38.243995666503906,38.243995666503906,1577652,0.0,0.0
2000-08-07,38.412347921976355,38.66487872071012,37.430293694650565,38.04758834838867,38.04758834838867,1313205,0.0,0.0
2000-08-08,37.710862270931365,38.32815662436432,37.0374556980776,37.458335876464844,37.458335876464844,1173367,0.0,0.0
2000-08-09,37.87923086735584,39.22604882114507,37.87923086735584,38.66487503051758,38.66487503051758,1977331,0.0,0.0
2000-08-10,38.91739203829254,40.37644268202243,37.879221634951,38.74904251098633,38.74904251098633,2556470,0.0,0.0
2000-08-11,38.86128631541985,39.00157976782208,37.68282217152432,38.55263900756836,38.55263900756836,2039906,0.0,0.0
2000-08-14,39.22603838284654,39.53468131671006,38.21592411594839,39.169921875,39.169921875,954825,0.0,0.0
2000-08-15,39.56274452101083,40.06780169032809,38.80516090774264,39.11380386352539,39.11380386352539,993340,0.0,0.0
2000-08-16,39.001562694606626,39.64691314943338,38.749036303394405,39.39438247680664,39.39438247680664,1418486,0.0,0.0
2000-08-17,39.674972325053254,39.674972325053254,37.59863169053021,38.15980529785156,38.15980529785156,3186587,0.0,0.0
2000-08-18,37.710864816322136,38.131745023117766,36.05540438215862,36.19569778442383,36.19569778442383,3109483,0.0,0.0
2000-08-21,36.307937318190405,36.925231824216766,35.12947338367618,35.46617889404297,35.46617889404297,2253372,0.0,0.0
2000-08-22,35.634518480414286,36.11151511560156,34.259642929800194,34.31576156616211,34.31576156616211,3283425,0.0,0.0
2000-08-23,34.5963540026631,34.989173818117685,33.83876834277046,34.764705657958984,34.764705657958984,3264800,0.0,0.0
2000-08-24,34.93305452602116,35.83093137643117,34.93305452602116,35.634521484375,35.634521484375,7480477,0.0,0.0
2000-08-25,35.91511674360795,37.261934477776364,35.69064640767729,37.0374641418457,37.0374641418457,4200831,0.0,0.0
2000-08-28,37.26192598283371,37.85115566372711,37.0374556980776,37.458335876464844,37.458335876464844,1555953,0.0,0.0
2000-08-29,37.20582072574457,37.31805376133261,35.999296326801776,36.53240966796875,36.53240966796875,1884706,0.0,0.0
2000-08-30,36.560461486596346,36.70075488886155,35.578407670739885,36.19569778442383,36.19569778442383,1815947,0.0,0.0
2000-08-31,35.887056804082945,36.335995314186185,35.101412805871526,36.0554084777832,36.0554084777832,2063402,0.0,0.0
2000-09-01,36.195709236243765,40.292279591051795,36.111532311969256,39.73110580444336,39.73110580444336,7194579,0.0,0.0
2000-09-04,40.123918631546594,43.0700804891077,40.123918631546594,42.4808464050293,42.4808464050293,7043912,0.0,0.0
2000-09-05,42.20025256538609,42.228312957658076,40.54479217529297,40.54479217529297,40.54479217529297,3978820,0.0,0.0
2000-09-06,40.12391684916645,41.190147663679106,39.6188596968799,40.29227066040039,40.29227066040039,3182792,0.0,0.0
2000-09-07,40.29228108419384,41.35850789312887,39.11381266351175,40.23616027832031,40.23616027832031,3987306,0.0,0.0
2000-09-08,40.20809813106557,40.29227504584442,38.580693477198764,38.777103424072266,38.777103424072266,2385275,0.0,0.0
2000-09-11,38.72098889620799,39.001575772267465,37.09358415877983,37.17776107788086,37.17776107788086,4423804,0.0,0.0
2000-09-12,36.61658032198575,37.73892761154853,36.335993499595055,37.205814361572266,37.205814361572266,2892394,0.0,0.0
2000-09-13,37.31805170858296,37.82310890377924,35.46617889404297,35.46617889404297,35.46617889404297,2800758,0.0,0.0
2000-09-14,36.08346477517761,37.57057141405693,35.774817577628205,36.19569778442383,36.19569778442383,4912381,0.0,0.0
2000-09-15,36.195702230717615,36.84105281669566,35.24170654998352,35.38199996948242,35.38199996948242,12397007,0.0,0.0
2000-09-18,35.157530898109506,35.29782431407848,34.39994516745242,34.51218032836914,34.51218032836914,4876158,0.0,0.0
2000-09-19,34.175475556602834,35.43811624750135,34.00712175191699,35.213645935058594,35.213645935058594,3885006,0.0,0.0
2000-09-20,35.774822630822904,35.915116052904565,33.7265378121476,33.81071472167969,33.81071472167969,2958340,0.0,0.0
2000-09-21,34.17548497902207,34.34383668941611,31.481849049885014,32.68837356567383,32.68837356567383,6147785,0.0,0.0
2000-09-22,31.14513553121816,32.96894977403724,30.86454872463061,32.26748275756836,32.26748275756836,4645856,0.0,0.0
2000-09-25,33.249539869658804,34.45606411361725,32.940894780022916,34.37188720703125,34.37188720703125,2766797,0.0,0.0
2000-09-26,33.67041952878575,34.03518326329731,33.165362379570915,33.36177444458008,33.36177444458008,3066037,0.0,0.0
2000-09-27,32.9689533052928,34.34382923297421,32.63224995760692,33.4740104675293,33.4740104675293,2540126,0.0,0.0
2000-09-28,33.9229475117689,34.035182669715645,32.604188152133034,33.64236068725586,33.64236068725586,2130362,0.0,0.0
2000-09-29,33.951008698326646,34.371888971446396,33.50207016847379,34.0632438659668,34.0632438659668,3334198,0.0,0.0
2000-10-02,33.782654993471965,35.04529573719279,33.782654993471965,34.51218032836914,34.51218032836914,2008309,0.0,0.0
2000-10-03,34.25965432649711,35.43812039363664,33.698480620442425,35.07335662841797,35.07335662841797,1991297,0.0,0.0
2000-10-04,34.652473715372984,34.652473715372984,33.41789122773638,33.75459671020508,33.75459671020508,2348991,0.0,0.0
2000-10-05,34.20352928696205,34.45605781988561,33.3337106875207,33.670413970947266,33.670413970947266,1632945,0.0,0.0
2000-10-06,33.19342007559026,33.558181639729604,31.98689595098081,32.26748275756836,32.26748275756836,2595840,0.0,0.0
2000-10-09,31.706307002476283,31.818542145670758,30.16307967049735,30.443666458129883,30.443666458129883,4217753,0.0,0.0
2000-10-10,30.920673267703567,31.201260147231576,28.760155151621085,28.92850685119629,28.92850685119629,5641096,0.0,0.0
2000-10-11,28.339280295874588,28.844337632678492,26.767993895730157,26.992462158203125,26.992462158203125,6232472,0.0,0.0
2000-10-12,27.55362345943993,28.283150866719524,26.599630032764967,27.56765365600586,27.56765365600586,3130026,0.0,0.0
2000-10-13,26.655752257545398,28.53568340258386,26.585605541078174,28.33927345275879,28.33927345275879,2524408,0.0,0.0
2000-10-16,29.46161831126494,29.46161831126494,28.3673292029907,28.619857788085938,28.619857788085938,2563465,0.0,0.0
2000-10-17,28.619859284697213,29.349384681459693,28.50762411426272,28.675975799560547,28.675975799560547,2665327,0.0,0.0
2000-10-18,28.311208852018847,28.311208852018847,26.753951239021116,27.55362319946289,27.55362319946289,3164235,0.0,0.0
2000-10-19,28.395390619060986,29.37744467206202,27.862277274283926,28.900447845458984,28.900447845458984,3178916,0.0,0.0
2000-10-20,29.46161397007391,31.060957872166394,29.12491066669888,30.191139221191406,30.191139221191406,5169309,0.0,0.0
2000-10-23,30.303372543469994,32.12718663173439,29.91055061939467,31.70630645751953,31.70630645751953,2744787,0.0,0.0
2000-10-24,32.12719588436055,34.119362187912955,31.67825733071194,33.979068756103516,33.979068756103516,6701689,0.0,0.0
2000-10-25,33.389833000617294,34.7927671603071,32.96895275271036,34.51218032836914,34.51218032836914,4518627,0.0,0.0
2000-10-26,33.866832149349555,35.213649894009116,32.968955080048374,33.389835357666016,33.389835357666016,3804902,0.0,0.0
2000-10-27,34.09130317207678,35.466179201396756,34.09130317207678,35.32588577270508,35.32588577270508,4217886,0.0,0.0
2000-10-30,35.353945743336396,35.999296402870954,34.961123695824405,35.77482604980469,35.77482604980469,2989584,0.0,0.0
2000-10-31,35.85900744964088,36.30794393047312,33.97907389467217,34.56830596923828,34.56830596923828,3683731,0.0,0.0
2000-11-01,35.04530024583658,35.04530024583658,33.27760212092668,34.231597900390625,34.231597900390625,1304602,0.0,0.0
2000-11-02,34.231599061615775,35.01724317505081,33.83877700489826,34.20354080200195,34.20354080200195,1654182,0.0,0.0
2000-11-03,34.5402376615784,34.73664972311753,33.558183776005535,34.17547607421875,34.17547607421875,1865445,0.0,0.0
2000-11-06,34.764702853144506,35.01723138606806,33.4178854380237,33.670413970947266,33.670413970947266,2147595,0.0,0.0
2000-11-07,33.670415756758835,34.09129595371832,33.137300412468676,33.586238861083984,33.586238861083984,1854891,0.0,0.0
2000-11-08,33.86683559085458,34.00712903098357,32.21137470989893,32.37972640991211,32.37972640991211,3069094,0.0,0.0
2000-11-09,31.846613350241455,32.1272002520057,31.032910906983517,31.790496826171875,31.790496826171875,3750117,0.0,0.0
2000-11-10,31.70631527017664,32.211372475896226,30.303380966186523,30.303380966186523,30.303380966186523,2352473,0.0,0.0
2000-11-13,30.02279836646514,30.275327005165824,28.900450763980462,29.405508041381836,29.405508041381836,2628408,0.0,0.0
2000-11-14,30.24726654809309,32.66031329017009,30.0508544474877,32.37972640991211,32.37972640991211,3593657,0.0,0.0
2000-11-15,32.63224411010742,33.05312428964944,31.874658502507415,32.63224411010742,32.63224411010742,2518689,0.0,0.0
2000-11-16,32.12718663173439,32.29553827327888,31.257368033165132,31.70630645751953,31.70630645751953,1876012,0.0,0.0
2000-11-17,31.34155620929487,31.818555228827055,30.331443786621094,30.331443786621094,30.331443786621094,1866181,0.0,0.0
2000-11-20,30.303383434251757,30.303383434251757,28.732097313950682,29.096858978271484,29.096858978271484,3149050,0.0,0.0
2000-11-21,29.12491884029199,30.49979283217302,28.92850674094613,29.46162223815918,29.46162223815918,3146790,0.0,0.0
2000-11-22,29.293260649317382,29.46161229141257,27.974501481372645,28.535675048828125,28.535675048828125,2354049,0.0,0.0
2000-11-23,28.619861602783207,29.48968049786345,28.142864765686685,29.46162223815918,29.46162223815918,1686285,0.0,0.0
2000-11-24,29.545789593988697,30.61201810256794,28.50761719532394,30.443666458129883,30.443666458129883,2597077,0.0,0.0
2000-11-27,30.864543156513033,32.239418688899114,30.583956400544732,30.836484909057617,30.836484909057617,2703735,0.0,0.0
2000-11-28,30.30337848439157,30.387555392020175,29.012679458568282,29.29326629638672,29.29326629638672,2951013,0.0,0.0
2000-11-29,28.227030014869065,28.872380473725773,27.87629653520939,28.535675048828125,28.535675048828125,4884609,0.0,0.0
2000-11-30,27.96046875101388,28.25508354023766,26.431269750988577,27.07662010192871,27.07662010192871,5492402,0.0,0.0
2000-12-01,27.77810031851542,28.05868719041962,26.782016066972346,27.21692657470703,27.21692657470703,3235891,0.0,0.0
2000-12-04,27.385276907732926,27.497512079054307,25.42116890208619,26.09457778930664,26.09457778930664,3421800,0.0,0.0
