date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-01-01,6.4699516101537204,6.535430485184743,6.3371753734615135,6.383555889129639,6.383555889129639,2124925600,0.0,0.0
2010-01-08,6.375067436968237,6.456915920621568,6.187120206359264,6.348694324493408,6.348694324493408,2543086000,0.0,0.0
2010-01-15,6.39416730031943,6.534218724281923,6.240777741869512,6.307468414306641,6.307468414306641,2544382400,0.0,0.0
2010-01-22,6.268362281206992,6.4784393641910585,5.9767402640239675,6.041308879852295,6.041308879852295,6710648000,0.0,0.0
2010-01-29,6.095573697857383,6.129525536476965,5.767271002003068,5.821836948394775,5.821836948394775,4067151200,0.0,0.0
2010-02-05,5.839417067650772,6.055253982554456,5.785457434187127,6.022514343261719,6.022514343261719,2882171600,0.0,0.0
2010-02-12,6.005538912027853,6.193486984390652,5.9264191562775475,6.151653289794922,6.151653289794922,2058428400,0.0,0.0
2010-02-19,6.119218524142598,6.159839225774999,5.932786166705846,6.123462200164795,6.123462200164795,2506820400,0.0,0.0
2010-02-26,6.134980720665535,6.393863545469607,6.123461478982832,6.387497425079346,6.387497425079346,2362194800,0.0,0.0
2010-03-05,6.515727206133659,6.835844039916992,6.506329599329951,6.835844039916992,6.835844039916992,3251687600,0.0,0.0
2010-03-12,6.892531660337721,6.90344501024586,6.676695112634748,6.810077667236328,6.810077667236328,2149800800,0.0,0.0
2010-03-19,6.8143192190499375,7.001660942241606,6.673661554776976,6.870703220367432,6.870703220367432,2758361200,0.0,0.0
2010-03-26,6.940427953964092,7.236899147694999,6.92830201169475,7.153232574462891,7.153232574462891,2742734400,0.0,0.0
2010-04-02,7.123223085133879,7.33360335629425,7.116856559807783,7.273884296417236,7.273884296417236,2333016000,0.0,0.0
2010-04-09,7.3187486266288735,7.549135869024362,7.289343620647915,7.545801639556885,7.545801639556885,1754281200,0.0,0.0
2010-04-16,7.535187694113778,8.0862993971815,7.329051618768524,8.077811241149902,8.077811241149902,3831612400,0.0,0.0
2010-04-23,8.123889685510044,8.259394225475939,7.77285264324186,8.143594741821289,8.143594741821289,3302611200,0.0,0.0
2010-04-30,8.163905354145179,8.202101257981951,6.040095807842491,7.464861869812012,7.464861869812012,3889589200,0.0,0.0
2010-05-07,7.387863929333006,8.03325216395346,6.827051300048632,7.831966400146484,7.831966400146484,4763323600,0.0,0.0
2010-05-14,7.734961221232941,7.83772655725057,7.160508068305425,7.20749568939209,7.20749568939209,4613518000,0.0,0.0
2010-05-21,7.057742975224781,7.696462834048059,7.013181350509335,7.680092811584473,7.680092811584473,4543072800,0.0,0.0
2010-05-28,7.863188642291289,8.061745622939528,7.680090209488014,7.976260185241699,7.976260185241699,3030742400,0.0,0.0
2010-06-04,7.827421011772435,7.939280016438205,7.342091011870752,7.5940022468566895,7.5940022468566895,4277002800,0.0,0.0
2010-06-11,7.524885240002186,8.272736197802864,7.498815271416823,8.241512298583984,8.241512298583984,3390326800,0.0,0.0
2010-06-18,8.25302998668104,8.457953542811206,8.121163204981897,8.154509544372559,8.154509544372559,3761108400,0.0,0.0
2010-06-25,8.186639992505494,8.1930057051717,7.373008176540897,7.5324602127075195,7.5324602127075195,4030583200,0.0,0.0
2010-07-02,7.593394841623798,7.969594564315327,7.37240477375071,7.823782920837402,7.823782920837402,2701778800,0.0,0.0
2010-07-09,7.787402462202578,7.937760863600163,7.470316451700934,7.622493743896484,7.622493743896484,3824038400,0.0,0.0
2010-07-16,7.674936508761111,8.037796690105747,7.263270643037531,7.85197114944458,7.85197114944458,4970277200,0.0,0.0
2010-07-23,7.793466734258116,8.063263248061348,7.763456245288062,7.824387073516846,7.824387073516846,2702504000,0.0,0.0
2010-07-30,7.757090776304705,8.01142550956525,7.7270786674355305,7.933215618133545,7.933215618133545,2003391600,0.0,0.0
2010-08-06,7.875010617822184,7.946855592615397,7.4609195121904825,7.632801055908203,7.632801055908203,2354920400,0.0,0.0
2010-08-13,7.628558612168395,7.720107043362431,7.47607772881248,7.574902534484863,7.574902534484863,1862341600,0.0,0.0
2010-08-20,7.560049178920097,7.697371835124688,7.190519580639716,7.283886909484863,7.283886909484863,2464210000,0.0,0.0
2010-08-27,7.328450587916269,7.644323348999023,7.1408052384603105,7.644323348999023,7.644323348999023,2464932400,0.0,0.0
2010-09-03,7.732835193611244,8.0793252941879,7.714949843839746,7.9747419357299805,7.9747419357299805,1828472800,0.0,0.0
2010-09-10,7.978384369444555,8.387018912340912,7.9241219917202566,8.383987426757812,8.383987426757812,2265944800,0.0,0.0
2010-09-17,8.417939391980187,8.874774158299779,8.296380460771129,8.758367538452148,8.758367538452148,3332635600,0.0,0.0
2010-09-24,8.854766523257899,8.934491756462501,8.33639465972288,8.601643562316895,8.601643562316895,3310400800,0.0,0.0
2010-10-01,8.674398137387316,8.85143286576923,8.420365286444598,8.767462730407715,8.767462730407715,2464680400,0.0,0.0
2010-10-08,8.842943240772238,9.16912378283762,8.791106864390276,9.164274215698242,9.164274215698242,2710089200,0.0,0.0
2010-10-15,9.319784168073342,9.670215753817436,9.094853638095234,9.382838249206543,9.382838249206543,4521073200,0.0,0.0
2010-10-22,9.369198851505068,9.445893423510292,9.12153332618923,9.253096580505371,9.253096580505371,2108223600,0.0,0.0
2010-10-29,9.222476687083647,9.705987655458133,9.120620401862539,9.648087501525879,9.648087501525879,2439166800,0.0,0.0
2010-11-05,9.639598321607426,9.739938448839023,9.505002819494324,9.598978042602539,9.598978042602539,1772066800,0.0,0.0
2010-11-12,9.579273500837806,9.594430116787562,9.026343572936067,9.3497953414917,9.3497953414917,2831043600,0.0,0.0
2010-11-19,9.335852971742787,9.561087091829576,9.25309543796455,9.542898178100586,9.542898178100586,1711091200,0.0,0.0
2010-11-26,9.510765455583027,9.670217555511044,9.423763839962495,9.644451141357422,9.644451141357422,2109816800,0.0,0.0
2010-12-03,9.60989254941146,9.821484574031654,9.58958200100658,9.693256378173828,9.693256378173828,1798115200,0.0,0.0
2010-12-10,9.689923239760212,9.853923806673187,9.658093040046726,9.738426208496094,9.738426208496094,1792677600,0.0,0.0
2010-12-17,9.749943768981238,9.873928692332484,9.646875690768933,9.809662818908691,9.809662818908691,1517972400,0.0,0.0
2010-12-24,9.786928751265664,9.902425534940269,9.746610392119983,9.811483383178711,9.811483383178711,746373600,0.0,0.0
2010-12-31,9.789959081185073,10.162822911694569,9.740243526028586,10.116745948791504,10.116745948791504,1503675600,0.0,0.0
2011-01-07,10.124628809181273,10.5081033126452,10.061271962036434,10.47900104522705,10.47900104522705,1803970000,0.0,0.0
2011-01-14,10.485368057381645,10.567519313236104,9.88241878268856,10.084918022155762,10.084918022155762,4090240000,0.0,0.0
2011-01-21,10.117955687402779,10.476572677054754,9.901512512739389,10.404121398925781,10.404121398925781,2667854000,0.0,0.0
2011-01-28,10.433225869392937,10.478090238484757,10.110683078472796,10.41109561920166,10.41109561920166,2048690000,0.0,0.0
2011-02-04,10.41715965549319,10.913100240024848,10.41321912844596,10.747584342956543,10.747584342956543,2599198000,0.0,0.0
2011-02-11,10.753949728212762,11.061637833405886,10.717269156378647,10.861564636230469,10.861564636230469,1973904800,0.0,0.0
2011-02-18,10.873990483220416,10.897938808999141,10.237696783147806,10.39411735534668,10.39411735534668,2860368000,0.0,0.0
2011-02-25,10.466267521514597,10.906732258381616,10.452323497305077,10.899760246276855,10.899760246276855,2342608800,0.0,0.0
2011-03-04,10.915224443429008,10.963727421179955,10.455358029232764,10.509014129638672,10.509014129638672,2316552000,0.0,0.0
2011-03-11,10.468388260041445,10.806391993130676,9.890297365091657,10.144330978393555,10.144330978393555,3449552400,0.0,0.0
2011-03-18,10.219810207044691,10.488697643108233,10.003670605695408,10.457473754882812,10.457473754882812,2266247200,0.0,0.0
2011-03-25,10.551451234212076,10.740915458356492,10.490520391943072,10.564789772033691,10.564789772033691,1714591200,0.0,0.0
2011-04-01,10.643604671437862,10.658154991241114,10.185557366129979,10.248611450195312,10.248611450195312,2137464000,0.0,0.0
2011-04-08,10.304389590530004,10.311361602196193,10.00427982190202,10.077033042907715,10.077033042907715,1850142000,0.0,0.0
2011-04-15,10.10370875372232,10.765467003618774,9.705381308516671,10.63117504119873,10.63117504119873,2937359600,0.0,0.0
2011-04-22,10.620263963871352,10.761224403695293,10.474149593714234,10.511436462402344,10.511436462402344,1322518400,0.0,0.0
2011-04-29,10.51234550335792,10.729697762469236,10.473543296585358,10.511436462402344,10.511436462402344,2487626400,0.0,0.0
2011-05-06,10.600558351632055,10.609955551186019,10.375627812011148,10.505977630615234,10.505977630615234,1424973200,0.0,0.0
2011-05-13,10.478389391273124,10.49627393505263,10.02579888797713,10.322877883911133,10.322877883911133,1824172000,0.0,0.0
2011-05-20,10.29347637133711,10.335613614086943,9.986091033936953,10.155243873596191,10.155243873596191,1560280400,0.0,0.0
2011-05-27,10.149180007618087,10.674523839566367,10.13432613505513,10.491729736328125,10.491729736328125,1514819600,0.0,0.0
2011-06-03,10.40321164595918,10.52052727562759,10.023375906014413,10.048839569091797,10.048839569091797,1913788800,0.0,0.0
2011-06-10,10.020346097341546,10.102194589042004,9.649907463734626,9.856952667236328,9.856952667236328,2007784800,0.0,0.0
2011-06-17,9.973056653094202,10.0549043362371,9.41254750999494,10.040960311889648,10.040960311889648,2699390400,0.0,0.0
2011-06-24,10.04520067503392,10.206774346345766,9.854827496310197,10.17555046081543,10.17555046081543,1749420400,0.0,0.0
2011-07-01,10.184044650734663,10.852472401934127,10.130994854908536,10.828221321105957,10.828221321105957,1634656800,0.0,0.0
2011-07-08,10.711205162282413,10.961903741422566,10.568122290359732,10.845497131347656,10.845497131347656,2206089200,0.0,0.0
2011-07-15,10.948564620569648,12.012591646985522,10.887936535208306,11.740370750427246,11.740370750427246,3344140800,0.0,0.0
2011-07-22,11.771594569196768,12.262078384537617,11.75431550712625,11.877694129943848,11.877694129943848,2836475600,0.0,0.0
2011-07-29,11.750981013831682,12.110506270549614,11.439048053213398,11.439654350280762,11.439654350280762,3488875600,0.0,0.0
