date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-05-01,65.40359856147845,70.2081118195619,59.39985925383375,65.4415512084961,65.4415512084961,38682777,1.3,0.0
2010-06-01,65.95857069596197,74.72068264901168,64.47125250698043,69.21064758300781,69.21064758300781,31888713,0.0,0.0
2010-07-01,68.37834468584549,73.51847109850229,65.38828155925614,72.14674377441406,72.14674377441406,26912980,0.0,0.0
2010-08-01,72.37793337152686,75.30634449859039,68.6788942357029,70.7210693359375,70.7210693359375,19467050,0.0,0.0
2010-09-01,70.89834292526449,84.38444076430936,70.52843594042582,82.92023468017578,82.92023468017578,21756325,0.0,0.0
2010-10-01,82.84315201189372,92.01369745701143,80.26152938090559,86.77338409423828,86.77338409423828,20867955,0.0,0.0
2010-11-01,87.38987675701904,94.17145087584443,86.31098822827175,90.0485610961914,90.0485610961914,18942649,0.7,0.0
2010-12-01,91.04269308712128,100.0345689741552,91.00393857020131,95.42235565185547,95.42235565185547,15561399,0.0,0.0
2011-01-01,96.50759196647857,97.16647795774449,85.96539836418772,88.40715789794922,88.40715789794922,20994369,0.0,0.0
2011-02-01,88.911015107812,93.94956448511985,85.96540517410105,88.56219482421875,88.56219482421875,19884765,0.0,0.0
2011-03-01,89.29858252852164,91.3140067104664,75.71000540884306,86.58551788330078,86.58551788330078,33297680,0.0,0.0
2011-04-01,87.47696957946995,94.29839279317422,84.49259914122905,93.98832702636719,93.98832702636719,15962522,0.0,0.0
2011-05-01,94.80224531291132,96.31380773673604,89.64742061743847,93.7170181274414,93.7170181274414,18034141,1.4,0.0
2011-06-01,94.85876822890756,97.40768104017349,86.89832223597833,97.32925415039062,97.32925415039062,19461543,0.0,0.0
2011-07-01,96.46658820027498,104.03489704049714,93.6431770594241,100.3487777709961,100.3487777709961,20011246,0.0,0.0
2011-08-01,101.1722592490968,103.25059932276844,80.38881064366218,92.50595092773438,92.50595092773438,37033306,0.0,0.0
2011-09-01,93.25101180245653,94.07450325970443,76.89875420077527,78.15360260009766,78.15360260009766,33229891,0.0,0.0
2011-10-01,76.80463342693695,98.34883201183274,73.84789688768264,94.30978393554688,94.30978393554688,26988536,0.0,0.0
2011-11-01,92.54515335508518,94.93721267846148,82.38871730828045,91.44715881347656,91.44715881347656,25441337,0.8,0.0
2011-12-01,92.02429324016825,93.68309903747662,81.5185131463477,86.41594696044922,86.41594696044922,19772170,0.0,0.0
2012-01-01,86.77139419430686,98.26455821678863,85.31006557267156,97.63262939453125,97.63262939453125,20155051,0.0,0.0
2012-02-01,97.7906183763752,102.3720874477381,96.84272510651385,99.76538848876953,99.76538848876953,17836254,0.0,0.0
2012-03-01,99.72591963953496,108.05945434477415,98.10660526646248,101.7796859741211,101.7796859741211,18110872,0.0,0.0
2012-04-01,102.13511427374644,104.46534063341105,94.07804846909487,98.85699462890625,98.85699462890625,25408923,1.8,0.0
2012-05-01,100.32397097219379,105.25399547909433,93.71052510380161,95.714599609375,95.714599609375,20471502,0.0,0.0
2012-06-01,95.95506408595212,98.64052823421075,88.98088876431753,96.07530975341797,96.07530975341797,21811748,0.0,0.0
2012-07-01,96.9170404902601,101.00535109719469,91.26554816106096,98.23973083496094,98.23973083496094,21334844,0.0,0.0
2012-08-01,99.24177295725438,108.22002438584845,97.11745273686067,104.05155181884766,104.05155181884766,16027832,0.0,0.0
2012-09-01,103.97138367897261,107.41839430067274,93.79068756103516,93.79068756103516,93.79068756103516,21458992,0.0,0.0
2012-10-01,94.11130908695978,103.41021051470487,93.7906560482207,100.52434539794922,100.52434539794922,19309595,0.0,0.0
2012-11-01,100.84503775198465,110.30427244483646,99.04137058634387,108.13986206054688,108.13986206054688,16305489,1.1,0.0
2012-12-01,109.35993295342989,113.48214022809674,109.15786360663247,112.18890380859375,112.18890380859375,11400495,0.0,0.0
2013-01-01,112.18890800328285,115.90697672337166,109.56200639669781,112.22932434082031,112.22932434082031,13208722,0.0,0.0
2013-02-01,110.61274520432146,113.84585416364887,104.30818026696664,106.61176300048828,106.61176300048828,16245364,0.0,0.0
2013-03-01,106.73300424609863,110.69355750071942,104.34858902818077,108.22830963134766,108.22830963134766,17454502,0.0,0.0
2013-04-01,108.22831250146427,111.38060099179697,97.27616010556004,106.2884521484375,106.2884521484375,19055696,1.8,0.0
2013-05-01,107.86311796423514,117.58310736515082,107.41197694482494,112.08740997314453,112.08740997314453,14742860,0.0,0.0
2013-06-01,111.63627107288262,113.03069658078961,96.62566115588687,102.12134552001953,102.12134552001953,17747917,0.0,0.0
2013-07-01,103.3107177066411,113.03070710755678,101.301103183141,112.08740997314453,112.08740997314453,18042007,0.0,0.0
2013-08-01,113.15373528414719,116.47575763540924,108.56033263350717,108.72438049316406,108.72438049316406,13565262,0.0,0.0
2013-09-01,110.07775915409648,123.07875165878824,108.47827108180829,119.42863464355469,119.42863464355469,15326794,0.0,0.0
2013-10-01,119.75676156420877,121.64334318795063,110.73399185731633,116.31170654296875,116.31170654296875,17264143,0.0,0.0
2013-11-01,116.96791093969667,117.09094370249156,112.74360668703511,113.8099365234375,113.8099365234375,12712160,1.2,0.0
2013-12-01,114.61687365538383,114.98913812471564,104.27612382402451,109.6946792602539,109.6946792602539,18820700,0.0,0.0
2014-01-01,109.69468770447116,110.19103616079357,100.0984660730653,109.3224105834961,109.3224105834961,26025242,0.0,0.0
2014-02-01,109.48785005792341,114.78230823544588,106.13744502267036,111.55599975585938,111.55599975585938,17122143,0.0,0.0
2014-03-01,109.61195507937289,111.39055911259832,103.40750479186121,109.1569595336914,109.1569595336914,17248612,0.0,0.0
2014-04-01,110.9355727052119,118.75317729731391,109.07423767742637,117.26410675048828,117.26410675048828,19238232,1.9,0.0
2014-05-01,118.86352677826056,122.6789018017793,116.47367297365079,122.38540649414062,122.38540649414062,15149653,0.0,0.0
2014-06-01,122.51117640457613,123.4335663210162,117.01871544768981,118.06689453125,118.06689453125,13532762,0.0,0.0
2014-07-01,117.8153880905513,119.07320362176715,107.54322791895518,107.83672332763672,107.83672332763672,17014926,0.0,0.0
2014-08-01,108.25598190644764,111.90363882291861,104.56638245654868,110.72968292236328,110.72968292236328,14247831,0.0,0.0
2014-09-01,110.81353571188357,115.88672723815881,107.29165502092866,107.92056274414062,107.92056274414062,17847173,0.0,0.0
2014-10-01,108.13019294567377,113.62265599757754,101.79919270465186,113.49687957763672,113.49687957763672,27053139,0.0,0.0
2014-11-01,113.20336972140936,121.58880451558784,110.43617368029885,121.1695327758789,121.1695327758789,16612230,0.0,0.0
2014-12-01,120.37292104963801,122.84662179640425,103.56012144611553,110.89737701416016,110.89737701416016,21071684,1.25,0.0
2015-01-01,111.87017664095251,123.50129141458652,104.46855814863996,121.38654327392578,121.38654327392578,26137351,0.0,0.0
2015-02-01,122.1901184088992,138.64285278320312,119.94849103032398,138.64285278320312,138.64285278320312,21289059,0.0,0.0
2015-03-01,138.64284957764065,148.37068868390594,134.87860137452137,138.8543243408203,138.8543243408203,20477090,0.0,0.0
2015-04-01,137.7547050549398,146.42517280988483,130.35308623974282,132.46783447265625,132.46783447265625,20490301,1.95,0.0
2015-05-01,134.05205632033588,144.2386373538558,128.9159624086259,138.8029327392578,138.8029327392578,16801737,0.0,0.0
2015-06-01,137.81852322880067,148.3047152136007,131.69801639707137,134.52285766601562,134.52285766601562,24109363,0.0,0.0
2015-07-01,136.66293901545794,147.23474105423307,126.64755517237798,146.12191772460938,146.12191772460938,24060853,0.0,0.0
2015-08-01,146.12191935667002,151.17242127467463,115.3909521227479,127.24676513671875,127.24676513671875,22997467,0.0,0.0
2015-09-01,125.32068995451002,133.9236501252718,121.76823011778241,130.28558349609375,130.28558349609375,21074913,0.0,0.0
2015-10-01,132.1260418506565,146.678310218918,124.63590371993367,145.18028259277344,145.18028259277344,19239416,0.0,0.0
2015-11-01,143.596643667146,149.2035495046541,130.54240333376907,135.8925018310547,135.8925018310547,17885249,0.0,0.0
2015-12-01,135.1220970036405,137.8185415040133,121.38304103017327,124.03668212890625,124.03668212890625,19851068,1.35,0.0
2016-01-01,127.04308720935109,127.94961547851562,112.88402542719719,127.94961547851562,127.94961547851562,23812149,0.0,0.0
2016-02-01,128.20863987740586,136.02203100301017,122.94215175770476,132.78443908691406,132.78443908691406,24796502,0.0,0.0
2016-03-01,132.78436950349598,141.1157630654717,126.22284805581153,129.93528747558594,129.93528747558594,17881438,0.0,0.0
2016-04-01,127.86326616619495,133.99309723806059,121.25857260452915,125.273193359375,125.273193359375,18947424,2.2,0.0
2016-05-01,128.16117627497513,131.92804871245758,123.56209109788473,126.19013977050781,126.19013977050781,15044460,0.0,0.0
2016-06-01,126.01489883930738,131.2271910305734,114.36388411551461,119.13816833496094,119.13816833496094,22674950,0.0,0.0
2016-07-01,119.48857266333742,136.1766795236225,114.49528432017429,134.38084411621094,134.38084411621094,19247742,0.0,0.0
2016-08-01,134.86263722189847,139.54932735880016,129.8255460923246,132.8916015625,132.8916015625,12797373,0.0,0.0
2016-09-01,133.11064511647393,137.70972968966763,127.6793479129485,132.979248046875,132.979248046875,14451783,0.0,0.0
2016-10-01,132.67262817959636,148.35332350427544,132.27842363024604,145.0244598388672,145.0244598388672,15023241,0.0,0.0
2016-11-01,145.9880729531176,151.1127723176235,140.07496447112365,150.41195678710938,150.41195678710938,15045398,1.4,0.0
2016-12-01,151.0171786716996,160.2487030029297,148.4111522068466,160.2487030029297,160.2487030029297,14366421,0.0,0.0
2017-01-01,160.20449898241532,170.80529260296603,155.30162923698938,164.84234619140625,164.84234619140625,15828892,0.0,0.0
2017-02-01,166.78585726262494,171.11451017256547,160.73456424481782,167.3600616455078,167.3600616455078,10836338,0.0,0.0
2017-03-01,169.03850075075442,181.84779357910156,169.03850075075442,181.84779357910156,181.84779357910156,12553357,0.0,0.0
2017-04-01,181.93613304707443,201.10590041972793,179.19760255361382,200.08999633789062,200.08999633789062,14057664,2.6,0.0
2017-05-01,202.64015710339473,214.40491131572267,201.16397598903166,203.2216796875,203.2216796875,13638842,0.0,0.0
2017-06-01,203.53481062361195,210.33422074676514,194.94608348398748,195.303955078125,195.303955078125,13960285,0.0,0.0
2017-07-01,196.3775655767453,201.1639946174247,189.57815465657762,190.29388427734375,190.29388427734375,16270059,0.0,0.0
2017-08-01,191.90425173946733,200.1798430149455,190.47279265287642,197.0485382080078,197.0485382080078,12272755,0.0,0.0
2017-09-01,198.56948809022822,208.85806274414062,193.0673427576121,208.85806274414062,208.85806274414062,11202875,0.0,0.0
2017-10-01,208.94751638186258,229.88253557440646,205.5030753505074,229.1220703125,229.1220703125,11773900,0.0,0.0
2017-11-01,229.61409861261714,233.10326130278713,217.7598734851298,218.74400329589844,218.74400329589844,13247819,0.0,0.0
2017-12-01,219.19136685798395,227.86955293799815,216.55212659956726,219.54922485351562,219.54922485351562,10914773,1.6,0.0
2018-01-01,220.98097794544367,229.2655245843379,214.317335204176,227.46453857421875,227.46453857421875,13680206,0.0,0.0
2018-02-01,228.54511311401012,228.68018156013397,209.3646105598001,221.9715118408203,221.9715118408203,15260569,0.0,0.0
2018-03-01,221.5212618908933,228.41002734376667,213.91209934232091,225.30332946777344,225.30332946777344,12761215,0.0,0.0
2018-04-01,225.3032842895275,260.5125427246094,223.95254515860657,260.5125427246094,260.5125427246094,13997191,3.4,0.0
2018-05-01,263.6839048304513,285.9234277718163,263.5016305304353,270.7476806640625,270.7476806640625,12711935,0.0,0.0
2018-06-01,273.9377072291389,283.91814762160857,253.9312926493708,259.9468994140625,259.9468994140625,14617930,0.0,0.0
2018-07-01,257.98727247960807,282.7332927884376,256.118801247907,272.3882751464844,272.3882751464844,11939868,0.0,0.0
2018-08-01,272.5249801254458,284.92077073770844,264.3218870781916,275.39605712890625,275.39605712890625,9644301,0.0,0.0
2018-09-01,272.9807251341105,282.7788646839993,253.9313245025219,277.629150390625,277.629150390625,13412043,0.0,0.0
2018-10-01,277.5835650289404,280.6825337889802,233.4691555997135,244.99905395507812,244.99905395507812,20451104,0.0,0.0
2018-11-01,244.99907102642354,255.8454068115375,227.63586595092042,230.1879425048828,230.1879425048828,15146352,0.0,0.0
2018-12-01,237.4339968463595,245.2269249641029,220.84552076953534,235.33766174316406,235.33766174316406,14584241,2.0,0.0
2019-01-01,237.12559014468906,257.14625136142763,223.763152052556,256.9166564941406,256.9166564941406,16023735,0.0,0.0
2019-02-01,259.44218717663495,280.1057242084023,257.4217412339536,277.3505859375,277.3505859375,12522898,0.0,0.0
2019-03-01,280.10574261907834,303.43257590725807,262.3810297886237,301.1366271972656,301.1366271972656,13103232,0.0,0.0
2019-04-01,305.36110654530165,325.42769915219225,300.44777185720045,320.5602722167969,320.5602722167969,12238135,4.0,0.0
2019-05-01,324.2561886132846,329.8299952304436,300.10302660559574,314.5484924316406,314.5484924316406,13510861,0.0,0.0
2019-06-01,311.482819199363,348.5950854753119,306.93088371322455,347.7125549316406,347.7125549316406,13114246,0.0,0.0
2019-07-01,353.1470392070546,364.7591345929885,344.73989348757533,348.64154052734375,348.64154052734375,11857954,0.0,0.0
2019-08-01,346.504898686102,352.357382954001,316.7779368685276,336.6578369140625,336.6578369140625,15069906,0.0,0.0
2019-09-01,336.51853019173143,356.90938138731656,328.52940275599644,338.748046875,338.748046875,11318398,0.0,0.0
2019-10-01,340.7453351801809,361.9258153870848,319.5648833231209,355.33013916015625,355.33013916015625,12080558,0.0,0.0
2019-11-01,357.18799177096815,381.8520667288725,356.90931287024955,378.3684387207031,378.3684387207031,9047564,0.0,0.0
2019-12-01,379.01877103609314,389.701898160885,359.1388705781877,384.77838134765625,384.77838134765625,9949531,2.2,0.0
2020-01-01,386.92690993558693,410.140632731509,368.1503937064362,369.2713623046875,369.2713623046875,12229679,0.0,0.0
2020-02-01,368.6641772325078,396.7355454007926,329.8967539669139,346.4313049316406,346.4313049316406,16584599,0.0,0.0
2020-03-01,359.6495978929392,363.1993747286256,260.3489540857559,316.1647033691406,316.1647033691406,35221970,0.0,0.0
2020-04-01,306.4027350398932,340.312538520626,295.28630004952475,329.2428283691406,329.2428283691406,13382436,4.6,0.0
2020-05-01,333.49888289669155,366.4749859591027,306.86247668175895,354.83636474609375,354.83636474609375,12070955,0.0,0.0
2020-06-01,362.73741882172544,383.4125582218485,344.1912977582514,369.5029602050781,369.5029602050781,16247589,0.0,0.0
2020-07-01,370.30720723727904,395.8080946753067,346.2729651088577,347.0299377441406,347.0299377441406,11009472,2.6,0.0
2020-08-01,348.9920860128559,385.2769530174806,347.13497370500346,374.08673095703125,374.08673095703125,7213434,0.0,0.0
2020-09-01,376.2772111070285,407.51458832906104,372.08683548900507,380.3723449707031,380.3723449707031,11110195,0.0,0.0
2020-10-01,384.94363062954886,419.32377721047254,377.419969105131,383.1341247558594,383.1341247558594,9719530,0.0,0.0
2020-11-01,383.1341747423186,475.7035199868652,380.41997370506715,459.89434814453125,459.89434814453125,12505341,0.0,0.0
2020-12-01,463.79901125196085,492.5602757312591,461.32287108756736,486.5603942871094,486.5603942871094,8576875,2.0,0.0
2021-01-01,488.58390975769703,502.3549126985521,467.6883107406255,476.5342712402344,476.5342712402344,9196561,0.0,0.0
2021-02-01,482.9416227794829,521.3857002666487,479.69014046303045,502.0680236816406,502.0680236816406,7227737,0.0,0.0
2021-03-01,506.84974349332543,548.4496752706078,496.04333610777087,543.2855224609375,543.2855224609375,9010440,0.0,0.0
2021-04-01,548.6409070893808,611.9493156195987,541.3728385919294,598.8477172851562,598.8477172851562,7639299,4.0,0.0
2021-05-01,603.7643057506052,635.7186859692533,577.4885868002301,627.53759765625,627.53759765625,7240459,0.0,0.0
2021-06-01,631.0024942367824,672.6779668246239,622.1477163958873,636.4886474609375,636.4886474609375,7191406,0.0,0.0
2021-07-01,640.2423101342249,666.0367866544675,607.9991997976286,648.6159057617188,648.6159057617188,7982837,0.0,0.0
2021-08-01,653.4282443514662,689.7137238337144,587.5945335557526,603.282958984375,603.282958984375,9520639,0.0,0.0
2021-09-01,608.1917959862458,649.193465015466,582.6860482873432,596.83447265625,596.83447265625,10189797,0.0,0.0
2021-10-01,590.9633615120712,651.7921752929688,587.1134373328395,651.7921752929688,651.7921752929688,8007109,0.0,0.0
2021-11-01,654.4870050938489,713.7758044101643,620.8001739493126,660.83935546875,660.83935546875,9775342,3.0,0.0
2021-12-01,666.9818064861481,710.7706002426044,651.9022414173824,702.7474975585938,702.7474975585938,7494086,0.0,0.0
2022-01-01,709.5139858019348,733.1966733389205,639.6259033599451,698.4942626953125,698.4942626953125,9621511,0.0,0.0
2022-02-01,696.9476877212513,713.8638937339031,604.1502147375618,637.885986328125,637.885986328125,9529756,0.0,0.0
2022-03-01,637.0159908531857,652.6755763279896,525.7557101323155,627.7362670898438,627.7362670898438,14307169,0.0,0.0
2022-04-01,628.5095488705625,645.2324146335408,582.9807543262082,598.8336791992188,598.8336791992188,7784041,7.0,0.0
2022-05-01,600.7348156775054,605.2324806773962,525.5451669856227,583.9173583984375,583.9173583984375,10852344,0.0,0.0
2022-06-01,588.0239377742381,607.0902269679729,523.1007548024658,568.7620849609375,568.7620849609375,9723806,0.0,0.0
2022-07-01,564.3621762150416,664.9734825851078,554.9756595056807,659.9869384765625,659.9869384765625,7858721,0.0,0.0
2022-08-01,656.9559009014755,692.6440829398895,633.0985717773438,633.0985717773438,633.0985717773438,7235585,0.0,0.0
2022-09-01,621.0721895246276,654.0226617636076,582.4507301185045,596.8237915039062,596.8237915039062,8631099,0.0,0.0
2022-10-01,587.6328370477859,648.8404930422727,581.4729706581874,624.7876586914062,624.7876586914062,7799217,0.0,0.0
2022-11-01,637.4984668362539,720.9012451171875,609.7301048392032,720.9012451171875,720.9012451171875,9380794,0.0,0.0
2022-12-01,720.5102485565493,722.9546447591733,655.1959342803189,664.7780151367188,664.7780151367188,7420576,5.0,0.0
2023-01-01,678.6690695357509,795.619859093437,674.4359537339025,787.5474853515625,787.5474853515625,8147284,0.0,0.0
2023-02-01,787.5475285171102,817.5727780418251,765.2008553784157,776.71875,776.71875,7051173,0.0,0.0
2023-03-01,790.7961199053622,834.9972472922179,755.6518007681753,831.2564086914062,831.2564086914062,9537046,0.0,0.0
2023-04-01,827.8109307011288,890.5193554058961,813.83194987132,857.4423828125,857.4423828125,6529139,7.0,0.0
2023-05-01,867.2241493211969,895.7976518300345,801.2472501785088,807.4977416992188,807.4977416992188,7575449,0.0,0.0
2023-06-01,809.5812549789977,865.5376306480943,798.3701541227734,856.2115478515625,856.2115478515625,6561184,0.0,0.0
2023-07-01,855.7154628877308,885.6779178731857,798.1716984268747,841.4287109375,841.4287109375,6823172,0.0,0.0
2023-08-01,838.3531135771228,839.6428754870017,758.287898784843,776.047119140625,776.047119140625,6614559,0.0,0.0
2023-09-01,775.3525984413374,783.9841749879695,687.8463813622851,710.7647094726562,710.7647094726562,9257330,0.0,0.0
2023-10-01,715.328498450096,728.7223052865403,649.8476650274798,669.1942749023438,669.1942749023438,9288618,0.0,0.0
2023-11-01,673.1628334904161,720.8844486064803,662.7454278137037,697.1724853515625,697.1724853515625,8032354,0.0,0.0
